Book|Chapter #|Verse #|Verse
Juan|8|43|Adiyu maawatan di ituttuduk te adiyu pinhod an donglon. 
Juan|8|44|Imbabale dakayu tut-uwa ahan ke Satanas te pinpinhod yun aton nadan pinhod na. Hiyay hinumlun hi katayan di tagu, ta hidiye nan ingganad uwani ya matey tagu. Adina pinhod di makulug te maid di makulug ke hiya. Hiyay kalpuwan di haul ya langkak te abunay hauhaul ya langkak an wadan hiya. 
Juan|8|45|Hidiye mo nan adiyak kulugon hi pangalyak hi makulug. 
Juan|8|46|Dahdin dakayuy mangalin waday liwat ku? Maid. Ya antipet takon di makulug di kalkalyok ya adiyu kulugon? 
Juan|8|47|Hay makulug an tagun Apu Dios ya un-unudonay tuguna. Mu dakayu ya bokon dakayu tagun Apu Dios, kinali adiyu un-unudon di tuguna." 
Juan|8|48|Kanan nadan Judyu ke Jesus di "Tibom! Makulug nan kanan min iSamaria ka an gaga-ihon tagu ya makulug bo an nahikpan kah diyablu." 
Juan|8|49|Hinumang Jesus an kananay "Uggeyak nahikpan. Ha-oy ya daydayawok hi Ama yaden pihulonak ke dakayu. 
Juan|8|50|Mu takon di pihulonak ot bokon hay kidayawak di gamgamak te waday ohan naminhod an midayawak ya hiyay nanginila hin maphod di tagu weno adi. 
Juan|8|51|Nomnomon yu tun kalyok, hay tagun un-unudonay ituttuduk ya adi mate."
Juan|8|52,53| Kanan bon nadan Judyu ke Jesus di "Ya- kon makulug an nahikpan ka! Kon uggem inilan hi apu Abraham ya handidan profetas ya man-u te natag-e saad da, mu nate da damdama? Kon pangalim on natagtag-e ka mu dida? Antipet kanam di adi mate nan tagun mangun-unud hi ituttudum, dahdi ka ni-bo?" 
Juan|8|54|Hinumang Jesus an kananay "Deket ha-oy di mangipadayaw hi adol ku ya maid di hilbina, mu nan mangipadayaw ke ha-on ya hi Ama an hi Apu Dios an kanan yuy Dios yu. 
Juan|8|55|Hay kakulugana ya uggeyu inilah Apu Dios, mu ha-oy ke ya inilak. Deket kanak di uggek inila ya umatak mon dakayun makallangkak. Mu ha-oy ke nimpe ya inilak, kinali paka-un-unudok di kalyona. 
Juan|8|56|Hi Abraham an ammod taku ya nahalman di amlong na te ininnila nay algon aliyak tuh luta ot handih immannung ya ongal di amlong na." 
Juan|8|57|Kanan nadan Judyuy "Makudang hi nalimay toon mu yaden tipet kanam di tinibom hi Abraham an nateh done?" 
Juan|8|58|Mu kanan Jesus di "Makulug tun kalyok an wadaak tuwali ot ahi mitungoh Abraham." 
Juan|8|59|Kinalinah tuwe ya kahiaala nadan Judyuh batun panugmil dan hiya, mu nundalunu ot tumayan nah Templo.
Juan|9|1|Mundaldallanan da Jesus ya waday tinibo dah tagun nakulap tuwali handih nitungowana. 
Juan|9|2|Kanan nadan disipulosna ke Jesus di "Apu, nganney gapunat nakulap an nitungo, kon gapuh liwat di ammod na weno hay liwat na?" 
Juan|9|3|Kanan Jesus di "Bokon hinaey gapuna, mu nakulap ta mipatiboy ongal an kabaelan Apu Dios nah kakaanan di kulap na. 
Juan|9|4|Ad uwanin mapat-al ni-an ya aton taku nan ngunun indinol nan nangitud-ak ke ha-on te gagala ya mahilong ta maid moy aton takun mungngunu. 
Juan|9|5|Ad uwanin wadaak tuh luta ya pat-alak di nomnom di tagu ta inilaon day makulug." 
Juan|9|6|Handih kinali nah tuwe ya timmuppa nah luta ot umala nah tinuppaana ot idan-i nah matan nan nakulap 
Juan|9|7|ot kananay "Ume kat eka mun-ihu nah lobong ad Siloam." (Hay kibalinan di Siloam "Nitud-ak".) Imme nan tagu ot e mun-ihu ya pakatibo nuppe ot umanamut. 
Juan|9|8|Hanadan hinag-ona ya nadan nanibon hiya handih mungkodkoddo ya kanan day "Kon bokon hiya nan tagun uumbun handi an mungkodkoddo?" 
Juan|9|9|Kanan di udum di "Hiya ot." Kanan bon di udum di "Bokon hiya, mu hay ang-ang na ya kay hiya." Ya kanan nan taguy "Ha-oy hidiye." 
Juan|9|10|Kanan dan hiyay "Nganney naat ta pakatibo ka mo?" 
Juan|9|11|Kananay "Hanan tagun kanan dan hi Jesus ya timmuppa nah luta ot umala nah tinuppaana ot idan-i nah matak ot ahina kanan di eyak mun-ihu ad Siloam. Immeyak ot mun-ihuwak ya pakatibowak mo." 
Juan|9|12|Kanan dan hiyay "Daan hidiyen tagu?" Kananay "Uggek inila." 
Juan|9|13|In-e dah diyen nakaan di kulap na hi kad-an nadan Pharisee 
Juan|9|14|te kediyen nangiapuwapan Jesus hi pitok nah matan diyen tagu ot makaan di kulap na ya Sabadun Tungo. 
Juan|9|15|Ot mahmahan bon nadan Pharisee ke hiya hin nganney innun di kulap nan nakaan ya kananan diday "Timmuppah Jesus nah luta ot umala ot idan-i nah matak. Nun-ihuwak ya maid maptok ya pakatibowak mo." 
Juan|9|16|Hanadan udum an Pharisee ya kanan day "Bokon hi Apu Dios di nangitud-ak ketuwen tagu te adina un-unudon di tugun an mipanggep hi Sabadun Tungo." Mu kanan nadan udum di "Nganney innunan nangat hi milagro hin makulug an naliwat?" Hidiyey hinumlun hi nagodwaan nadan Pharisee mipanggep ke Jesus. 
Juan|9|17|Kanan da bo nah nakaan di kulap nay "Nganney pangalim mipanggep nah tagun nangaan hi kulap mu?" Ya kananay "Hiya ya profetas Apu Dios." 
Juan|9|18|Hanadan Judyu ya adida kulugon an nan tagu ya nakulap tuwali handih nitungo ot ipaayag da nadan aammod na ot mahmahan da. 
Juan|9|19|Kanan dan diday "Kon imbabale yuh tuwe? Kon nakulap tuwali handih nitungowana? Nganney innunat pakatibo mo?" 
Juan|9|20|Kanan nadan aammod nay "Om, hiya ya imbabale min nakulap tuwali handih nitungowana. 
Juan|9|21|Mu uggemi inila hin nganney innunan e nakaan di kulap na ya dahdiy nangaan. Mahmahan yun hiya ot kat-agun inila nan humumang." 
Juan|9|22|Hituwey kinalin nadan ammod na te tumakut da nadah ap-apun di Judyu te kanan day hana ken tagun mangalin hi Jesus di tinuddun Apu Dios an Kriston mangipaptok hi tagu ya adida paghopon nah simbaan ta adi mo mabalin an mundayaw hidi. 
Juan|9|23|Kinali kanan nadan ammod nay "Hiyay punmahmahan yu ot kat-agu." 
Juan|9|24|Impaayag da bo nan nakaan di kulap na ot kanan dan hiyay "Hi Apu Dios di dayawom te hiyay nangaan hi kulap mu, bokon hi Jesus te inila min hiya ya naliwat." 
Juan|9|25|Kanan nan taguy "Uggek inila hin naliwat weno ugge. Hay inilak ya abu ya nakulapak ni-an, mu ad uwani ya pakatibowak." 
Juan|9|26|Kanan dan hiyay "Nganney inat nan he-a? Nganney innunan nangaan hi kulap mu?" 
Juan|9|27|Ya kananan diday "Kinalik ot bon dakayu, mu adiyu donglon. Kon tipe-, pinhod yu bon donglon? Kon pinhod yu damdaman mangun-unud ke hiya?" 
Juan|9|28|Pinadngolan da ot kanan day "He-a pe ya abuy mangun-unud ke hiya, te dakami ke pe ya hay Tugun Moses di un-unudon mi. 
Juan|9|29|Inila min nakihummangan hi Apu Dios ke Moses, mu nan kanam an tagun nangaan hi kulap mu ya uggemi inila." 
Juan|9|30|Kanan nan nakaan di kulap nay "Ag-agam kayu! Kanan yuy uggeyu inila yaden hiyay nangaan hi kulap ku. 
Juan|9|31|Inila takun hi Apu Dios ya adina donglon di dasal di naliwat an tagu, mu nadan tatagun manaydayaw ke hiya ya mangat hi pinhod na ya donglonay dasal da. 
Juan|9|32|Nipalpu handih naltuwan di luta ingganad uwani ya maid di etaku dingngol hi tagun ena kinaan di kulap di ohan nakulap nipalpuh nitungowana. 
Juan|9|33|Ta hidiye nan gulat nat bokon hi Apu Dios di nangitud-ak ke hiya ya maid ot kumay kabaelana." 
Juan|9|34|Ya bimmoh-ol nadan Pharisee ot kanan dan hiyay "Nakaliwwat ka tuwali handih nitungowam, kon tuttuduwan dakamin he-a?" Ot palah-unon da nah simbaan. 
Juan|9|35|Dingngol Jesus di nangipalah-unan dan diyen tagu ot handih dinatngana ya kananan hiyay "Kon kulugom nan Panguluwan di tagu?" 
Juan|9|36|Ya kananay "Apu, dahdih diyen kanam? Kalyom ke ha-on ta kulugok." 
Juan|9|37|Kanan Jesus di "Tinibom te hiyah tuwen makihumhummangan ke he-a." 
Juan|9|38|Ya kananay "Apu, kulugon dakan ha-on." Ya nundukkun ot dayawonah Jesus. 
Juan|9|39|Ot kanan Jesus di "Immaliyak hituh lutan e mangipainilan Apu Dios ta mainila nadan nakulap ya nadan ugge nakulap. Ta nadan nakulap an pinhod dan inilaon di mipanggep ke hiya ya makaan di kulap da, mu nadan kalyon day inila dah Apu Dios, mu hi kakulugana ya ugge da, ya diday makulug an nakulap." 
Juan|9|40|Hanadan udum an Pharisee an wadah kad-ana ya kanan day "Kon hay kanam ya nakulap kami damdama?" 
Juan|9|41|Kanan Jesus ke diday "Gulat na ot ta abuluton yun makulug an nakulap kayu ya makaan ot di liwat yu. Mu gaput kanan yuy ugge kayu nakulap ya munnanong di liwat yu."
Juan|10|1,2| Intuluy Jesus an kananay "Donglon yu tun kalyok ke dakayu. Hanan tagun mumpaptok hi kalnero ya idalanah hoob di pukungan, adi umat nah mangakon idalanah hinnatkon. 
Juan|10|3|Deket nan mumpaptok di humgop ya ibughulan nan mungguwalya nah hoob nan pukungan. Hanadan kalnerona ya imatunan day kalina te ohhaohhaona didan ngadanon on ahina impalah-un. 
Juan|10|4|Ta ipanguluna didan e ipattol ya miunud dan hiya te ininghaan day kalina. 
Juan|10|5|Mu deket hay udum an tagun uggeda inila ya adida un-unudon, mu bumtik da te uggeda impainghay kalina." 
Juan|10|6|Hituwen inab-abig Jesus ya ugge naawatan nadan tatagu. 
Juan|10|7|Ot kanan mon Jesus di "Kalyok ke dakayu, makulug an ha-oy di kialigan diyen hoob an pangidalanan nadan kalneron ume nah pukungan da. 
Juan|10|8|Am-in nadan namangulu mu ha-on an kanan day dida nan hoob ya umat da nah mangako, kinali ugge inun-unud nadan kalnero dida. 
Juan|10|9|Ha-oy nimpey mialig an hoob di pukungan di kalnero ta hanan mangidalan ke ha-on ya mihwang te ipaptok ku didan umat hi pamaptok di mumpattol hi kalneron deke on impalah-una didat ena dida impattol on ahina bo impaghop dida. 
Juan|10|10|Hanan mangako ya umali ya abun e mangako, pumate ya dumadag, mu ha-oy ke ya immaliyak an mangidat hi biyag an maid di kudang na. 
Juan|10|11|Ha-oy ya umatak nah maphod an tagun mumpaptok hi kalneron ikate nay pamaptok na nadah kalnerona. 
Juan|10|12,13| Mu nan matangdanan an mumpaptok hi kalnero ya adi miingngo nah kon kalneroy pangikaguna nadah kalnero. Man-uke ya bokon hiyay kon kalnero. Te gulat nat waday umalih ahun mangan hi kalnero ya bumtik hituwen mumpaptok ta pungkan mon di ahuy udum ya pumpudug nay udum ta mahiyak da. 
Juan|10|14|Ha-oy di kialigan nan maphod an tagun mumpaptok hi kalnero. Impakainnilak nadan tataguk an mialig an kalnerok ya impakainnilaak damdaman dida. 
Juan|10|15|Umat ke dakamin Aman impakainnilaak ke hiya ya athidi bon ha-oy an impakainnilak hiya. Umatak nah tagun pakaippaptok nay kalnerona te ha-oy ya ikatek di pamaptok kuh tataguk. 
Juan|10|16|Wadaday udum an tatagun adida mangulug ke ha-on ad uwani, mu hi udum hi algo ya pangulugok didat am-in nadan ahi mangulug ke ha-on ya mun-uunnud da ta ha-oy ya abuy ahi mumpaptok ke didan am-in ta kay da ohan halun an kalneron ohay mumpaptok. 
Juan|10|17|Impakappinhodak ke Ama te ikatek di kiphodan di tatagut miunnud nah pinhod na. Ahiyak mateyak ta waday atok an mamahuwan. 
Juan|10|18|Hi Amay nangidat hi kabaelak an mangiwalak ya mamangngad hi biyag ku, kinali adinadaman patayonak hin adik pinhod, mu mateyak hin pinhod ku." 
Juan|10|19|Dingngol nadan Judyuh tuwen kinalin Jesus ya nagodwa da. 
Juan|10|20|Kanan di udum ke diday "Antipet etaku dongdonglon di kalina yaden mun-ango te nahikpan hi dimonyo?" 
Juan|10|21|Mu kanan di udum di "Adi mabalin an athinay pungkalkallin di nahikpan. Oha bo ya kon waday kabaelan di dimonyon mangaan hi kulap?" 
Juan|10|22|Indani ya nadatngan bo nan piyestad Jerusalem an panginomnoman nadan Judyuh niphodan nan Templo da. Kediyen tiempo ya ahi kotolan. 
Juan|10|23|Hi Jesus ya e nundaldallanan nah kanan dan balkon Solomon nah Templo. 
Juan|10|24|Wadada boy Judyun naamung hi kad-ana ot kanan dan hiyay "Kalyom ke dakamiy makulug hin he-a nan tinuddun Apu Dios an Kriston mangipaptok hi tagu weno bokon, ta adi kami munhalinduwa." 
Juan|10|25|Ot kanan Jesus di "Kinalik ke dakayu, mu adiyu kulugon. Hanadan milagron atoatok gapuh ongal an kabaelak an indat Aman ha-oy ya dadiyey pangitib-an yun intud-akak ke hiya, 
Juan|10|26|mu adi kayu mangulug te ugge kayu tuwali nibilang an taguk. 
Juan|10|27|Hanadan tataguk ya donglon day kalik ya un-unudonak an umat nadah kalneron madinol da nah mangipaptok ke dida. 
Juan|10|28|Dadiyen tataguy idatak hi biyag an maid di poppog nat adida mihi-an ke Apu Dios. Ya adinadaman waday e mamlon dida ke ha-on. 
Juan|10|29|Te hi Aman nangipangulug ke didan ha-on ya ongal an kabaelanan maid di miingngon hiya, kinali maid di ohan kabaelanan e mamlon dida ke hiya. 
Juan|10|30|Dakamin Ama ya oha kami." 
Juan|10|31|Ya kahiaala nadan Judyuh batun panugmil dan Jesus. 
Juan|10|32|Ot kananan diday "Inainat kuy maphod an kinalin Aman atok, mu ngannen dadiyey lummuh eyu panugmilan ke ha-on?" 
Juan|10|33|Ya kanan nadan Judyuy "Bokon nadan maphod an inainat muy emi panugmilan ke he-a, mu gapu te hay panaltalanggaam ke Apu Dios an kanam di he-a ya hi Apu Dios ya oha kayu. He-a ya tagu ka ya abu, mu kanam di he-ah Apu Dios." 
Juan|10|34|Mu kanan Jesus ke diday "Wada nan nitudok an kalin Apu Dios an kananay 'Dakayu ken tatagu ya dios kayu damdama.'
Juan|10|35|Adinadaman etaku iwalong di kalin Apu Dios ya nomnomon takun handidan profetas an nangitanuttuduh kalina ya tobalona didan kananay kay da dios damdama. 
Juan|10|36|Ne deket athidi, tipet kanan yuy taltalanggaak hi Apu Dios hi pangalyak an ha-oy di Imbabalena? Makulug an ha-oy di tinudduna ya intud-ak nan umali tuh luta. 
Juan|10|37|Deket adi mainila nadah atoatok an hi Amay nangipangunu ke dadiye ya takomboy adiyak kulugon ke dakayu. 
Juan|10|38|Ya takon di adiyak kulugon, mu kulugonak ni-mo gapu nadah milagron inat ku ta inilaon yu ya maawatan yun hi Ama ya wadan ha-oy ya athidi bon wadaak ke hiya." 
Juan|10|39|Gapu ketuwen kinalin Jesus ya eda ot bo dopapon, mu na-ala ya mange. 
Juan|10|40|Ot ume bon nah Wangwang an Jordan ot mihmihdi nah kad-an di numbonyagan Juan hi tatagu. 
Juan|10|41|Indani ya dakol day immalih kad-ana ya munhimbabaggaan dan kanan day "Maid di inat Juan hi milagro, mu am-in nan kinalikalinan mipanggep ketuwen tagu ya makulug." 
Juan|10|42|Ot dakol nadah tataguh diy nangulug ke Jesus.
Juan|11|1|Wada nan mundogod Betania an hi Lasarus. Waday duwan binabain tulangna an da Maria ke Marta. 
Juan|11|2|Hi Maria ya hiyay nunlanah hukin Jesus ot dan-iyanah buuk na. 
Juan|11|3|Immitud-ak dadiyen tulang Lasarus hi e mangipainilan Jesus an kanan day "Apu, mundogo nan gayyum mun impakappinhod mu." 
Juan|11|4|Dingngol Jesus ya kananay "Adina ikateh diyen dogona, mu hidiyey kitib-an di ongal an kabaelan Apu Dios ta kidayawana ya kidayawak damdaman Imbabalena." 
Juan|11|5|Takon di ongal di impaminhod Jesus nadah hintutulang an da Maria, hi Marta ya hi Lasarus 
Juan|11|6|ya hin-od na ni-an di duway algo ot ahi umen e nanibon Lasarus. 
Juan|11|7|Nagibbuh diyen duwan algo ya kananan hanadah disipulos nay "Mibangngad taku bod Judea." 
Juan|11|8|Mu kanan dan hiyay "Apu, ihik nadan Judyuh din patayon daka ta nganne boy etaku kibangngadan hidi?" 
Juan|11|9|Ya kanan Jesus di "Hay algo ya nagodwa, waday mapat-al ya waday hilong. Hay tagun mundallanan hi mapat-al ya adi mun-oga te matiboy dalan. 
Juan|11|10|Mu nan tagun mundallanan hi hilong ya mun-oga te tapol an adi matibo." 
Juan|11|11|Ya kanana boy "Hi Lasarus an gayyum taku ya nahuyop, mu umeyak ta ek bangunon." 
Juan|11|12|Ot kanan dan hiyay "Apu, maphod hin nahuyop ta waday atonan pumhod." 
Juan|11|13|Mu hay pinhod Jesus an kalyon ya nateh Lasarus, yaden kanan da pe on hay kanana ya nahuyop ya abu. 
Juan|11|14|Ot kalyon mon Jesus di "Nateh Lasarus. 
Juan|11|15|Mu maphod ta maidak hidi handih natayanat waday aton yun maniboh atok ta mihamad di pangulug yun ha-on, kinali makayu ta ume taku." 
Juan|11|16|Hi Tomas an kanan dan hi Dappil, ya kananan hanadah ibba nay "Maki-e takun am-in ta makikate takun Jesus." 
Juan|11|17|Handih dimmatong da Jesus hidid Betania ya dingngol dan opat di algoy nala-uh nilubukan Lasarus. 
Juan|11|18|Hidiyen bobled Betania ya nih-up ad Jerusalem an tulun kilometroy nundinnawwiyan da. 
Juan|11|19|Kinali dakol day Judyun iJerusalem an immen e mangal-alubyag ke Marta ya hi Maria mipanggep hi natayan tulang da. 
Juan|11|20|Handih dingngol Martan mangali da Jesus ya immen e manamun dida, mu hi ke Maria ya nibatih baleda. 
Juan|11|21|Handih nundadammu da ya kanan Marta ke Jesus di "Gulat nat immal-aliyan ka ya ugge ot nateh tulang ku. 
Juan|11|22|Mu takon, inilak an takon di nganney ibagam ke Apu Dios ya atona." 
Juan|11|23|Kanan Jesus di "Tumaguh tulang mu." 
Juan|11|24|Kanan Martay "Inilak an ahi tumagu hantuh kamahuwan am-in di nate hantuh udidin di algo." 
Juan|11|25|Ya kanan Jesus ke hiyay "Ha-oy di munmahuh nate ya ha-oy di kalpuwan di biyag. Hanan tagun mangulug ke ha-on ya takon di nate ya nanongnay biyag nah kad-an Apu Dios ya tumaguh ohan algo. 
Juan|11|26|Ta hidiye nan am-in di tagun mangulug ke ha-on ya adida mate te waday biyag dan maid di poppognan malpun ha-on. Kon kulugom?" 
Juan|11|27|Kanan Marta ke hiyay "Om, Apu, kulugok an he-ah Kriston tinuddun Apu Dios an mangipaptok hi tagu ya kulugok an Imbabale dakan Apu Dios. He-a nan hinhin-od min umali tuh luta." 
Juan|11|28|Kinalin Martah tuwe ot umen e mangayag ke tulang nan hi Maria. Ingkutyam nan kananay "Immali nan Ap-apu takun pun-ibaga daka." 
Juan|11|29|Handih dingngol Maria ya nangintataddog ot ena damuwon hi Jesus. 
Juan|11|30|Ugge ni-an dimmatong da Jesus nah boble te nanongnan dehdi da nah e nanamuwan Martan dida. 
Juan|11|31|Handih tinibon nadan Judyun immen e mangal-alubyag an limmah-un hi Maria ya niunud dan hiya te kanan da nin on umen e kumga nah lubuk tulang na. 
Juan|11|32|Dimmatong hi Mariah kad-an da Jesus ya nundukkun hi hinangngab na ya mungkogan kananan hiyay "Gulat nat immal-aliyan ka ya ugge ot nateh tulang ku." 
Juan|11|33|Handih tinibon Jesus an mungkogah Maria ya nadan Judyun niunud ke Maria ya namahig di homok nan dida. 
Juan|11|34|Ot kananay "Daanay nangilubukan yun hiya?" Kanan day "Apu, ume takut etaku tibon." 
Juan|11|35|Ya takon hi Jesus ya munluluwa. 
Juan|11|36|Ot kanan nadan Judyuy "Impakappinhod nan abu nan nate." 
Juan|11|37|Ya kanan bon di udum di "Hiyay nangaan hi kulap nan ohan tagu ya gulat na ot ta wadah tu ya kinaana damdamay dogon Lasarus ta ugge ot nate." 
Juan|11|38|Nanongnan namahig di homok Jesus ke dida ot handih dimmatong da nah gungat an liyang an natangoban hi batu 
Juan|11|39|ya kananay "Kaanon yu nan batu." Kanan Marta an tulang nan natey "Apu, adi te makahammuy mo pe, man-uke ya opat di algoy nala-uh natayana." 
Juan|11|40|Kanan Jesus ke hiyay "Kinalik ke he-an deket waday pangulug mu ya maawatam di kinatag-en Apu Dios." 
Juan|11|41|Kinaan da nan batu ot itangad Jesus hi kabunyan ot kananay "Ama, mumpasalamatak te dingngolak ke he-a. 
Juan|11|42|Inilak an donglonak ta nangamung ke he-a, mu impadngol kuh tuwen kalik hantudah tatagut kulugon dan intud-akak ke he-a." 
Juan|11|43|Indani ya inlot Jesus di kalinan kananay "Lasarus, bumudal ka." 
Juan|11|44|Ya bimmudal hi Lasarus an nanongnan nalibbutan di hukina ya taklena ya hinnatkon bo tuwaliy libbut di uluna. Kanan Jesus ke diday "Kaanon yuy libbut nat waday innunan umanamut." 
Juan|11|45|Dakol nadah Judyun naki-ki-en Mariay nangulug mon Jesus gapu tinibo dan inat na. 
Juan|11|46|Mu imme day udum an e nangidatdatong hi inat Jesus nadah Pharisee. 
Juan|11|47|Ot maamung nadan ap-apun di padi, nadan Pharisee ya nadan ap-apun di Judyu ot kanan day "Nganney aton taku, deyan tagan diyen taguy patiboh milagro? 
Juan|11|48|Adi taku ke ipatikod ya loktat ta mangulug dan am-in di tatagun hiya ya bumoh-ol nadan ap-apud Roma ta immam-anan kaanon day lebbeng takun mangat nadah pangi-e takun Judyu ya pa-iyon da nan Templo taku." 
Juan|11|49|Kediye ya hi Kaypas di natuddun natag-en padi. Kanana nadah ibbanay "Ya kon maid di inila yu. 
Juan|11|50|Kon uggeyu inilan kudukdul nay mateh tuwen ohan tagut kiphodan am-in di tagu mu nan etaku madadag am-in?" 
Juan|11|51|Hituwen kinalin Kaypas an mateh Jesus hi kiphodan di Judyu ya ugge nalpuh nomnom na, mu impainilan Apu Dios ke hiya te hiyay natuddun natag-en padi kediyen toon. 
Juan|11|52|Hay katayan Jesus ya bokon kiphodan ya abun nadan Judyu, mu kiphodan damdaman am-in di tagun Apu Dios an nihinap hi kabobboblet miohha dan mangulug ke hiya. 
Juan|11|53|Nipalpun diyen algo ya humanuhummangan nadan ap-apun di Judyu hi aton dan mamaten Jesus. 
Juan|11|54|Ta hidiye nan intikod mon Jesus an e muntuttudu nadah Judyu ot tayanan day Judea ot maki-e nadan disipulosnan hiyad Eplaim an nih-up nah adi maboblayan ot miha-ad da ni-an hidi. 
Juan|11|55|Tuwen madatngan nan Piyestan Nala-uwan di Anghel Apu Dios ya dakol day Judyuh kabobboblen immed Jerusalem ta eda aton di pangi-e dah pundadaanan dan makipiyesta. 
Juan|11|56|Hamahamakon dah Jesus ot handih naamung da nah Templo ya waday oha on kananay "Nganne nin, umalin makipiyestah Jesus weno adi?" 
Juan|11|57|Man-uke ya kanan nadan ap-apun di padi ya nadan Pharisee nadah tataguy "Wada ken dakayuy nanginilah kad-an Jesus ya umalih kad-an min mangipainilat emi dopapon."
Juan|12|1|Waday onom an algot ahi madatngan nan Piyestan di Nala-uwan di Anghel Apu Dios ya imme da Jesus ad Betania an boblen Lasarus an minahuwan Jesus. 
Juan|12|2|Hanadan bimmoble ya nundadaan dah makan hi ipakan dah datngan da Jesus ya hi Martay nangipaptok hi kanon da. Ot mangan da ya hi Lasarus ke ya nakihayuyung ke dida. 
Juan|12|3|Hi Maria ya inalana on butilyan naha-adan hi nakangnginan bangbanglun lanan nard ot umiduyag hi hukin Jesus ot dan-iyanah buuk na. Ot mapnu nan bohongnan di baleh hamuy na. 
Juan|12|4|Hi Judas Iscariote an disipulos Jesus an hiyay mangihdul ke hiya ya tinomyo na nan inat Maria an kananay 
Juan|12|5|"Ayyokah naen bangbanglun lana! Gulat nat nigattang ya ongal ot an pihhun midat nadah nawotwot." 
Juan|12|6|Kay hanan ikakagu na nadan nawotwot nah kalina, mu adi kaya te hiya ya makangngako. Hay ngununa ya hiyay mangmangdon hi pihhun oggan idat di tatagun didan disipulos, mu oggana italuy udum. 
Juan|12|7|Kanan Jesus di "Nangamung pen hiya te hinaen lana ya induddulina tuwalin miusal ke ha-on an mialig an pundadaana hantuh kilubukak. 
Juan|12|8|Hanadan nungkawotwot an pangidatan yuh baddang yu ya wadadat nangamung, mu ha-oy ke ya adiyak makihkihtun dakayu ta nangamung." 
Juan|12|9|Indani ya ininnilan di dakol an Judyun wadah Jesus ad Betania ya mangali dan am-in hidi. Bokon hiya ya abuy eda tibon, mu pinhod da damdaman tibon hi Lasarus an minahuwana. 
Juan|12|10|Ta hidiye nan inhuhummangan nadan ap-apun di papadin pipate da damdamah Lasarus 
Juan|12|11|gapuh nunmahuwan Jesus ke hiyay hinumlun hi dakol day nangiwalong hi pangi-en di Judyu ta hi Jesus moy kulugon da. 
Juan|12|12|Nabigat ya dingngol nadan dakol an tatagun e makipiyestad Jerusalem di aliyan Jesus hidi 
Juan|12|13|ot eda mangalah tubun di palma ot eda damuwon hi Jesus. Kahitutukuk dan kanan day "Madayaw hi Apu Dios! Madayaw hantun intud-ak na! Hiyay Patul di Israel." 
Juan|12|14|Tinibon Jesus on ka-ongalnan donkey ot hidiyey puntakkayana. Hituwey immannungan nan impitudok Apu Dios an kananay 
Juan|12|15|"Adi kayu tumakut an iJerusalem te mangali nan Patul yun nuntakkeh ka-ongalnan donkey." 
Juan|12|16|Hanadan disipulos Jesus ya adida ni-an maawatan datuwen ma-ma-at. Handi nuppeh namahuwan ot tumalakdang hi langit di nun-awatan dan am-in ke dadiyen na-na-at ya hidiyey immannungan am-in nan nitudok mipanggep ke hiya. 
Juan|12|17|Am-in da nan tatagun naniboh nunmahuwan Jesus ke Lasarus ya eda kinalih katagutagu. 
Juan|12|18|Hidiyen milagron inat nay gapunah dakol day immen e nanamun hiya. 
Juan|12|19|Wada moy oha nadah Pharisee on kananay "Daan ot hinat etaku impatikod hi Jesus? Tibon yu ke, am-in di tagu ya hiya moy daydayawon da." 
Juan|12|20|Wadaday Greek an immalid Jerusalem an nakipiyesta. 
Juan|12|21|Imme dah kad-an Felipe an iBetsaidad Galilee ot kanan dan hiyay "Apu, pinhod min makihummangan ke Jesus." 
Juan|12|22|E kinalin Felipe ke Andres ot ume dan duwah kad-an Jesus ot eda kalyon ke hiya. 
Juan|12|23|Kanan Jesus ke diday "Nadatngan moy gintud Apu Dios hi kipatib-an di kidayawak an Panguluwan di tagu. 
Juan|12|24|Donglon yu tun kalyok ke dakayu. Hay buwa ya mahapul an mitanom ta ahi dumakol. 
Juan|12|25|Hay tagun hay nitaguwana tuh luta ya abuy nonomnomona ya mihi-an ke Apu Dios ta nangamung ya maid di biyag nan munnananong. Mu nan tagun bokon hay nitaguwana tuh lutay nonomnomona ya waday biyag nan maid di poppog na. 
Juan|12|26|Hay tagun naminhod an munhilbin ha-on ya mahapul an un-unudonak ke hiya ta takon di daanay kad-ak ya dehdi damdama ya hiyay ipadayaw Aman hi Apu Dios." 
Juan|12|27|Ya kanan bon Jesus di "Mabulunak nah ahik punholholtapak, mu takon di athidi ya adik ibaga ke Amat ihwangak hi kate te hituwey gapunah immaliyak hituh luta." 
Juan|12|28|Nagibbun kinali nah diye ya mundasal an kananay "Ama, ipatibom di kinatag-em." Ya waday kimmalih langit an kananay "Impatibok tuwali handiy kinatag-ek nadah inat mu, mu ipatibok bo." 
Juan|12|29|Dingngol nadan naamung hidiyen kali ya kanan di udum on kidul. Hanadan udum ya kanan day anghel Apu Dios an nakihummangan ke hiya. 
Juan|12|30|Ya kanan Jesus di "Hidiyen dingngol yu ya bokon ha-on, mu dakayuy gapunah nangipadngolan Apu Dios kediye ta inilaon yun dingngol na nan kinalik ke hiya. 
Juan|12|31|Tuwen madatngan di kahumalyaan nadan adi mangulug ke ha-on ta makastigu da. Ya gapuh maat ke ha-on ya mainilay kaapputan Satanas an ap-apun tuh luta. 
Juan|12|32|Hantuh ahik kipatag-ayan ya pangulugok di tatagu." 
