Book|Chapter #|Verse #|Verse
Lukas|22|16|Sabab baytaan ta kamu amuna ini in kahinapusan sin pagsāw ku magkaun sin pagjamu ini iban kamu. Subay na maabut in waktu magmakbul na in hātihan sin pagjamu ini didtu ha pagparintahan sin Tuhan ampa kitaniyu makapagsāw magbalik magkaun sin pagjamu ini." 
Lukas|22|17|Pagꞌubus ampa kiyawaꞌ hi Īsa in hambuuk sawan, ampa siya nagsarang-sukul pa Tuhan. Laung niya ha manga kiyawakilan niya, "Kawaa niyu in sawan ini ampa niyu inuma in luun niya. 
Lukas|22|18|Sabab, baytaan ta kamu, pagpuas dayn ha waktu ini diꞌ na aku minum magbalik sin tubig anggul ini ha salugay diꞌ dumatung in waktu, tumindug na tuud in pamarinta sin Tuhan." 
Lukas|22|19|Pagꞌubus kimawaꞌ na isab siya tinapay ampa siya nagsarang-sukul pa Tuhan. Ubus ampa niya sīpak in tinapay diyuhal pa manga kiyawakilan niya. Laung niya kanila, "Niyata niyu sin amu yan in ginhawa-baran ku amu in hilillaꞌ ku mapatay sabab-karnaꞌ niyu. Kaun kamu sin tinapay yan amu in gantiꞌ panumtuman niyu kākuꞌ." 
Lukas|22|20|Damikkiyan, diyuhal niya da isab pa manga kiyawakilan niya in sawan pagꞌubus nila nagkaun. Laung niya, "In luun sin sawan ini tandaꞌ sin paljanjian baꞌgu sin Tuhan kaniyu. In duguꞌ ku maasag sabab-karnaꞌ niyu amu in dumihil katantuhan sin janjiꞌ ini. 
Lukas|22|21|"Sagawaꞌ ingat kamu! In tau tumipu kākuꞌ yari bihaun miyamagad limilingkud kātuꞌniyu ha lamisahan! 
Lukas|22|22|Asal giyantaꞌ sin Tuhan in aku amu in Anak Mānusiyaꞌ manaykud da dayn ha dunya, sagawaꞌ murkaꞌ dakulaꞌ in kumugdan ha tau manipu kākuꞌ!" 
Lukas|22|23|Na, nagꞌasubu-iyasubuhi na in manga mulid niya bang hisiyu kanila in manipu kan Īsa. 
Lukas|22|24|Sakali naawn in paglugat sin manga mulid hi Īsa pasalan sin hisiyu dayn kanila in subay karihilan sin kawasa mataas. 
Lukas|22|25|Laung hi Īsa kanila, "In manga sultan sin bangsa dugaing dī ha dunya amu in magkawasa ha manga tau ha babaan nila iban in manga tau mataas in kawasa mabayaꞌ tuud mabantug sin sila in magdirihil sin kagunahan sin manga tau. 
Lukas|22|26|Sagawaꞌ in kamu subay bukun biyaꞌ kanila. Karnaꞌ in mataas dayn kaniyu subay magpatibabaꞌ sin baran niya biyaꞌ sin kamanghuran magpababaꞌ dayn ha kamagulangan. Iban in nakuraꞌ subay maghulas-sangsaꞌ biyaꞌ sin daraakun. 
Lukas|22|27|Bang ha bistahan sin manga tau in nakuraꞌ subay amu in lumingkud kumaun ha lamisahan, hāti in daraakun niya amu in magbutang kaniya sin kakaun niya. Sagawaꞌ bukun aku biyaꞌ ha yan. Yari aku maghulas-sangsaꞌ kaniyu biyaꞌ sin daraakun. 
Lukas|22|28|"Na, pagga kamu imuunung kākuꞌ ha unu-unu kasigpitan ku, 
Lukas|22|29|na, dihilan ta kamu sin kawasa magbayaꞌ ha lawm pamarintahan ku biyaꞌ sin kawasa kiyarihil kākuꞌ sin Tuhan, Amaꞌ ku. 
Lukas|22|30|Magsāw kitaniyu magkaun bang tumindug na in pamarinta ku. Iban hinangun ta kamu manga wakil ku, dihilan kalagguan iban kawasa magbayaꞌ ha hangpuꞌ tagduwa pihak sin bangsa Israil." 
Lukas|22|31|Manjari nagbichara hi Īsa kan Simun Pitrus, laung niya, "Simun, dunguga in bichara ku! In Saytan Puntukan tiyugutan sin Tuhan sumulay sumasat kaniyu katān. Biyaꞌ yan sapantun magtahap pāy bat maīg in manga apa niya. 
Lukas|22|32|In ikaw mutas dayn kākuꞌ, sagawaꞌ piyangayuan ta kaw duwaa pa Tuhan bang mayan diꞌ malawaꞌ in pangandul mu kākuꞌ. Na, bang magbalik na in pangandul mu kākuꞌ, subay mu tabangan in manga katawtaymanghuran mu magpahugut sin pangandul nila kākuꞌ." 
Lukas|22|33|In sambung hi Pitrus, "Panghuꞌ, lillaꞌ aku umunung kaymu majīl iban mapatay." 
Lukas|22|34|Laung hi Īsa kaniya, "Ingat kaw, Pitrus, ha dūm ini ha diꞌ pa maabut tumagauk in manuk usug sin subu-subu, makatū kaw umiyan, laung mu diꞌ mu aku kaingatan." 
Lukas|22|35|Pagꞌubus iyasubu hi Īsa in manga mulid niya, "Ha waktu diyaak ta kamu magnasīhat madtu pa manga kadāirahan ha walaꞌ ta kamu piyapagdā sin manga pitakaꞌ, luluunan sin kapanyapan niyu, iban manga tawmpaꞌ niyu, awn ka nagkabus kaniyu?""Walaꞌ kami nagkabus unu-unu," in sambung nila. 
Lukas|22|36|"Sagawaꞌ bihaun," laung hi Īsa kanila, "hisiyu-siyu in taga pitakaꞌ atawa luluunan sin kapanyapan niyu subay niya dāhun na, iban hisiyu-siyu in way pakukus subay niya hipagdagang in badjuꞌ niya bat siya makabī hambuuk pakukus. 
Lukas|22|37|Sabab ingat kamu, in kiyabaytaꞌ ha lawm Kitab pasal ku maagad na bihaun. Amu agi sin ha lawm Kitab, 'Itungun siya biyaꞌ sin manga tau nagdusa nakalanggal sin saraꞌ.' Na, in yan tantu mabunnal." 
Lukas|22|38|Laung sin manga mulid niya, "Kitaa ba, Panghuꞌ, yari awn duwa pakukus!""Ayaw na! Sarang na yan," in sambung hi Īsa. 
Lukas|22|39|Na, pagꞌubus hi Īsa nagbichara gimuwaꞌ na siya dayn ha lawm sin dāira, ampa siya miyadtu pa Būd Jaytun biyaꞌ sin kabiyaksahan niya paghinangun. Miyagad in manga mulid niya kaniya. 
Lukas|22|40|Pagdatung nila madtu, laung hi Īsa ha manga mulid niya, "Pangayuꞌ kamu duwaa bang mayan kamu diꞌ marā sin sasat sin saytan." 
Lukas|22|41|Pagꞌubus limawak-lawak hi Īsa dayn ha manga mulid niya ampa siya limuhud nangayuꞌ duwaa pa Tuhan. 
Lukas|22|42|Laung niya, "Ya Tuhan, Amaꞌ ku, bang makajari kaymu, ayaw mu na aku palabaya sin kabinsanaan masuuk na dumatung kākuꞌ! Sagawaꞌ in kabayaan mu, amu in subay maagad, bukun in kabayaan ku." 
Lukas|22|43|Sakali awn malāikat dayn ha surgaꞌ nagpanyataꞌ mawn kaniya dimihil kaniya kusug. 
Lukas|22|44|Sabab sin landuꞌ tuud in kasusahan niya piyakusug tuud hi Īsa in pagpangayuꞌ niya duwaa. Hangkan diyunuk tuud siya sin hulas nabiyaꞌ duguꞌ nagtūꞌ pa lupaꞌ. 
Lukas|22|45|Pagꞌubus niya nangayuꞌ duwaa timindug siya ampa siya nagbalik madtu pa manga mulid niya. Pagkawn niya, in manga mulid niya nakatūg na sabab sin kasusahan nila. 
Lukas|22|46|Laung niya kanila, "Maytaꞌ kamu natutūg? Bangun kamu ampa kamu pangayuꞌ duwaa bat kamu diꞌ marā sin sasat sin saytan." 
Lukas|22|47|Ha saꞌbu nagbibichara pa hi Īsa, dimatung na mawn in manga tau mataud. Hi Judas, amu in hambuuk dayn ha hangpuꞌ tagduwa mulid hi Īsa, in nagdā ha manga tau mawn. Simuuk siya madtu kan Īsa sūng niya siyumun. 
Lukas|22|48|Sagawaꞌ laung hi Īsa kaniya, "Judas, biyaꞌ ka ha yan in kaagi mu manipu ha Anak Mānusiyaꞌ? Siyumun mu aku bat mu aku hikaungsud pa lawm lima sin manga tau managgaw kākuꞌ?" 
Lukas|22|49|Pagkitaꞌ sin manga mulid hi Īsa sin bukun na marayaw in kasūngan, laung nila kan Īsa, "Na, Panghuꞌ, hipanglagut namuꞌ na in pakukus namuꞌ ini?" 
Lukas|22|50|Na, magtūy liyagut sin hambuuk mulid niya in hambuuk daraakun sin Imam Dakulaꞌ. Nautud in taynga dapit pa tuu sin tau liyagut niya. 
Lukas|22|51|Sagawaꞌ liyāng hi Īsa in mulid niya, laung niya, "Sarang na yan." Saltaꞌ kiyumpitan hi Īsa in taynga nautud ampa niya piyauliꞌ. 
Lukas|22|52|Pagꞌubus ampa hi Īsa namung ha manga nakuraꞌ kaimaman iban sin manga nakuraꞌ sin manga jaga ha Bāy sin Tuhan iban sin manga nagtatau-maas ha hulaꞌ, amu in miyawn nanaggaw kaniya, laung niya, "Maytaꞌ kamu subay magdā manga pakukus iban kakakal? Maytaꞌ, mundu ka aku ini? 
Lukas|22|53|Duun sa aku ha Bāy sin Tuhan adlaw-adlaw iban duun da isab kamu, sagawaꞌ maytaꞌ niyu aku walaꞌ siyaggaw? Na, tantu amu ini in waktu kiyagantaꞌ in aku masaggaw niyu, amu in waktu makusug in kawasa sin Saytan Puntukan." 
Lukas|22|54|Na, siyaggaw nila na hi Īsa ampa nila diyā madtu pa bāy sin Imam Dakulaꞌ. Sakali in hi Pitrus imuurul dayn ha kalayuan. 
Lukas|22|55|Pagdatung niya pa halaman bāy sin Imam Dakulaꞌ, limamugay siya ha manga tau naglilingkud nagpaanag ha kāyu duun ha gitungan sin halaman bāy sabab awn kāyu duun biyuhiꞌ sin manga tau. 
Lukas|22|56|Sakali ha saꞌbu niya naglilingkud duun kītaꞌ siya sin hambuuk daraakun babai. Imatud tuud kaniya in babai ampa imiyan, laung niya, "In tau ini panaiban da isab hi Īsa!" 
Lukas|22|57|Sagawaꞌ imiyan hi Pitrus, laung niya, "Indaꞌ, diꞌ ku kaingatan in tau piyagꞌiyan mu yan!" 
Lukas|22|58|Na, bukun mawgay awn na isab hambuuk tau nākitaꞌ kan Pitrus. Amu agi kaniya, "In ikaw yan agad da isab kanila!"Sagawaꞌ in sambung hi Pitrus, "Bagay, bukun aku agad kanila!" 
Lukas|22|59|Sakali nakalabay mayan manga hangka-jām, awn na isab hambuuk tau in limugus imiyan kan Pitrus. Laung niya, "Tantu tuud in tau ini agad kan Īsa, sabab tau Jalil da isab siya!" 
Lukas|22|60|Sagawaꞌ in sambung hi Pitrus, "Bagay, diꞌ ku kaingatan bang unu in piyagbibichara mu yan!"Na, saruun-duun ha saꞌbu niya pa nagbibichara, timagauk na in manuk usug. 
Lukas|22|61|Sakali limingiꞌ hi Panghuꞌ Īsa ampa niya iyatud hi Pitrus. Na, iyampa kiyatumtuman hi Pitrus in baytaꞌ kaniya hi Panghuꞌ Īsa amu agi, "Ha diꞌ pa tumagauk in manuk usug dūm ini, makatū kaw umiyan, sin in aku diꞌ mu kaingatan." 
Lukas|22|62|Na, gimuwaꞌ na hi Pitrus dayn ha halaman sin bāy ampa siya nagtangis tuud. 
Lukas|22|63|Na, piyaglikiꞌ-likian iban piyagbinasa hi Īsa kaagi sin manga tau nagjajaga kaniya. 
Lukas|22|64|Tiyabunan nila in mata hi Īsa ampa nila siyuntuk. Pagꞌubus ampa nila iyasubu hi Īsa, laung nila, "Tukura bang hisiyu in simuntuk kaymu!" 
Lukas|22|65|Iban mataud pa manga bichara mangīꞌ iban makasipug in piyamung nila kan Īsa. 
Lukas|22|66|Sakali naadlaw mayan nagtipun na in manga nagtatau-maas ha hulaꞌ iban sin manga nakuraꞌ kaimaman iban sin manga guru sin saraꞌ agama. In sila ini manga kunsiyal manghuhukum. Na, narā na hi Īsa mawn imalup kanila. 
Lukas|22|67|Laung nila kan Īsa, "Baytai kami, bang ikaw na in Almasi."In sambung hi Īsa, "Bang ta kamu baytaan, diꞌ da kamu magkahagad kākuꞌ 
Lukas|22|68|iban bang awn asubuhun ku kaniyu diꞌ da kamu makasambung. 
Lukas|22|69|Sagawaꞌ tagnaan dayn ha bihaun in aku amu in Anak Mānusiyaꞌ lumingkud na dapit pa tuu sin Tuhan Mahatinggi dihilan kawasa magbayaꞌ ha unu-unu katān." 
Lukas|22|70|Laung sin manga kunsiyal Yahudi, "Bang biyaꞌ hādtu ikaw in Anak Tuhan?"In sambung niya kanila, "Na, biyaꞌ na sin agi niyu, aku na." 
Lukas|22|71|Na, laung nila, "Na, magꞌunu pa kitaniyu magkāꞌ saksiꞌ sin diyungug na sin kitaniyu katān in bichara niya!"
Lukas|23|1|Na, timindug in tau katān ha paghuhukuman, ampa nila diyā hi Īsa madtu kan Gubnul Pilatu. 
Lukas|23|2|Duun nila biyaytaꞌ in manga tuntut nila kan Īsa. Laung nila, "Siya ini in tau nasaggaw namuꞌ mangdā pa kalawngan ha manga tau pagkahi namuꞌ Yahudi. Biyaytaan niya in manga tau diꞌ papagbayarun sukay pa parinta sin Sultan sin hulaꞌ Rūm. Iban laung niya ha manga tau siya na in Almasi amu in naraak sin Tuhan magsultan kāmuꞌ." 
Lukas|23|3|Laung hi Pilatu kan Īsa, "Ikaw na ka in sultan sin manga Yahudi?""Na, biyaꞌ na sin kiyapamung mu," in sambung hi Īsa. 
Lukas|23|4|Na, laung hi Pilatu ha manga nakuraꞌ kaimaman iban ha manga tau mataud, "Wayruun dusa kiyabaakan ku ha tau ini, amu in mapatut ku butangan hukuman." 
Lukas|23|5|Sagawaꞌ limugus tuud sila sin awn narusa hi Īsa. Laung nila, "In pagnasīhat niya amu in nakarihil hiluhalaꞌ ha tau katān ha katilibut sin Yahudiya. Tiyagnaan niya nagnasīhat didtu ha Jalil. Na, bihaun yan na siya nakaabut pa Awrusalam (Baytal Makdis)." 
Lukas|23|6|Pagdungug hi Pilatu sin bichara nila, nangasubu siya, laung niya, "Tau Jalil ka in tau ini?" 
Lukas|23|7|Na, pagꞌingat hi Pilatu sin in hi Īsa tau dayn ha hulaꞌ piyagparintahan hi Hirud, piyarā niya hi Īsa madtu kan Hirud. Karnaꞌ ha waktu yaun kiyasaꞌbuhan duun hi Hirud ha Awrusalam (Baytal Makdis). 
Lukas|23|8|Na, kiyūgan hi Hirud pagkitaꞌ niya kan Īsa, sabab malugay na in bayaꞌ niya kumitaꞌ kan Īsa. Mataud in diyungug niya pasal hi Īsa iban hiyuhunaꞌ-hunaꞌ niya makakitaꞌ siya kan Īsa huminang muꞌjijat. 
Lukas|23|9|Hangkan mataud in iyasubu hi Hirud kan Īsa, sagawaꞌ walaꞌ tuud simambung hi Īsa. 
Lukas|23|10|Na, miyawn pa unahan in manga nakuraꞌ kaimaman iban manga guru sin saraꞌ agama ampa sila namahit namaytaꞌ sin manga nahinang hi Īsa, amu in tuntut nila kaniya. 
Lukas|23|11|Hāti piyaglami-lamihan hi Hirud iban sin manga sundalu niya hi Īsa iban piyagꞌudjuꞌ-udjuꞌ nila siya. Jiyubahan nila hi Īsa sin juba malingkat ampa nila piyabalik madtu kan Pilatu. 
Lukas|23|12|Na, tagnaan dayn ha adlaw yadtu nakapagbagay na hi Hirud kay Pilatu. In tagnaꞌ magkuntara tuud sila. 
Lukas|23|13|Sakali piyakawaꞌ hi Pilatu in manga nakuraꞌ kaimaman, in manga nakuraꞌ iban sin manga tau. 
Lukas|23|14|Laung niya kanila, "Diyā niyu mari kākuꞌ in tau ini sabab laung niyu mangdā siya ha manga tau sumaggaꞌ ha parinta. Na, siyumariya ku na siya ha alupan niyu sagawaꞌ wayruun dusa niya unu-unu kiyabaakan ku. Walaꞌ siya kiyamattanan sin manga tuntut niyu kaniya. 
Lukas|23|15|Damikkiyan, in hi Hirud, wayruun da isab kiyabaakan niya dusa sin tau ini. Hangkan piyarā niya nagbalik mari kāmuꞌ. Bukun tuud patut patayun in tau ini sabab wayruun tuud unu-unu mangīꞌ nahinang niya. 
Lukas|23|16|Hangkan palapdusan ku sadja siya ampa ku siya puasun." 
Lukas|23|17|Ha sakabaꞌ waktu sin Pagjamu Paglappas dayn ha Kamatay, biyaꞌ sin pagkabiyaksahan paghinangun sin gubnul, subay siya magpaguwaꞌ hambuuk pilisu. 
Lukas|23|18|Sakali imulang in manga tau mataud, laung nila, "Papatayan hi Īsa! Papaguwaa kāmuꞌ hi Barabbas!"
Lukas|23|19|In hi Barabbas najīl sabab lamud siya ha manga tau ha lawm dāira Awrusalam (Baytal Makdis) nangatu ha parinta iban nakabunuꞌ siya.) 
Lukas|23|20|In kabayaan hi Pilatu puasun niya hi Īsa, hangkan bīcharahan niya nagbalik in manga tau. 
Lukas|23|21|Sagawaꞌ imulang nagbalik in manga tau, laung nila, "Palansangan siya pa usuk! Palansangan siya pa usuk!" 
Lukas|23|22|Sakali imiyan na isab nagbalik hi Pilatu kanila, laung niya, "Maytaꞌ, unu in dusa nahinang niya? Wayruun dusa niya kiyabaakan ku, hangkan bukun siya patut patayun. Palapdusan ku sadja siya ampa ku siya puasun." Amu yan in hikatū niya piyamung ha manga tau. 
Lukas|23|23|Sagawaꞌ masi-masi in pagꞌulang matanug sin manga tau sin in hi Īsa subay hipalansang pa usuk. Na, mahuli dayn duun naagad da in kabayaan sin manga tau. 
Lukas|23|24|Hangkan biyutangan na hi Pilatu hukuman hi Īsa, amu in hukuman kabayaan sin manga tau hibutang kaniya. 
Lukas|23|25|Piyaguwaꞌ niya in tau, amu in najīl pasal lamud siya ha manga tau nanghiluhalaꞌ ha parinta iban nakabunuꞌ siya, sabab siya in kabayaan sin manga tau paguwaun. Ampa in hi Īsa tiyukbal niya na pa lawm lima sin manga tau bat nila mahinang in kabayaan nila. 
Lukas|23|26|Na, diyā hi Īsa sin manga sundalu tudju pa lugal pagpatayan kaniya. Ha saꞌbu nila miyamanaw piyagbāk nila in hambuuk tau dayn ha hulaꞌ Kirini pagngānan Simun. In tau ini lūd dayn ha gimba harap mawn pa dāira. Na, liyugus sin manga sundalu in tau ini umurul kan Īsa magdā sin usuk paglansangan kan Īsa. 
Lukas|23|27|Mataud tau in imurul ha ulihan hi Īsa. In kaibanan kanila manga babai amu in nagtatangis iban nagdurukka kan Īsa. 
Lukas|23|28|Sakali himarap hi Īsa kanila ampa imiyan, laung niya, "Kamu manga babai dayn ha Awrusalam (Baytal Makdis), ayaw niyu aku pagtangisi! Sagawaꞌ in pagtangisi niyu in baran niyu iban sin manga anak niyu. 
Lukas|23|29|Karnaꞌ awn da waktu dumatung ha susūngun kugdanan kasigpitan dakulaꞌ in lawm dunya ini iban makaiyan in manga tau, laung nila, 'Marayaw sukud sin manga babai diꞌ makaanak, iban sin manga babai way anak iban manga babai walaꞌ nakapaduruꞌ bataꞌ-bataꞌ!'
Lukas|23|30|Amu yan in waktu magsuknaꞌ in manga tau sin baran nila. Laung nila ha manga būd, 'Bang mayan kamu malubu harap mari kāmuꞌ!' Hāti laung nila ha manga būd-būd, 'Bang mayan kami tabunan niyu!'
Lukas|23|31|Karnaꞌ bang nila mahinang in manga kabinsanaan ini ha tau amu in walaꞌ nakarusa, na amu pa ka isab in manga nakarusa in diꞌ nila binsanaun?" 
Lukas|23|32|Sakali awn isab duwa tau nakarusa bakas nakalanggal saraꞌ in diyā nila patayun hidungan kan Īsa. 
Lukas|23|33|Nakaabut mayan sila pa tungud sin lugal pagngānan Kulakub Ū, duun nila liyansang pa usuk hi Īsa ampa nila piyatindug in usuk. Damikkiyan, liyansang nila da isab pa usuk in duwa tau nakalanggal saraꞌ ampa piyatindug in hambuuk usuk ha dapit pa tuu hi Īsa ampa in hambuuk ha dapit pa lawa niya. 
Lukas|23|34|Na, piyangayuan hi Īsa kaampunan pa Tuhan in manga tau nanglaug kaniya. Laung niya, "Ya Amaꞌ, Tuhan, ampuna sila, sabab diꞌ nila kaingatan bang unu in hīhinang nila."Na, piyagbahagian nila in tamungun hi Īsa. Piyagkuut-kuutan nila bang unu in masukuꞌ sin pakaniya-pakaniya. 
Lukas|23|35|Duun in manga tau nangingitaꞌ-ngitaꞌ ha saꞌbu piyaglami-lamihan iyuudjuꞌ-udjuꞌ hi Īsa sin manga nakuraꞌ sin manga Yahudi. Laung nila, "Natabang niya in tau dugaing dayn ha kamulahan. Na, kitaun ta kunuꞌ bang niya matabang in baran niya bang siya bunnal amu na in Almasi amu in pinīꞌ sin Tuhan mamarinta!" 
Lukas|23|36|Damikkiyan in manga sundalu, iyudjuꞌ-udjuꞌ nila da isab. Simuuk sila madtu kan Īsa ampa nila diyuhalan hi Īsa sin tubig anggul (biyaꞌ tubaꞌ). In hinang nila yan hambuuk pamabaꞌ-mabaꞌ nila kan Īsa. 
Lukas|23|37|Ampa nila īyan hi Īsa, laung nila, "Bang kaw bunnal sultan sin manga Yahudi, lappasa na in baran mu!" 
Lukas|23|38|Awn sulat biyutang duun ha babaw sin ū hi Īsa, amu agi, "Amu na ini in Sultan sin manga Yahudi." 
Lukas|23|39|Damikkiyan in hambuuk tau nakalanggal saraꞌ amu in liyalansang da isab ha usuk, nangjūk kan Īsa, laung niya, "Bukun ka ikaw in Almasi? Na, lappasa na in baran mu iban kami!" 
Lukas|23|40|Sakali piyagꞌamahan siya sin iban niya, amu agi, "Diꞌ ka kaw mabugaꞌ ha Tuhan? In hukuman biyutang kaniya sibuꞌ da iban sin hukuman biyutang kaymu. 
Lukas|23|41|Sagawaꞌ in kita patut butangan sin hukuman sabab sin dusa nahinang ta. Sagawaꞌ in siya walaꞌ nakarusa." 
Lukas|23|42|Ubus ampa siya imiyan kan Īsa, laung niya, "Īsa, tumtuma mayan aku bang kaw mamarinta na!" 
Lukas|23|43|In sambung hi Īsa kaniya, "Ini in janjiꞌ ku kaymu. Ha adlaw da ini, didtu kaw magꞌagad iban aku ha uwian sin manga tau marayaw." 
Lukas|23|44|Manjari naabut mayan ugtu suga nanigidlum na in katilibut sin hulaꞌ sampay naabut lisag tū sabab nalawaꞌ in sawa sin suga. 
Lukas|23|45|Na, in kurtina marakmul didtu ha lawm Bāy sin Tuhan nagisiꞌ nagduwa. 
Lukas|23|46|Sakali nagsuwara matanug hi Īsa, laung niya, "Ya Amaꞌ Tuhan, hiungsud ku pa lawm lima mu in nyawa ku!" Pagꞌubus niya na mayan nagbichara miyugtuꞌ na in napas niya. 
Lukas|23|47|In katān naawn yan kītaꞌ sin hambuuk kapitan sin manga sundalu. Nahaylan siya sin manga kītaꞌ niya sartaꞌ piyudji niya in Tuhan, laung niya, "Mattan na tuud sin in tau ini wayruun tuud dusa niya!" 
Lukas|23|48|Damikkiyan in manga tau nagtipun nangitaꞌ-ngitaꞌ duun kan Īsa, nākitaꞌ da isab sin manga katān naawn. Minuwiꞌ sila katān iban pagdukduk sin daghal nila tandaꞌ sin pagkarukkahan nila. 
Lukas|23|49|Na, in sasukuꞌ sin katān bagay hi Īsa agad na in manga babai amu in imurul kaniya dayn ha Jalil, duun timitindug nagjajaga dayn ha kalayuan. 
Lukas|23|50-51| Sakali awn hambuuk tau pagngānan hi Yusup dayn ha Arimati, amu in hambuuk kawman ha Yahudiya. Tau marayaw siya iban mabuntul. In siya ini timatagad sin waktu tumindug in pamarinta sin Tuhan. Minsan siya hambuuk da isab kunsiyal, walaꞌ siya timaayun sin kiyapagꞌisunan iban sin hinang sin manga kunsiyal. 
Lukas|23|52|Miyadtu siya dimā nagkitaꞌ kan Pilatu ampa niya piyangayuꞌ in bangkay hi Īsa. 
Lukas|23|53|Pagꞌubus ampa niya kiyawaꞌ in bangkay dayn ha usuk. Siyaput niya in bangkay sin kuku putiꞌ marayaw, ampa niya diyā madtu biyutang pa lawm kubul amu in batu dakulaꞌ liyungagan hīnang biyaꞌ lupa sungab batu. In kubul ini walaꞌ pa kiyapangubulan. 
Lukas|23|54|Na, in adlaw yadtu adlaw Jumaat. Simadlup mayan in suga, na, timagnaꞌ na in adlaw paghali-hali iban pagpudji pa Tuhan. 
Lukas|23|55|Na, in manga babai amu in bakas imurul kan Īsa dayn ha Jalil miyagad kan Yusup madtu pa pagkubulan. Kītaꞌ nila in pagbutang sin bangkay hi Īsa pa lawm kubul. 
Lukas|23|56|Pagꞌubus ampa sila minuwiꞌ nagꞌadjal sin manga laksiꞌ iban hipagpahamut ha mayat.Pagꞌabut adlaw Sabtuꞌ himali sila dayn ha hinang nila, sabab amu yan in daakan sin saraꞌ agama.
Lukas|24|1|Manjari pagbulat mahinaat sin adlaw Ahad, subu-subu pa miyadtu na in manga babai pa kubul nagdā sin manga laksiꞌ iyadjal nila. 
Lukas|24|2|Pagdatung nila, kītaꞌ nila naīg na in batu tambul sin sūran pa lawm kubul. Nagulung na naīg dayn ha sūran pa lawm kubul. 
Lukas|24|3|Na, simūd sila pa lawm kubul, sagawaꞌ walaꞌ na duun in bangkay hi Panghuꞌ Īsa. 
Lukas|24|4|Duun na sila timindug kiyublaan tuud. Sakali magtūy awn nagpanyataꞌ mawn kanila duwa usug timindug ha alupan nila. Masilak tuud in tamungun sin duwa tau ini. 
Lukas|24|5|Miyugaꞌ tuud in manga babai, hangkan simujud sila pa lupaꞌ. Sagawaꞌ laung sin duwa tau kanila, "Maytaꞌ kamu maglāg ha tau buhiꞌ dī ha lawm paliyangan? 
Lukas|24|6|Walaꞌ siya dī sabab nabuhiꞌ na siya nagbalik. Tumtuma niyu in agi niya kaniyu sin didtu pa siya ha Jalil. 
Lukas|24|7|Amu agi niya kaniyu, 'In aku amu in Anak Mānusiyaꞌ subay hiungsud pa lawm lima sin manga tau baldusa iban patayun nila hilansang pa usuk. Sagawaꞌ mabuhiꞌ aku magbalik ha hikatū sin adlaw.'" 
Lukas|24|8|Na, kiyatumtuman na sin manga babai in bakas bichara hi Īsa kanila. 
Lukas|24|9|Minuwiꞌ na sila dayn ha kubul ampa sila miyadtu namaytaꞌ sin manga pasal ini pa hangpuꞌ tagꞌisa mulid hi Īsa iban pa manga tau katān kaibanan. 
Lukas|24|10|In manga babai ini amuna hinda Mariyam dayn ha hulaꞌ Magdala, hi Juwanna, iban hi Mariyam amu in inaꞌ hi Yaꞌkub. Sila ini iban sin manga kaibanan babai in namaytaꞌ sin manga pasal yan ha manga kiyawakilan hi Īsa. 
Lukas|24|11|Sagawaꞌ in pangannal sin manga kiyawakilan, nagbichara sadja way biddaꞌ in manga babai. Hangkan walaꞌ sila nagkahagad. 
Lukas|24|12|Sagawaꞌ dimagan hi Pitrus madtu pa kubul kimitaꞌ. Pagdatung niya, dimumul siya pa lawm kubul, sagawaꞌ wayruun dugaing kītaꞌ niya luwal da in saput. Na, minuwiꞌ na siya ha lawm inu-inu bang maytaꞌ nabiyaꞌ hādtu. 
Lukas|24|13|Sakali ha adlaw yadtu da isab awn duwa usug agad kan Īsa in miyamanaw harap pa lūngan Immaws, manga hangpuꞌ tagꞌisa batu in layuꞌ dayn ha Awrusalam (Baytal Makdis). 
Lukas|24|14|Nagbibichara sila pasal sin manga katān naawn kan Īsa. 
Lukas|24|15|Ha saꞌbu nila nagbibichara, magtūy hi Īsa miyawn miyunyug kanila. 
Lukas|24|16|Kītaꞌ nila siya, sagawaꞌ walaꞌ nila siya kiyakilāhan. 
Lukas|24|17|Laung hi Īsa kanila, "Unu in piyagbibicharahan niyu ha saꞌbu niyu nagpapanaw?"Himundung sila sartaꞌ nasusa in dagbus nila. 
Lukas|24|18|Sakali simambung in hangka-tau pagngānan Kilupas. Laung niya, "Uy, marayꞌ ikaw da yan in tau himantiꞌ ha Awrusalam (Baytal Makdis) in walaꞌ nakaingat sin pasal sin manga pakaradjaan naawn duun ha Awrusalam (Baytal Makdis) ha pila adlaw limabay yan." 
Lukas|24|19|"Manga pakaradjaan pasal unu?" laung hi Īsa."Manga pakaradjaan naawn kan Īsa, amu in tau dayn ha Nasarit," in sambung nila. "In tau yadtu hambuuk nabi. Ītung siya sin Tuhan iban sin tau katān sin makawasa siya ha katān bīchara iban hīnang niya. 
Lukas|24|20|Sagawaꞌ iyungsud siya sin manga nakuraꞌ kaimaman iban sin manga nakuraꞌ natuꞌ pa lawm lima sin parinta sin hulaꞌ Rūm, ha supaya siya kabutangan sin hukuman patayun. Pagꞌubus ampa nila siya piyalansang pa usuk. 
Lukas|24|21|Siya in bakas hiyuhuwat-huwat namuꞌ makapuas makarihil kalappasan ha bangsa Israil. Iban bukun sadja yan. Adlaw ini amuna in hikatū sin adlaw dayn ha kamatay kaniya. 
