Book|Chapter #|Verse #|Verse
Lukas|20|39|Nagsabi an nagkapirang paratukdo kan Katogonan, "Maestro, marahay an simbag mo!" 
Lukas|20|40|Poon kaidto dai na sinda nangahas na maghapot ki Jesus. 
Lukas|20|41|Nagsabi si Jesus sainda, "Paano ninda masasabi na an Cristo aki ni David? 
Lukas|20|42|Huli ta si David mismo nagsabi sa libro kan mga Salmo,'An Kagurangnan nagsabi sa sakong Kagurangnan:Tumukaw ka digdi sa too ko, 
Lukas|20|43|sagkod na gibohon kong tungtongan kan mga bitis mo an mga kaiwal mo.'
Lukas|20|44|Kun 'Kagurangnan' an apod saiya ni David, paano siyang magin aki ni David?" 
Lukas|20|45|Mantang nagdadangog ki Jesus an mga tawo, nagtaram siya sa saiyang mga disipulo, 
Lukas|20|46|"Mag-ingat kamo sa mga paratukdo kan Katogonan, na boot maglibot na nakasulot nin halabang gubing, asin pagtawan nin galang sa mga plasa; boot nindang magtukaw sa mga piling tukawan sa mga sinagoga asin magkabisero sa mga bangkete. 
Lukas|20|47|Inuubos ninda an mga rogaring kan mga babaeng balo, dangan sagin-sagin na namimibi nin halawig. Mas magabat an padusa sainda!"
Lukas|21|1|Nangalagkalag si Jesus asin namasdan niya an mga mayaman na naghuhulog kan saindang mga dolot sa lalagan nin limos kan Templo. 
Lukas|21|2|Namasdan man niya an sarong dukhang babaeng balo na naghulog man nin duwang kobreng kwarta. 
Lukas|21|3|Nagsabi si Jesus, "Sa katotoohan sinasabihan ko kamo, mas dakul an ilinimos kan dukhang balong ini ki kan ilinimos ninda gabos; 
Lukas|21|4|huli ta sinda gabos nagtao kan sobra nindang kwarta, alagad siya sa saiyang pagkadukha, nagtao kan gabos niyang ikabubuhay." 
Lukas|21|5|Nag-oorolay an nagkapirang disipulo dapit sa Templo na labi kagayon huli kan mga mahalagang gapo asin kan mga dolot sa Dios. Sinabihan sinda ni Jesus, 
Lukas|21|6|"Maabot an panahon na mayo diyan nin matatada ni sarong gapo sa ibabaw nin saro pang gapo; an gabos marurumpag." 
Lukas|21|7|Dangan naghapot sinda, "Maestro, nuarin ini mangyayari? Ano an magigin tanda na ini mangyayari na?" 
Lukas|21|8|Nagsimbag si Jesus, "Mag-ingat kamo; dai kamo magpadaya. Huli ta dakul an madigdi sa ngaran ko na magsasabi, 'Ako an Cristo!' o 'Nag-abot na an oras!' Dai kamo magtubod sainda. 
Lukas|21|9|Dai kamo matakot kun makadangog kamo nin mga gera saka mga ralaban. An mga iyan dapat na mangyari ngona, alagad bako pa iyan an kataposan." 
Lukas|21|10|Padagos siyang nagpahayag, "An sarong nasyon malaban sa magkasi nasyon; an sarong kahadean malaban man sa magkasi kahadean; 
Lukas|21|11|malinog nin makosog, asin magkakaigwa nin gutom saka peste sa manlaen-laen na lugar; magkakaigwa nin makangingirhat saka darakulang tanda hale sa kalangitan. 
Lukas|21|12|Alagad bago mangyari ini gabos, dadakopon asin papasakitan kamo; dadarahon kamo sa mga sinagoga, saka sa mga bibilanggoan; iaatubang kamo sa mga hade asin sa mga kagsakop dahel sako. 
Lukas|21|13|Panahon na nindo ini sa pagpahayag kan Marahay na Bareta. 
Lukas|21|14|Ibugtak na nindo sa saindong isip na dai kamo mahadit kun paano kamo masimbag, 
Lukas|21|15|huli ta tatawan ko kamo nin mga tataramon asin kadonongan, na dai masusudya o masisimbag kan saindong mga kaiwal. 
Lukas|21|16|Ipapaarestar kamo maski kan saindong mga magurang, mga tugang, mga kadugo saka mga katood; ipapagadan ninda an iba saindo. 
Lukas|21|17|Ikakaongis kamo kan gabos na tawo dahel sako. 
Lukas|21|18|Alagad maski sarong buhok sa saindong payo dai mawawara. 
Lukas|21|19|Kun makatagal kamo, makakamtan nindo an buhay. 
Lukas|21|20|"Kun mahiling nindo an Jerusalem na napapalibotan nin mga hukbo, aram na nindong madali na iyan rumpagon. 
Lukas|21|21|An mga nasa Judea kaipuhan magdulag pasiring sa kabubuldan; an mga nasa syudad kaipuhan maghale, asin an mga nasa banwa dai na magduman sa syudad. 
Lukas|21|22|Huli ta iyo iyan an 'Mga Aldaw nin Padusa,' tanganing maotob an gabos na nasusurat. 
Lukas|21|23|Herak man sa mga bados asin sa mga ina na may pinapasuso sa mga aldaw na iyan! Huli ta maabot an makuring kasakitan sa kinaban asin an padusa nin Dios sa banwaan na ini. 
Lukas|21|24|An iba magagadan sa gera, asin an iba dadarahon bilang mga bihag sa gabos na nasyon; rurumpagon kan mga pagano an Jerusalem sagkod na maotob an panahon ninda. 
Lukas|21|25|"Magkakaigwa nin mga tanda sa aldaw, sa bulan, asin sa mga bitoon. Sa daga, mawawaran nin paglaom an mga nasyon dahel sa kosog kan hagubohob kan dagat saka darakulang alon. 
Lukas|21|26|Madidismayo an mga tawo sa takot sa paghorop-horop kun ano an maabot sa bilog na kinaban, huli ta an mga kapangyarihan sa kalangitan matatanyog. 
Lukas|21|27|Dangan mahihiling ninda an Aki nin Tawo na maabot sa sarong panganoron na may kapangyarihan asin dakulang kamurawayan. 
Lukas|21|28|Kun an mga bagay na ini magpoon nang mangyari, tumindog dangan tumangad kamo, huli ta madali na an saindong kaligtasan." 
Lukas|21|29|Dangan nag-osipon si Jesus sainda kan parabolang ini, "Masdan nindo an kahoy na higera asin an iba pang kahoy. 
Lukas|21|30|Kun an mga iyan mahiling nindo na nagdadahon na, aram nindo na harani na an tig-init. 
Lukas|21|31|Siring man, kun mahiling na nindong nangyayari an mga bagay na ini, aram na nindo na madali nang mag-abot an Kahadean nin Dios. 
Lukas|21|32|"Sa katotoohan sinasabihan ko kamo, mangyayari an gabos na ini bago magadan an henerasyon na ini. 
Lukas|21|33|Mapapara an langit asin an daga, alagad an sakong mga tataramon dai nanggad mapapara. 
Lukas|21|34|"Mag-ingat kamo ta tibaad malugom kamo sa karakanan, irinoman, saka sa kahaditan kan buhay na ini, asin biglang umabot saindo an Aldaw na iyan siring sa sarong siod; 
Lukas|21|35|huli ta maabot iyan sa gabos na tawo sa bilog na kinaban. 
Lukas|21|36|Kaya magpuka kamo sa gabos na oras; danay kamong mamibi na magkaigwa kamo nin kosog tanganing makaligtas kamo sa gabos na mangyayaring iyan, dangan makaatubang kamo sa Aki nin Tawo." 
Lukas|21|37|Nagtutukdo si Jesus sa Templo aroaldaw; pagkabanggi, minaduman siya sa pagpahingalo sa Bukid nin mga Oliba; duman na siya nagpapaaga. 
Lukas|21|38|Amay pa aga-aga, minaduman an gabos na tawo sa Templo nganing magdangog saiya.
Lukas|22|1|Madali na an Pyesta kan Tinapay na Mayo nin Lebadura na inaapod Paskwa. 
Lukas|22|2|Naghanap nin paagi an mga poon na padi asin an mga paratukdo kan Katogonan kun paano ipagadan si Jesus, huli ta takot sinda sa mga tawo. 
Lukas|22|3|Dangan linaog ni Satanas si Judas na inaapod Iscariote, na saro kan doseng disipulo. 
Lukas|22|4|Kaya naglakaw si Judas asin kinaolay an mga poon na padi saka an mga opisyal kan mga bantay sa Templo kun paano niya ikapasaluib sainda si Jesus. 
Lukas|22|5|Naogma sinda asin nagkaoroyon na tawan siya nin kwarta. 
Lukas|22|6|Nag-oyon kaiyan si Judas, kaya poon kaidto naghanap na siya nin oportunidad na ikapasaluib si Jesus na dai naiisihan kan mga tawo. 
Lukas|22|7|Uminabot an aldaw kan Pyesta nin Tinapay na Mayo nin Lebadura, aldaw nin pagbuno kan kordero para sa Paskwa. 
Lukas|22|8|Sinugo ni Jesus si Pedro asin si Juan saka tinugon, "Dumuman kamo asin andamon nindo an satong pamanggihan sa Paskwa na satong kakakanon." 
Lukas|22|9|"Saen mo boot na andamon ini?" an hapot ninda. 
Lukas|22|10|Sinabihan niya sinda, "Paglaog nindo sa syudad, sasabaton kamo nin sarong lalaki na may darang dulay nin tubig. Sumunod kamo saiya sagkod sa harong na dagosan niya. 
Lukas|22|11|Dangan sabihan nindo an kagharong, 'Pinapahapot ka kan Maestro kun saen an kwartong kakakanan niya kan pamanggihan sa Paskwa kaiba an saiyang mga disipulo.'
Lukas|22|12|Ipapahiling niya saindo an sarong dakulang kwarto sa itaas na andam na. Duman nindo andamon an satong kakanon sa Paskwa." 
Lukas|22|13|Nagduman sinda; nahiling ninda an gabos siring sa sinabi sainda ni Jesus. Inandam ninda an pamanggihan sa Paskwa. 
Lukas|22|14|Kan oras na, nagtukaw si Jesus sa lamesa kaiba kan saiyang mga disipulo. 
Lukas|22|15|Sinabihan niya sinda, "Haloy ko nang pinagmawot na magkakan kaiba nindo kaining pamanggihan sa Paskwa bago ako magsakit! 
Lukas|22|16|Huli ta sinasabihan ko kamo, dai na nanggad ako makakan kaini sagkod na maotob ini sa Kahadean nin Dios." 
Lukas|22|17|Dangan kinua ni Jesus an sarong kalis, nagpasalamat saka nagsabi, "Akoa nindo ini, asin uminom kamo gabos. 
Lukas|22|18|Sinasabihan ko kamo, dai na ako mainom nin arak kan ubas sagkod na dumatong an Kahadean nin Dios." 
Lukas|22|19|Dangan nagkua siya nin tinapay, nagpasalamat, binaraak, itinao sa saiyang mga disipulo asin nagsabi, "Ini an sakong hawak, na itinatao para saindo. Gibohon nindo ini sa pagromdom sako." 
Lukas|22|20|Siring man, pakakakan ninda, itinao niya sainda an kalis saka nagsabi, "An kalis na ini iyo an bagong tipan sa sakong dugo na pinabulos para saindo. 
Lukas|22|21|"Alagad an nagpapasaluib sako kasabay ko sa pagkakan! 
Lukas|22|22|Huli ta magagadan an Aki nin Tawo siring sa binoot nin Dios; alagad herak man sa tawong mapasaluib saiya!" 
Lukas|22|23|Dangan nagharapotan sinda kun siisay sa sainda an magibo kaini. 
Lukas|22|24|Nagpasuruhay an mga disipulo kun siisay sa sainda an mimidbidon na pinakadakula. 
Lukas|22|25|Nagsabi si Jesus sainda, "An mga hade kan mga pagano may kapangyarihan sa saindang mga nasasakopan; asin an mga kagsakop inaapod na 'Paratabang nin mga Banwaan!'
Lukas|22|26|Alagad bakong siring kaini an dapat na mangyari saindo; ata ngani an pinakadakula saindo dapat na magin siring sa kangudhan; an lider dapat na magin siring sa naglilingkod. 
Lukas|22|27|Huli ta siisay an mas dakula, an nagkakakan o an naglilingkod saiya? Bako daw an nagkakakan? Alagad yaon ako saindo bilang paralingkod. 
Lukas|22|28|"Kamo an nakidumamay sakuya sa mga kasakitan ko. 
Lukas|22|29|Kaya siring na tinatagamahan ako kan sakong Ama nin sarong Kahadean, tinatagamahan ko man kamo nin lugar; 
Lukas|22|30|makakan saka mainom kamong kasabay ko sa Kahadean ko. Matukaw kamo sa mga trono sa paghukom sa doseng tribu nin Israel." 
Lukas|22|31|Nagsabi pa an Kagurangnan, "Simon, Simon! Dangoga ako! Hinagad ni Satanas na saligsigon kamo, arog sa trigo. 
Lukas|22|32|Alagad, Simon, ipinamibi taka na dai magluya an saimong pagtubod, nganing pagbalik mo sako, pakosogon mo an saimong mga tugang." 
Lukas|22|33|Nagsimbag si Pedro, "Kagurangnan, andam akong mag-iba saimo sa bilanggoan asin sa kagadanan!" 
Lukas|22|34|Nagsimbag si Jesus, "Sinasabihan taka, Pedro, ngunyan mismong banggi, bago magturaok an manok, tolong beses kang manegar na midbid mo ako." 
Lukas|22|35|Dangan sinabihan sinda ni Jesus, "Kan sugoon ko kamo na mayong darang pitaka, bag, o sandalyas, nagkulang daw kamo nin anoman?""Dai," an simbag ninda. 
Lukas|22|36|Nagsabi si Jesus, "Alagad ngunyan, an siisay man saindo na igwa nin pitaka o bag dapat na magdara kaiyan; an mayo nin espada dapat ipabakal an gubing niya tanganing bumakal nin espada. 
Lukas|22|37|Huli ta sinasabihan ko kamo: dapat na maotob sako an sabi sa kasuratan, 'Ibinilang siya sa mga kriminal.' Dahel ta an gabos na isinurat dapit sako naootob na." 
Lukas|22|38|Nagsabi an mga disipulo, "Kagurangnan, may duwang espada digdi!""Tama na iyan!" an simbag niya. 
Lukas|22|39|Naghale si Jesus sa syudad asin siring sa dating kinaugalean niya, nagtukad siya sa Bukid nin mga Oliba. Nagsunod saiya an mga disipulo. 
Lukas|22|40|Pag-abot duman, sinabihan niya sinda, "Mamibi kamo nganing dai kamo madaog nin sogot." 
Lukas|22|41|Dangan nag-oroenotan siya sainda na may sarong daklag nin gapo an distansya, asin nagluhod saka namibi. 
Lukas|22|42|Nagsabi siya, "Ama, kun boot mo, irayo mo sako an kalis na ini. Alagad bakong an kabotan ko kundi an kabotan mo an kukuyogon." 
Lukas|22|43|Dangan may nagtungang sarong anghel hale sa langit tanganing pakosogon an boot niya. 
Lukas|22|44|Sa makuring kamondoan namibi siya nin mas malodok; an saiyang ganot garo dugo na nagtatagdo sa daga. 
Lukas|22|45|Pakatapos niyang mamibi, nagbalik siya duman sa mga disipulo asin naabotan niyang tororog an mga ini huli sa saindang kamondoan. 
Lukas|22|46|Nagsabi siya sainda, "Tadaw ta nagtotorog kamo? Magbangon kamo asin mamibi tanganing dai kamo madaog nin sogot." 
Lukas|22|47|Nagtataram pa si Jesus kan umabot an dakul na tawo, na pinapangenotan kan saro sa doseng disipulo, an inaapod na Judas. Dinolok niya si Jesus nganing hadokan. 
Lukas|22|48|Alagad nagsabi si Jesus, "Judas, papasaluiban mo an Aki nin Tawo sa paagi nin sarong hadok?" 
Lukas|22|49|Kan mahiling kan mga disipulo na kaiba ni Jesus kun ano an mangyayari, naghapot sinda, "Ano, Kagurangnan, manigbas na kami?" 
Lukas|22|50|Dangan tinigbas kan saro sainda an oripon kan Halangkaw na Padi; napalongan idto kan toong talinga. 
Lukas|22|51|Alagad sinaway sinda ni Jesus, "Tama na!" Dangan dinutaan niya an talinga kan oripon asin naomayan ini. 
Lukas|22|52|Dangan sinabihan ni Jesus an mga poon na padi, an mga opisyal kan mga bantay sa Templo asin an kamagurangan na nagduman sa pagdakop saiya, "Kaipuhan pa daw na magdigdi kamong may darang mga espada asin mga pamukpok na garo ako sarong bandido? 
Lukas|22|53|Aroaldaw yaon ako sa Templo kaiba nindo, alagad dai nindo ako dinakop. Alagad oras ini nindo asin kan kapangyarihan nin kadikloman." 
Lukas|22|54|Dinakop ninda si Jesus saka dinara sa harong kan Halangkaw na Padi; nagsunod si Pedro sa harayo. 
Lukas|22|55|May kalayong inamak sa tahaw kan patyo, asin nakitukaw si Pedro sa mga tawong nakatukaw sa palibot kaiyan. 
Lukas|22|56|Nahiling siyang nagtutukaw kan sarong sorogoon na babae; pinagparamaanan siya saka nagsabi, "An tawong ini kaiba man ni Jesus!" 
Lukas|22|57|Alagad pinagnegaran ini ni Pedro, "Babae, dai ko siya midbid!" 
Lukas|22|58|Dai nahaloy, sarong lalaki an nakahiling saiya dangan nagsabi, "Saro ka man sainda!"Alagad nagsabi si Pedro, "Bako ako!" 
Lukas|22|59|Pakalihis nin may sarong oras, may sarong lalaki na nag-insistir, "Talaga mananggad na an tawong iyan kaiba ni Jesus, huli ta taga Galilea man siya!" 
Lukas|22|60|Alagad nagsimbag si Pedro, "Lalaki, dai ko aram an pinagsasabi mo!"Nagtataram pa siya kan biglang magturaok an manok. 
Lukas|22|61|Nagsalingoy an Kagurangnan asin hiniling si Pedro. Dangan nagiromdoman ni Pedro an mga tataramon kan Kagurangnan kan siya sabihan, "Bago magturaok an manok ngunyan na banggi, tolong beses kang manegar na midbid mo ako." 
Lukas|22|62|Nagluwas si Pedro saka nagtangis nin mapait. 
Lukas|22|63|Pinagtuya-tuya saka hinampak si Jesus kan mga nagbabantay saiya. 
Lukas|22|64|Tinahoban ninda an saiyang mga mata dangan hinapot, "Ukodan mo, siisay an nagsampaling saimo?" 
Lukas|22|65|Asin kun ano-ano pang mga sinabi ninda tumang saiya. 
Lukas|22|66|Pagkaaga, nagtiripon an mga kamagurangan kan banwaan, an mga poon na padi, asin an mga paratukdo kan Katogonan, saka dinara ninda si Jesus sa saindang Konseho. 
Lukas|22|67|Hinapot ninda si Jesus, "Sabihi daw kami kun ika mananggad an Cristo?"Nagsimbag siya, "Kun sabihon ko saindo, dai kamo matubod; 
Lukas|22|68|kun hapoton ko man kamo, dai kamo masimbag. 
Lukas|22|69|Alagad poon ngunyan, an Aki nin Tawo matukaw sa too kan Makakamhan na Dios." 
Lukas|22|70|Hinapot siya kan gabos, "Kun siring, ika an Aki nin Dios?"Nagsimbag siya, "Sinabi nindong ako." 
Lukas|22|71|Dangan nagpahayag sinda, "Dai ta na kaipuhan an mga saksi. Kita na mismo an nakadangog kan saiyang itinaram!"
Lukas|23|1|Nagtindog an bilog na Konseho asin dinara si Jesus sa atubang ni Pilato. 
Lukas|23|2|Duman isinumbong siya ninda, "Nadakop mi an tawong ini na sinosotsotan an mga tawo na magrebelde, asin nagpapangalad kan pagbayad nin buhis ki Cesar saka nagsabi na siya mismo an Cristo na sarong hade." 
Lukas|23|3|Hinapot siya ni Pilato, "Ika an hade kan mga Judio?""Ika na an nagsasabi," an simbag ni Jesus. 
Lukas|23|4|Dangan sinabihan ni Pilato an mga poon na padi asin an mga tawo, "Mayo ako nin nakukuang kasalan sa tawong ini." 
Lukas|23|5|Alagad orog sindang nag-insistir, "Nagpaparibok siya sa mga tawo sa bilog na Judea huli kan saiyang katukdoan! Nagpoon siya sa Galilea asin ngunyan uya na siya digdi." 
Lukas|23|6|Kan madangog ini ni Pilato, naghapot siya kun taga Galilea si Jesus. 
Lukas|23|7|Kan maaraman niyang taga Galilea si Jesus, ipinadara niya ini ki Herodes na iyo an kagsakop sa rehiyon na idto. Si Herodes yaon sa Jerusalem kan panahon na iyan. 
Lukas|23|8|Naogma nin marahay si Herodes kan mahiling niya si Jesus, huli ta nadangog na niya an dapit saiya asin haloy na niyang boot mahiling si Jesus. Boot man niyang mahiling na maggibo nin mga milagro si Jesus. 
Lukas|23|9|Kaya pinagparahapot ni Herodes si Jesus, alagad dai ini nagsimbag. 
Lukas|23|10|An mga poon na padi asin an mga paratukdo kan Katogonan nagduman sa enotan saka nagpahayag nin magagabat na sumbong tumang ki Jesus. 
Lukas|23|11|Pinag-olog-olog saka pinagbasang-basang siya ni Herodes asin kan mga soldados kaini; dangan sinulotan siya nin magayon na gubing saka ibinalik ki Pilato. 
Lukas|23|12|Kan aldaw man sanang idto nagin magkatood si Herodes asin si Pilato na dating magkaiwal. 
Lukas|23|13|Tinipon ni Pilato an mga poon na padi, an mga lider, asin an mga tawo, 
Lukas|23|14|saka sinabihan, "Dinara nindo sako an tawong ini huli ta sabi nindo nagpaparibok siya sa mga tawo. Hinapot ko siya digdi sa atubangan nindo, alagad dai ko napatunayan na nagkasala siya kan mga isinumbong nindo tumang saiya; 
Lukas|23|15|siring man si Herodes, kaya ipinabalik niya si Jesus digdi sato. Mayo siya nin ginibo na magin dahelan tanganing gadanon siya. 
Lukas|23|16|Kaya ipapahampak ko siya, dangan bubutasan." 
Lukas|23|17|Lambang Pyesta nin Paskwa, binubutasan ni Pilato an sarong bilanggo na pilion kan mga tawo. 
Lukas|23|18|Alagad nagkurahaw an gabos na tawo, "Gadanon siya! Si Barrabas an butasan!" (
Lukas|23|19 Nabilanggo si Barrabas huli sa kariribokan na nangyari sa syudad asin huli sa panggadan.) 
Lukas|23|20|Boot ni Pilatong butasan si Jesus, kaya nagtaram giraray siya sa mga tawo. 
Lukas|23|21|Alagad nagkurahaw sinda, "Ipako siya sa krus! Ipako siya sa krus!" 
Lukas|23|22|Nagsabi si Pilato sa ikatolong beses, "Tadaw, anong karatan an ginibo niya? Dai akong nakukuang anoman na dahelan tanganing gadanon siya! Kaya, ipapahampak ko siya dangan bubutasan." 
Lukas|23|23|Alagad orog sindang nagkurahaw na si Jesus ipako sa krus, asin naotob an saindang kahagadan. 
Lukas|23|24|Kaya sinentensyahan ni Pilato si Jesus tanganing masunod an kahagadan kan mga tawo. 
Lukas|23|25|Binutasan niya an lalaking hinagad ninda, an nabilanggo sa pagparibok saka panggadan. Dangan itinao sainda si Jesus tanganing gibohon saiya an boot ninda. 
Lukas|23|26|Kan ilinuluwas ninda si Jesus hale sa palasyo, nasabat ninda an sarong taga Cirene na an ngaran Simon, na minaabot pa sana hale sa oma. Pinugol ninda ini, ipinapasan an krus ni Jesus dangan pinasunod sa hudyan kaini. 
Lukas|23|27|Dakul na tawo an nagsunod ki Jesus; kabilang digdi an mga babae na nagtatangis saka naghahaya. 
Lukas|23|28|Nag-atubang sainda si Jesus asin nagsabi, "Mga babaeng taga Jerusalem, dai nindo ako pagtangisan kundi pagtangisan nindo an sadiri nindo saka an saindong mga aki. 
Lukas|23|29|Huli ta maabot an panahon na an mga tawo magsasabi, 'Paladan an mga babaeng baog, an mga dai nagbados asin an mga dai nagpasuso!'
Lukas|23|30|Sa panahon na iyan, an mga tawo masabi sa mga bukid, 'Rumpagi nindo kami!' dangan sa mga bulod, 'Tambonan nindo kami!'
Lukas|23|31|Huli ta kun an siring kaini ginigibo ninda sa sarong kahoy na berde, ano daw an mangyayari sa kahoy na alang?" 
Lukas|23|32|Ilinuwas man ninda an duwang lalaking kriminal, na gagadanon kaiba ni Jesus. 
Lukas|23|33|Pag-abot ninda sa lugar na inaapod "An Bungo," ipinako ninda sa krus si Jesus; siring man an duwang kriminal, saro sa too niya asin saro sa wala. 
Lukas|23|34|Nagtaram si Jesus, "Ama, patawada sinda! Huli ta dai ninda aram an saindang ginigibo."Pinagripahan kan mga soldados an mga gubing ni Jesus tanganing pagbarangaon. 
Lukas|23|35|An mga tawong yaon duman nagmamasid mantang an mga lider na Judio nagtutuya-tuya saiya. An sabi ninda, "Ilinigtas niya an iba; iligtas man niya ngunyan an sadiri niyang buhay kun talagang siya an Cristo, an pinili nin Dios!" 
Lukas|23|36|Pinagtuya-tuya man siya kan mga soldados; nagrani sinda saiya, inalok nin suka, 
Lukas|23|37|saka sinabihan, "Kun ika nanggad an hade kan mga Judio, ligtasan an sadiri mong buhay!" 
Lukas|23|38|Igwa nin nakasurat sa may pamayohan niya (sa tataramon na Griyego, Latin saka Hebreyo), "Ini an Hade kan mga Judio." 
Lukas|23|39|Pinag-olog-olog siya kan saro sa mga kriminal na nakapako. "Bakong ika an Cristo? Iligtas mo an sadiri mo asin kami," an sabi niya. 
Lukas|23|40|Alagad sinaway siya kan kaiba niya, "Dai ka natatakot sa Dios? Sinentensyahan ka man arog saiya. 
Lukas|23|41|Tama an sentensya sato huli sa ginibo ta; alagad mayo siyang ginibong sala." 
Lukas|23|42|Dangan nagsabi siya, "Jesus, giromdoma man ako pag-abot mo sa saimong Kahadean." 
Lukas|23|43|Sinabihan siya ni Jesus, "Sa katotoohan sinasabihan taka, ngunyan mismo makakaiba taka sa Paraiso." 
Lukas|23|44|Kan maodto na, nag-ontok sa pagsaldang an aldaw asin nagdiklom an bilog na daga sagkod alas tres nin hapon; 
Lukas|23|45|dangan nabanga sa tahaw an kurtina na nasa laog kan Templo. 
Lukas|23|46|Nagkurahaw si Jesus, "Ama! Sa mga kamot mo idinudusay ko an sakong espiritu!" Pakasabi niya kaini nautsan siya. 
Lukas|23|47|Kan an nangyaring ini mahiling kan kapitan na Romano, nag-omaw siya sa Dios saka nagsabi, "Totoo mananggad na mayo nin sala an tawong ini!" 
Lukas|23|48|An mga tawo na nagtiripon sa paghiling kaini, kan mahiling an nangyari, nagpuli na nagtutumbok kan saindang daghan. 
Lukas|23|49|Alagad nakatindog sa harayo an mga katood ni Jesus asin an mga babaeng nagsunod saiya magpoon sa Galilea; nahiling ninda an mga bagay na ini. 
Lukas|23|50-51| May sarong lalaki na an ngaran Jose, na taga Arimatea, sarong banwaan sa Judea. Marahay saka matanos siyang tawo na naghahalat kan pag-abot kan Kahadean nin Dios. Kaayon siya kan Konseho, alagad dai siya nag-oyon sa saindang mga plano asin mga gibo. 
Lukas|23|52|Nagduman siya ki Pilato dangan hinagad an bangkay ni Jesus. 
Lukas|23|53|Tinanggal niya sa krus an bangkay, pinatos nin telang lino, dangan ilinubong sa dai pa lamang ginagamit na lulubngan na tinuki sa gapo. 
Lukas|23|54|Aldaw na Byernes idto, asin mapoon na an aldaw na Sabbath. 
Lukas|23|55|Nag-iba ki Jose an mga babaeng nagsunod ki Jesus magpoon sa Galilea. Nahiling ninda an linubngan asin kun paano ilinubong an bangkay ni Jesus. 
Lukas|23|56|Pakatapos, nagpuli sinda dangan nag-andam nin mga pahamot saka mga panlahid para sa bangkay.Nagpahingalo sinda kan aldaw na Sabbath, sosog sa Katogonan.
Lukas|24|1|Alagad amay pa kan Domingong aga, nagduman an mga babae sa lulubngan, dara an mga pahamot na inandam ninda. 
Lukas|24|2|Nahiling ninda na nahale na an gapong isenera sa lulubngan, 
Lukas|24|3|kaya nagdagos sinda sa laog; alagad dai ninda nakua an bangkay kan Kagurangnan na Jesus. 
Lukas|24|4|Nalilibong pa sinda huli kan nangyari, kan biglang magtunga sa kataed ninda an duwang lalaki na nakagubing nin puti na nagkikintab. 
Lukas|24|5|Dahel sa makuring takot, nagdapa sinda sa daga. Sinabihan sinda kan duwang lalaki, "Tadaw ta hinahanap nindo an sarong buhay sa lugar kan mga gadan? 
Lukas|24|6|Mayo siya digdi; nabuhay na siya liwat! Giromdoma nindo an sinabi niya saindo kan idtoon pa siya sa Galilea,
Lukas|24|7|'An Aki nin Tawo kaipuhan na itao sa mga parakasala, ipako sa krus asin sa ikatolong aldaw mabuhay siya liwat.'" 
Lukas|24|8|Dangan nagiromdoman kan mga babae an mga tataramon ni Jesus. 
Lukas|24|9|Nagpuli sinda asin binaretaan kan gabos na nangyari an onseng disipulo saka an iba pa. 
Lukas|24|10|An mga nag-osipon kaini sainda iyo si Maria Magdalena, si Juana, si Maria na ina ni Santiago saka an ibang mga babae na kaiba ninda. 
Lukas|24|11|Alagad naghona an mga apostol na bakong totoo an ibinareta kan mga babae, kaya dai sinda nagtubod. 
Lukas|24|12|Alagad nagdalagan si Pedro pasiring sa lulubngan. Paghiling niya sa laog, mayo siyang ibang nahiling kundi an mga telang ipinatos sa bangkay. Nagpuli siyang nagngangalas kun ano an nangyari. 
Lukas|24|13|Kan aldaw man sanang idto, duwa sa mga disipulo ni Jesus an nagpasiring sa sarong baryo na an ngaran Emaus, na mga onseng kilometro an rayo hale sa Jerusalem. 
Lukas|24|14|Nag-oolay-olay sinda dapit sa gabos na nangyari. 
Lukas|24|15|Mantang nag-oolay-olay sinda saka nagdidiskutiran, rinanihan sinda ni Jesus mismo dangan nakisabay sa saindang paglakaw. 
Lukas|24|16|Maski nahihiling ninda si Jesus, dai ninda siya namimidbidan. 
Lukas|24|17|Hinapot sinda ni Jesus, "Ano an pinag-oolayan nindo?"Nag-ontok sinda na mamondo an mga lalawogon. 
Lukas|24|18|An saro sainda, na an ngaran Cleofas, nagsimbag, "Ika sana sa mga nagdalaw sa Jerusalem an dai nakakaaram kan mga nangyari kaining mga huring aldaw." 
Lukas|24|19|"Anong mga pangyayari?" an hapot niya.Nagsimbag sinda, "Dapit ki Jesus na taga Nazaret. Saro siyang propeta na mapangyari sa gibo saka sa tataramon sa atubang nin Dios asin nin gabos na tawo. 
Lukas|24|20|Isinumbong siya kan samuyang mga poon na padi asin mga kagsakop tanganing masentensyahan siya nin kagadanan, dangan ipinako siya sa krus. 
Lukas|24|21|Siya an pinaglaoman mi na matubos kan Israel. Laen pa kan gabos na ini, ngunyan an ikatolong aldaw poon na mangyari idto. 
Lukas|24|22|Natikbahan kami kan nagkapirang babae sa samong pag-iriba na amay na nagduman sa lulubngan, 
Lukas|24|23|asin dai nahiling an bangkay ni Jesus. Nagpuli sindang nagsasabi na nakahiling pa sinda nin sarong bisyon nin mga anghel na nagsabing buhay si Jesus. 
Lukas|24|24|An ibang mga kairiba mi nagduman sa lulubngan asin napatunayan na totoo an sinabi kan mga babae, alagad dai ninda nahiling si Jesus." 
Lukas|24|25|Dangan sinabihan sinda ni Jesus, "Mga lolong! Mga kulang sa pagtubod sa gabos na sinabi kan mga propeta! 
