Book|Chapter #|Verse #|Verse
Juan|4|35|Nano, dili may kasabihan kamo: 'Upat ka bulan pa kag tig-anihan na?' Pero kitaa an iyo patalibod! Tig-anihan na baga! 
Juan|4|36|An nagaani may suhol ngani kag nakatipon sin produkto para sa buhay na waraʼn katapusan agod pareho magakalipay an parasabwag kag paraani. 
Juan|4|37|Kaya matuod an kasabihan, 'An usad nagasabwag pero an iba naman nagaani sani.'
Juan|4|38|Halimbawa, ako nagsugo sa iyo agod mag-ani san dili niyo ginpaglan pagsabwag. An iba an nagpagal pero kamo an nagpulos san inda pinagalan." 
Juan|4|39|Sana mismo damo na mga Samaritano sadto na lungsod an nagtuod kan Jesus dahilan san ginsabi san babayi, "Sinabi niya an tanan ko na hinimo." 
Juan|4|40|Niyan, pagtulos san mga Samaritano, naghangyo na magpabilin anay si Jesus sa inda. Kaya didto siya nagpalipas sin duha ka adlaw. 
Juan|4|41|Tungod sani damo pa an nagturuod dahilan san iya mga katukduan. 
Juan|4|42|Kaya ginsabihan ninda an babayi, "Niyan, dili lang kami nagatuod dahilan san imo ginsumat kundi nabatian pa gayod namon siya mismo kag naaraman na siya man gayod an Parasalbar san kinab-an." 
Juan|4|43|Pakalipas san duha ka adlaw si Jesus nagpa-Galilea, 
Juan|4|44|kay siya mismo nagsabi na waraʼn ginagalangan na propeta sa iya sadiri na lugar. 
Juan|4|45|Pag-abot niya didto, ginpadayon siya san mga taga-Galilea kay san nakipamyista sinda sa Jerusalem para sa Paskwa nakita ninda an tanan na ginhimo niya didto. 
Juan|4|46|Niyan, nakabalik gihapon si Jesus sa Cana san Galilea kun diin ginhimo niya an tubig na bino. Igwa didto sa Capernaum sin opisyal na may anak na masakit. 
Juan|4|47|Pakabati sani na opisyal na si Jesus nag-abot sa Galilea hali sa Judea, nagkadto siya sa iya sa Cana kag nakimaluoy kan Jesus na maglugsad sa Capernaum agod ayuhon an iya anak na tikamatayon. 
Juan|4|48|Tapos ginhunga siya ni Jesus, "Nano, dili kamo magaturuod sa akon kun dili kamo nakakita sin mga tanda kag mga milagro?" 
Juan|4|49|Ginsabihan gihapon siya san opisyal, "Ginoo, kadto man anay tabi antes mamatay an akon anak." 
Juan|4|50|Nagsabat si Jesus, "Uli na, maayo na an imo anak."Nagtuod an tawo san ginsabi sa iya ni Jesus kaya naglakat na siya. 
Juan|4|51|San nagapauli na siya, sinugat siya san iya mga suruguon na nagbarita na maayo na an iya anak. 
Juan|4|52|Pakabati sani, ginhunga niya sinda kun nanoʼn oras naulian an bata kag ginsabihan siya ninda, "Kagahapon na mga ala una an adlaw siya nahaw-asan san iya kalintura." 
Juan|4|53|Nadumduman san ama na sana man na kaurason siya ginsabihan ni Jesus na, "Maayo na an imo anak." Kaya siya mismo nagtuod kag san bilog niya na panimalay. 
Juan|4|54|Amo ini an ikaduha na milagro na ginhimo ni Jesus san pagkadto niya sa Galilea hali sa Judea.
Juan|5|1|Pagpira ka adlaw nagpa-Jerusalem si Jesus para sa usad na pyista san mga Judio. 
Juan|5|2|Didto sa Jerusalem sa may ginatawag na Pwertahan San Mga Karnero igwa sin kariguan na tangke na sa Hebreo ginatawag na Betsata. Ini na kariguan igwaʼn lima na sirungan. 
Juan|5|3-4| Didto damoʼn nakahigda na mga masakiton, mga buta, mga pilay kag mga paralisado. 
Juan|5|5|May tawo na adto didto na 38 anyos na an ginabatyag. 
Juan|5|6|Pakakita sa iya ni Jesus na nakahigda didto kay dati na niya aram na dugay na ini na kamutangan san tawo ginhunga niya, "Gusto mo na mag-ayo ka gihapon?" 
Juan|5|7|An sabat san masakiton na tawo, "Sir, waraʼn mabulig sa akon pakadto sa tangke sa oras na an tubig ginahiwag. Kaya myintras nagahalapit ako igwa na sin nauuna sa akon." 
Juan|5|8|Nagsugo si Jesus, "Tindog, bitbita an imo banig kag lakat." 
Juan|5|9|Nag-ayo dayon siya, binitbit an iya banig kag naglakat.Adlaw sadto San Pagpahuway. 
Juan|5|10|Kaya ginsabihan san mga namumuno san mga Judio an nabulong na tawo, "Adlaw baga niyan San Pagpahuway. Dili tugot na magdara ka san imo banig." 
Juan|5|11|Pero sinabat niya sinda, "An tawo na nagbulong sa akon nagsabi, 'Bitbita an imo banig kag lakat.'," 
Juan|5|12|Naghunga sinda, "Sin-o an nagsugo sa imo na himuon ini?" 
Juan|5|13|Wara makilala san tawo kun sin-o idto na nagbulong sa iya kay nakahali na si Jesus tungod sa kadamuan san tawo. 
Juan|5|14|Taud-taod, nahanapan siya ni Jesus sa templo kag nagsabi, "Niyan na maayo ka na, ayaw na pagparakasala kay basi mas grabe pa sadto an mangyari sa imo." 
Juan|5|15|Nagbalik an tawo kag sinumat sa mga namumuno san mga Judio na si Jesus an nagbulong sa iya. 
Juan|5|16|Kaya didi gintunaan san mga namumuno san mga Judio an pagpakaalo kan Jesus tungod kay ginhimo niya ini sa Adlaw San Pagpahuway. 
Juan|5|17|Pero ginsabat sinda ni Jesus, "An akon Ama nagatrabaho pa kag amo man ako." 
Juan|5|18|Dahilan sani mas lalo na gusto siya ipapatay san mga namumuno san mga Judio kay dili lang na ginsupak niya an Kasuguan kun Adlaw San Pagpahuway kundi gintawag pa gayod niya an Dios na iya Ama. Kaya ginatumpar an iya sadiri na pareho san Dios. 
Juan|5|19|Didi nagpahayag si Jesus, "Matuod gayod na wara ako sin nahihimo sa sadiri ko na pagbuot kundi an nano man lang na nakita ko na ginahimo san akon Ama. An nano man na ginahimo niya ginahimo ko man na iya anak. 
Juan|5|20|Namumut-an san Ama ako na iya anak kag ginapakita sa akon an tanan na iya ginahimo. Tapos, mas labaw pa sani an ipapakita niya sa akon agod magngalas gayod kamo. 
Juan|5|21|Kun pan-o ginabuhay san Ama an patay, amo man ako na Anak niya. Ginabuhay ko an sin-o man na gusto ko buhayon. 
Juan|5|22|Waraʼn ginahusgaran an Ama kundi hinatag niya sa akon na iya Anak an tanan na gahom san paghusgar 
Juan|5|23|agod maggalang an tanan sa akon na Anak niya pareho san paggalang ninda sa akon Ama. An dili nagagalang sa Anak dili man nagagalang sa Ama na amo an nagsugo sa iya. 
Juan|5|24|"Matuod gayod na an nagapamati sa akon kag nagatuod sa nagsugo sa akon magkakaigwa sin buhay na waraʼn katapusan. Kaya dili na siya pagahusgaran kundi ada na sa iya ina na buhay imbes na kamatayon. 
Juan|5|25|Matuod gayod na halapit na an oras kag adi na ngani gayod na an mga tawo na bagaʼn patay magabati san boses ko na Anak san Dios. An tanan naman na nakabati kag magatuman san akon mga surmaton an mabubuhay. 
Juan|5|26|Dahilan na an ginhalinan san buhay an Ama, hinatag man niya sa akon na iya anak an gahom agod magin halinan man san buhay. 
Juan|5|27|Ginhatagan pa akoʼn otoridad sa paghusgar tungod na Anak ako San Tawo. 
Juan|5|28|"Ayaw pagngalas sani kay maabot pa an oras na an tanan na nasa rulubngan makabati san boses ko. 
Juan|5|29|Tapos idtoʼn mga maayoʼn hinimuan mabarangon na ada na sa inda an hasta na lang na buhay pero idtoʼn naghirimoʼn karautan mabarangon man pero huhusgaran pa. 
Juan|5|30|"Wara akon mahihimo sa akon sadiri na gahom. Makahusgar lang ako susog sa akon nabati hali sa Dios. Niyan, matanos an akon pagahusgar tungod na an akon katuyuan na matuman an kabubut-on san nagsugo sa akon, dili sa akon sadiri na kabubut-on. 
Juan|5|31|"Kun nagatestigo ako manungod sa akon sadiri dili ina tunay na pagpamatuod. 
Juan|5|32|Pero igwaʼn iba na nakatestigo sa akon kag aram ko na matuod an pagtestigo niya sa akon. 
Juan|5|33|"May ginsugo kamo kan Juan kag nagtestigos siya san kamatuudan manungod sa akon. 
Juan|5|34|Dili gusto sabihon na nagasarig ako sa pagtestigo na hali sa tawo kundi ginasabi ko ini agod masalbar kamo. 
Juan|5|35|Bagaʼn nagalaad kag nagabanaag na ilaw si Juan kag sa iya ilaw naiila kamo na magkalipay anay sin kadali. 
Juan|5|36|"Igwa akoʼn pagtestigo na mas labaw pa ki san kan Juan. An ginahimo ko na amo an ginapahimo sa akon san Ama amo ini na pagtestigo na nagapamatuod na sinugo niya ako. 
Juan|5|37|An Ama na nagsugo sa akon, siya mismo nagatestigo man manungod sa akon. Dili pa niyo nabatian an iya boses o nakita an iya hitsura 
Juan|5|38|kag an iya surmaton dili pa niyo ginaako kay dili kamo nagatuod sa iya sinugo. 
Juan|5|39|Ginaadalan niyo an Banal Na Kasuratan kay sa paghuna niyo didi magahanap kamoʼn buhay na waraʼn katapusan pero ini mismo nagapamatuod gayod manungod sa akon. 
Juan|5|40|Pero habo gihapon kamo magkadi sa akon agod magkaigwaʼn buhay. 
Juan|5|41|"Dili ko kinahanglan an pag-umaw na hali sa mga tawo. 
Juan|5|42|Pero naaraman ko na wara kamoʼn pagkamuot sa Dios. 
Juan|5|43|Nagkadi ako na may otoridad hali sa akon Ama pero wara ako niyo pag-akua. Kun may magkadi sa iyo na may sadiri siya na otoridad, aakuon niyo. 
Juan|5|44|Dili man gayod kamo makatuod sa akon kay an ginaasikaso niyo an pagdayaw sa usad kag usad pero an pagdayaw san amo lang na Dios dili niyo ginahandom. 
Juan|5|45|"Ayaw paghuna na ako an magaakusar sa iyo sa atubangan san Ama. Si Moises na ginalauman niyo amo an nagaakusar sa iyo. 
Juan|5|46|Kun nagtuod gayod kamo kan Moises, magatuod man kamo sa akon kay nagsurat siya manungod sa akon. 
Juan|5|47|Pero pan-o kamo makatuod san akon mga surmaton kun dili kamo nagatuod san iya mga kasuratan?"
Juan|6|1|Pakalipas san pira na adlaw nagkadto si Jesus patabok san Danaw san Galilea na ginatawag man na Danaw san Tiberias. 
Juan|6|2|May kadamuan man na nagsurunod sa iya kay nakita ninda an mga milagro na hinimo niya sadtoʼn mga masakiton. 
Juan|6|3|Tapos nagsagka si Jesus sa bukid kag nag-ingkod didto kaupod an iya mga disipulos. 
Juan|6|4|Halapit na an pyista san Paskwa san mga Judio. 
Juan|6|5|Paglantaw ni Jesus nakita niya an damo na mga tawo na nagadangadang kaya ginhunga kan Felipe, "Diin kita makabakal sin pagkaon para ipakaon sani na mga tawo?" 
Juan|6|6|Ginhunga niya ini bilang pagporbar kan Felipe kay aram na niya an iya hihimuon. 
Juan|6|7|Nagsabat si Felipe, "Dili pa makapaigo an suhol para sa walo ka bulan para ibakal sin pagkaon agod ipakaon sa kada usad sa inda bisan dyutay la gayod." 
Juan|6|8|Si Andres na kamanghod ni Simon Pedro, usad man siya san mga disipulos ni Jesus, nagsabi sa iya, 
Juan|6|9|"Igwa didi sin bata kag may dara siyaʼn lima ka bilog na tinapay kag duha ka bilog na isda pero sing-ano lang ina sani na kadamuan?" 
Juan|6|10|Sinabihan sinda ni Jesus, "Paingkuda niyo an mga tawo." May halapad didto na kadinghutan kaya nag-iringkod sinda. Malima ka libo sadto an kalalakihan lang. 
Juan|6|11|Pakatapos kinuha ni Jesus an tinapay, nagpasalamat sa Dios kag ginpangpahatag sadto tanan na nagairingkod. Amo man an ginhimo niya sa duha ka bilog na isda kag nagkaraon sinda hasta na nagkaburusog. 
Juan|6|12|San burusog na sinda, ginsabihan ni Jesus an iya mga disipulos, "Tipuna niyo an mga sobra na wara gayod sin matiawan." 
Juan|6|13|Kaya tinipon ninda kag dose pa na bangkat an napuno san sobra san nagkaraon san lima na tinapay. 
Juan|6|14|Pakakita sani na milagro na ginhimo ni Jesus, nagsabi an mga tawo, "Amo gayod ini an propeta na mapakadi sa kinab-an." 
Juan|6|15|Aram ni Jesus na pipiriton siya ninda na magin hadi kaya nagdulag siya na sulo lang pabukid. 
Juan|6|16|Pagkagab-i an mga disipulos ni Jesus nagpabaybayon. 
Juan|6|17|Tapos nagsakay sinda sa sarakyan kag nagtuna pagtalabok sa danaw pakadto sa Capernaum. Madulom na sadto pero wara pa si Jesus. 
Juan|6|18|Mabalod pa kay makusog an hangin. 
Juan|6|19|San nakarimo na sinda sin mga unom ka kilometro, nalantawan ninda si Jesus na nagalakat sa ibabaw san tubig kag nagatulos sa sakayan. Kaya nagkaharadlok gayod sinda, 
Juan|6|20|pero sinabihan sinda ni Jesus, "Ako ini. Ayaw kamo kahadlok." 
Juan|6|21|Tapos malipay sinda na pasakayon si Jesus kag taud-taod nakaabot an sakayan sa kadtuan ninda. 
Juan|6|22|Pagkaaga an mga tawo na nagpabilin sa baybayon sa luyo san danaw aram na usad na lang an sakayan na adto didto kahapon. Aram man ninda na si Jesus wara mag-upod sa sakayan na ginsakyan san iya mga disipulos kay naghali na sinda lang. 
Juan|6|23|Pero igwa sin mga sakayan na hali sa Tiberias na nagdungka halapit sa lugar na ginkaunan ninda san tinapay pakapasalamat san Ginoo. 
Juan|6|24|Pakakita san mga tawo na wara didto si Jesus hasta an iya mga disipulos, sinda mismo nagsarakay sa mga sarakyan kag nagpakadto sa Capernaum na nagahanap kan Jesus. 
Juan|6|25|San nakita ninda si Jesus sa luyo na baybayon san danaw naghunga sinda sa iya, "Maestro, kasan-o ka pa didi?" 
Juan|6|26|Nagsabat si Jesus, "Matuod gayod na nangingita kamo sa akon dili kay sa mga milagro na nakita niyo kundi kay nagkaburusog kamo san tinapay na iyo ginkaon. 
Juan|6|27|Ayaw pagparapagal sin pagkaon na nasisira kundi an pagkaon na matagal para sa buhay na waraʼn katapusan. Amo ini an pagkaon na ako na Anak San Tawo magahatag sa iyo kay ako an ginhatagan san Dios Ama san otoridad agod himuon ini." 
Juan|6|28|Kaya ginhunga siya ninda, "Nano an dapat namon na himuon agod mahimo namon an naiilaan san Dios?" 
Juan|6|29|Ginsabat sinda ni Jesus, "Amo ini an naiilaan san Dios na magtuod kamo sa ginsugo niya." 
Juan|6|30|Kaya naghurunga pa sinda, "Nano man na milagro an ikapakita mo sa amon agod magtuod kami sa imo? Abir, nano an hihimuon mo? 
Juan|6|31|Bisan ngani an aton mga kalulululuhan sa disyerto nagkaraon sin ginatawag na mana sugad san nasurat sa Banal Na Kasuratan na 'Ginhatagan niya sinda sin pagkaon na makaon hali sa langit.'," 
Juan|6|32|Nagsabat si Jesus, "Matuod gayod na an naghatag sa iyo sin pagkaon na hali sa langit dili si Moises kundi an akon Ama. Siya an nagahatag sa iyo sin tunay na pagkaon na hali sa langit. 
Juan|6|33|Ini na pagkaon san Dios amo an naghali sa langit kag nagahatag sin buhay sa kinab-an." 
Juan|6|34|Nagsabi sinda, "Sir, hatagi kami pirme sana na pagkaon." 
Juan|6|35|Didi nagpahayag si Jesus: "Ako an pagkaon na nagahatag sin buhay. An makiusad sa akon dili gayod gugutumon hasta na lang kag an magtuod sa akon dili man papahaon hasta na lang. 
Juan|6|36|Pero pareho san ginsabi ko sa iyo, dili kamo nagatuod sa akon bisan ngani nakita na niyo ako. 
Juan|6|37|An tanan na tawo na ginatiwala sa akon san Ama makiusad sa akon kag an mga makiusad sa akon dili ko gayod pagahabuan 
Juan|6|38|kay naglusad ako hali sa langit para tumanon an kabubut-on san nagsugo sa akon kag dili an sadiri ko na kabubut-on. 
Juan|6|39|Niyan, an gusto san nagsugo sa akon amo ini: na dili ko pagwaraon bisan usad san tanan na mga gintiwala niya sa akon kundi buhayon gihapon sinda tanan sa katapusan na adlaw. 
Juan|6|40|Matuod na ini an kagustuhan san akon Ama. An tanan na nakakita sa anak kag nagatuod sa iya magkakaigwa sin buhay na waraʼn katapusan kag bubuhayon ko gihapon siya sa katapusan na adlaw." 
Juan|6|41|Didi nagtuna pagngurob-ngurob sa iya an mga namumuno na mga Judio tungod kay nagsabi siya, "Ako an pagkaon na naghali sa langit." 
Juan|6|42|Kaya nagsarabi sinda, "Dili ba ini si Jesus na anak ni Jose? Kilala naton an iya ama kag iloy. Pan-o niya masabi na naglusad siya hali sa langit?" 
Juan|6|43|Nagsabat si Jesus, "Ayaw kamo pagngurob-ngurob. 
Juan|6|44|Wara sin makiusad sa akon kun dili ipahalapit san Ama na nagsugo sa akon. Tapos, bubuhayon ko siya sa katapusan na adlaw. 
Juan|6|45|Nasurat sa libro san propeta na si Isaias, 'Tapos, pagatukduan sinda tanan san Dios!' An nagapamati kag nakaaram sa Ama nakiusad sa akon. 
Juan|6|46|Dili gusto sabihon na may nakakita na sa Ama pwera san naghali sa iya. Siya lang gayod an nakakita sa Ama. 
Juan|6|47|Matuod gayod na an may pagtuod sa akon an nagakaigwa sin buhay na waraʼn katapusan. 
Juan|6|48|Ako an pagkaon na nagahatag-buhay. 
Juan|6|49|Nagkamaratay ngani an aton mga kalulululuhan sa disyerto bisan nagkaraon sin mana. 
Juan|6|50|Niyan, adi na an pagkaon na hali sa langit. An magkaon sani dili mamamatay. 
Juan|6|51|Ako man an buhay na pagkaon na naglusad hali sa langit. An magkaon sani na pagkaon mabubuhay hasta na lang kag an pagkaon na igahatag ko amo an akon lawas agod mabuhay an katawuhan san kinab-an." 
Juan|6|52|Pakasabi ni Jesus sani, nagsuruay gayod an mga Judio kag nagpahurunga-hunga sinda. "Pano an paghatag sani na tawo san iya lawas agod makaon naton?" 
Juan|6|53|Kaya sinabihan sinda ni Jesus, "Matuod gayod na kun dili niyo makaon an lawas ko na Anak San Tawo kag inumon an akon dugo, wara gayod kamoʼn buhay na hasta na lang. 
Juan|6|54|An magkaon san akon lawas kag mag-inom san akon dugo nagakaigwa sin buhay na waraʼn katapusan kag bubuhayon ko gihapon siya sa katapusan na adlaw, 
Juan|6|55|kay an akon lawas an matuod man gayod na pagkaon kag an matuod na inumon an akon dugo. 
Juan|6|56|An magkaon san akon lawas kag mag-inom san akon dugo nakikiusad sa akon kag ako ada man sa iya. 
Juan|6|57|Ako na sinugo san Ama na buhay ginahatagan niyaʼn buhay, kaya sugad man an magkaon sa akon mabubuhay dahilan sa akon. 
Juan|6|58|Ini an pagkaon na hali sa langit. Dili pareho san pagkaon na ginkaon san aton mga kalulululuhi na nagkamaratay. An magkaon sani na pagkaon mabubuhay hasta na lang." 
Juan|6|59|Ini tanan an ginpahayag niya sa sinagoga myintras nagatukdo siya sa Capernaum. 
Juan|6|60|Pakabati sani, damo san iya mga disipulos an nagsabi, "Nakasakit sin kabubut-on ini na panurmaton. Sin-o an makaako sani?" 
Juan|6|61|Aram ni Jesus na nagangurub-ngurob an mga disipulos manungod sani kaya ginhunga niya sinda, "Nano, mahabo na kamo dahilan sani? 
Juan|6|62|Saka, kun makita niyo ako na Anak San Tawo nagasaka sa langit na dati ko istaran, nano an huna-huna niyo? 
Juan|6|63|An Espirito Santo amo an nagahatag sin buhay hasta na lang. Dili ini mahimo san tawo. An mga surmaton na ginsabi ko sa iyo hali sa Espirito kag makahatag san buhay hasta na lang. 
Juan|6|64|Pero igwa sin pira sa iyo na dili nagatuod." Nasabi ini ni Jesus kay pagtuna pa lang aram na niya kun sin-o idtoʼn dili nagatuod kag kun sin-o an matraydor sa iya. 
Juan|6|65|Tapos, nagpadayon siya, "Amo ini an dahilan kun nano kay ginsabi ko sa iyo na waraʼn makiusad sa akon kun dili tugutan san Ama." 
Juan|6|66|Pakatapos sani, damo sa mga disipulos an nagbaya kag nag-udong pag-upod sa iya. 
Juan|6|67|Kaya ginhunga ni Jesus an dose, "Kamo, nano, gusto man niyo na magharali?" 
Juan|6|68|Nagsabat si Simon Pedro, "Ginoo, kanin-o pa man kami mapakadto? Ada sa imo an mga surmaton manungod san buhay na waraʼn katapusan. 
Juan|6|69|Para sa amon nagtuod na kami kag naaraman na naman na ikaw an Banal san Dios." 
Juan|6|70|Nagsabat si Jesus. "Dili ba dose kamo na akon pinili pero demonyo an usad sa iyo?" 
Juan|6|71|Si Judas na anak ni Simon Iscariote an iya gusto sabihon kay amo ini na tawo an matraydor sa iya bisan usad siya san dose.
Juan|7|1|Pakatapos sani na mga pagtukdo, nagpanglugar-lugar si Jesus sa Galilea. Wara siya magpa-Judea kay ginahanap siya san mga namumuno san mga Judio agod patayon. 
Juan|7|2|San halapit na an Pyista san mga Judio kun diin sinda nagairistar sa payag-payag, 
Juan|7|3|ginsabihan siya san iya mga kamaranghod na lalaki, "Humali ka didi kag magkadto sa Judea agod an imo mga ginahimo makita san imo mga disipulos. 
Juan|7|4|Waraʼn nagahimo sa sikreto kun gusto na makilala. Kaya kun maghimo ka sani magpakilala ka sa katawuhan san kinab-an." 
Juan|7|5|Ginsabi ini ninda kay bisan ngani sinda wara sin pagtuod sa iya. 
Juan|7|6|Ginsabihan sinda ni Jesus, "Dili pa ini an panahon ko pagpakilala. Dili sugad sa iyo na an tanan na panahon paripareho lang. 
Juan|7|7|Waraʼn dahilan maurit sa iyo an mga tagakinab-an na nagakontra sa Dios pero nauurit sinda sa akon kay ginahayag ko an karautan na ginahimo ninda. 
Juan|7|8|Kaya kamo na lang mismo an mamyista. Dili ako masagka kaupod niyo kay dili pa gayod ini an akon panahon." 
Juan|7|9|Pakasabi niya sani nagpabilin siya sa Galilea. 
Juan|7|10|San pagharali na san iya mga kamaranghod pakadto sa pyistahan, nagkadto man siya pero dyutay lang an nakaaram. 
Juan|7|11|Ginapangita siya san mga namumuno san mga Judio sa mga nagapamyista kag nagahurunga, "Hain siya?" 
Juan|7|12|An mga tawo man nagapahurutik-hutik manungod sa iya myintras nagasarabi an iba, "Matanos siya na tawo." An iba naman nagasarabi, "Dili! Siya gayod an nagapalibog sa mga tawo." 
Juan|7|13|Pero sa kahadlok sa mga namumuno san mga Judio waraʼn nagasurmaton sa hayag manungod sa iya. 
Juan|7|14|Makatung-anan na san pyista na nagkadto si Jesus sa templo kag nagtukdo. 
Juan|7|15|Nagngalas an mga Judio na nagahunga, "Pan-o ini na tawo nakaaram sani tanan na wara man siya mag-adal manungod san aton Kasuguan?" 
Juan|7|16|Kaya ginsabat sinda ni Jesus, "Dili sa akon ini na ginatukdo ko kundi sa nagsugo sa akon. 
Juan|7|17|Pagaaramon san gusto magtuman san kabubut-on san Dios kun an akon katukduan hali sa iya o sa sadiri ko. 
Juan|7|18|An nagasurmaton hali sa sadiri niya na isip nagahandom na magapadayaw siya mismo pero matuod an nagahandom na pagadayawon an nagsugo sa iya kag dili siya mabuwa. 
Juan|7|19|Dili ba ginhatagan kamo ni Moises san Kasuguan? Pero wara sa iyo sin nagatuman sani! Nano kay gusto ako niyo patayon?" 
Juan|7|20|May nagsabat sa kadamuan, "Nasasapawan ka ada sin demonyo! Sin-o an gusto magpatay sa imo?" 
Juan|7|21|Nagsabat si Jesus, "Naghimo lang akoʼn milagro sa Adlaw San Pagpahuway kag nagngalas kamo tanan. 
Juan|7|22|Kasadto nagsugo sa iyo si Moises na magpaturi (pero dili ini hali kan Moises kundi sa mga kalulululuhi), kaya nagaturi kamo abir sa Adlaw San Pagpahuway. 
Juan|7|23|Kun ginatugot niyo magturi sin bata sa Adlaw San Pagpahuway agod dili malapas an Kasuguan ni Moises, nano kay naurit kamo sa akon kay may ginbulong ako na bilog na lawas san tawo sa Adlaw San Pagpahuway? 
Juan|7|24|Ayaw kamo paghusgar susog sa nakikita lang kundi maghusgar kamo susog sa tunay na kamatuudan." 
Juan|7|25|Kaya may mga taga-Jerusalem na naghurunga, "Nano, dili amo ini na tawo an ginahumutan ninda patayon? 
Juan|7|26|Niyan, adi siya nagasurmaton sin hayag pero wara sindaʼn masabi kontra sa iya! Nano, pag-ako kaya ninda ini na siya man gayod an Cristo? 
Juan|7|27|Dili lang pwede ini kay aram naton tanan kun tagadiin ini na tawo pero pag-abot san Cristo waraʼn makaaram kun tagadiin siya." 
Juan|7|28|Niyan, pagtukdo ni Jesus sa templo nagsurmaton siya sa makusog na boses, "Kun sugad, kilala ba gali niyo ako kag aram man kun tagadiin? Pero dili ako nagpakadi sa sadiri ko na katuyuan. Igwaʼn nagsugo sa akon na dili niyo kilala kag matuod gayod siya. 
Juan|7|29|Pero kilala ko siya kay hali ako sa iya kag siya man gayod an nagsugo sa akon." 
Juan|7|30|Pakabati ninda sani gusto na kuntani ninda dakupon si Jesus pero waraʼn nakahuna-huna paghalapit sa iya kay dili pa niya oras. 
Juan|7|31|Pero damoʼn mga tawo an nagtuod sa iya kag nagsabi, "Pagkadi ni Cristo mahimo kaya siya sin mas damo na mga milagro ki sani na tawo?" 
Juan|7|32|Nabatian san mga Pariseo an ginahurutikan san mga tawo manungod kan Jesus, kaya nagsugo an mga mamumuno san kapadian kag mga Pariseo sin mga gwardya sa templo na magdakop sa iya. 
Juan|7|33|Tapos nagsabi si Jesus, "Kadali na lang san igakaupod ko sa iyo kag pakatapos mabalik na ako sa nagsugo sa akon. 
Juan|7|34|Hahanapon niyo ako pero dili na ako niyo makikita kay dili kamo makakadto sa akon kakadtuan." 
Juan|7|35|Kaya nagpahurunga-hunga anmga namumuno san mga Judio, "Hain daw ini na tawo makadto na dili naton makikita? Makadto kaya siya sa mga lugar san mga dili-Judio na nagkaarabutan san aton mga kapwa Judio kag magtukdo kaya sa mga dili-Judio? 
Juan|7|36|Nano an gusto sabihon san ginsabi niya na 'Hahanapon niyo ako kag dili na niyo makikita,' kag sani na 'Dili kamo makakadto sa akon kakadtuan'?" 
Juan|7|37|Sa katapusan na adlaw san pyista, na amo an pinakaimportante na adlaw, nagtindog si Jesus kag nagsurmaton sa makusog na boses. "Kun may napapaha, pakadia sa akon kag mag-inom. 
Juan|7|38|Tapos mangyayari sa nagatuod sa akon pareho san nasabi sa Banal Na Kasuratan, 'Hali sa iya tagipusuon mabulos an mga tubig na nagahatag-buhay.'" 
Juan|7|39|Ini ginsabi niya manungod sa Espirito na ihahatag sa mga nagtuod sa iya. Pero an Espirito dili pa ginhatag kay wara pa gindara si Jesus sa kalangitan para pagalangan. 
Juan|7|40|Pakabati san mga tawo sani na mga surmaton, may iba sa inda na nagsarabi, "Matuod na amo na ini siya an propeta na ginparapahulat naton." 
Juan|7|41|An iba man nagsarabi, "Siya an Cristo!" Pero an iba man, "Dili magahali sa Galilea an Cristo! 
Juan|7|42|Nasurat ngani sa Banal Na Kasuratan na an Cristo usad na kaapu-apuhan ni David kag hali sa lungsod san Betlehem na amo mismo an lugar ni David." 
Juan|7|43|Kaya wara nagkaurusad sa isip an mga tawo manungod kan Jesus. 
Juan|7|44|May iba sa inda na gusto siya dakupon pero waraʼn nakahuna-huna paghalapit sa iya. 
Juan|7|45|Nagbalik an mga gwardya sa mga namumuno san kapadian kag mga Pariseo na naghunga, "Nano kay wara niyo siya madara?" 
Juan|7|46|Kaya nagsabat an mga gwardya, "Waraʼn nakapanurmaton pareho san otoridad sani na tawo." 
Juan|7|47|Nagsabat man an mga Pariseo, "Nano, hasta kamo nalipat man? 
Juan|7|48|Nano, may nabaritaan kamona an mga namumuno o bisan usad na Pariseo nagatuod na sa iya? 
Juan|7|49|Pero ini na katawuhan, dili sinda maaram san Kasuguan na ginhatag kasadto sa aton ni Moises. Nakondinar na gayod sinda san Dios." 
Juan|7|50|Usad sa mga Pariseo, na si Nicodemo na nakigkita kasadto kan Jesus, naghunga sa inda, 
Juan|7|51|"Nano, ginatugot gali san aton Kasuguan na husgaran an tawo na dili anay siya ginbista agod aramon kun nano an iya nahimo?" 
Juan|7|52|Nagsarabat sinda, "Nano, kahilungsod ka man niya na taga-Galilea? Adali an Banal Na Kasuratan kag makikita mo na waraʼn propeta na magahali sa Galilea." 
Juan|7|53|Tapos nag-uruli sinda.
Juan|8|1|Myintras nagkadto si Jesus sa Bukid San Kaolibohan. 
Juan|8|2|Aga pa san nagbalik gihapon si Jesus sa templo. San makita siya san tanan na katawuhan, nagtiripon sinda sa iya. Kaya nag-ingkod kag nagtuna siya pagtukdo sa inda. 
Juan|8|3|Niyan, myintras nagatukdo siya, an mga paratukdo san Kasuguan kag mga Pariseo may ginguyod na babayi na nadakop pagpasambay. Pakapatindog ninda sani sa tunga 
Juan|8|4|ginsabihan si Jesus, "Maestro, ini na babayi nadakpan na nagapasambay. 
