Book|Chapter #|Verse #|Verse
Juan|4|10|Si Jesus nagsabat, "Kon imo lang nahibaluan kon ano ang ginahatag sang Dios, kag kon sin-o ang nagapangayo sa imo sang tubig, magapangayo ka kuntani sa iya kag sia magahatag sa imo sang tubig nga nagahatag sang kabuhi." 
Juan|4|11|Ang babayi nagsiling, "Sir, wala ikaw sing timba kag ang bubon madalom. Diin bala ikaw makuha sang tubig nga nagahatag sang kabuhi? 
Juan|4|12|Ang amon amay nga si Jacob naghatag sini nga bubon sa amon; sia, ang iya mga kaanakan, kag ang iya mga hayop, tanan sila nag-inom sang tubig gikan sa sini nga bubon. Sobra pa bala ikaw sa amon amay nga si Jacob?" 
Juan|4|13|Si Jesus nagsabat, "Ang bisan sin-o nga nagainom sini nga tubig pagauhawon liwat, 
Juan|4|14|pero ang bisan sin-o nga nagainom sang tubig nga akon ihatag indi na gid pag-uhawon. Kay ang tubig nga akon igahatag sa iya mangintuboran sa sulod niya nga magahatag sa iya sang tubig nga buhi kag sang kabuhi nga wala sing katapusan." 
Juan|4|15|Ang babayi nagsiling, "Sir, hatagi ako sini nga tubig, agod indi na gid ako pag-uhawon liwat, kag agod indi na ako magbalikbalik diri sa pagsag-ob." 
Juan|4|16|Si Jesus nagsiling sa iya, "Lakat ka, tawga ang imo bana, kag magbalik diri nga upod mo sia." 
Juan|4|17|Ang babayi nagsabat, "Wala ako sing bana."Si Jesus nagsiling, "Husto ang imo ginsiling nga wala ikaw sing bana. 
Juan|4|18|Kay may lima na ikaw ka bana, kag ang tawo nga imo ginapuyo karon indi man matuod mo nga bana. Matuod ang ginsiling mo." 
Juan|4|19|Ang babayi nagsabat sa iya, "Sir, sa banta ko isa ikaw ka propeta. 
Juan|4|20|Ang mga katigulangan namon nga mga Samariahanon nagsimba sa Dios sa sini nga bukid, pero kamo nga mga Judio nagasiling nga ang Jerusalem amo ang lugar sa diin dapat kita magsimba sa Dios." 
Juan|4|21|Si Jesus nagsiling sa iya, "Inday, patiha ako, magaabot ang tion nga indi sa sini nga bukid ukon sa Jerusalem magasimba sa Amay ang mga katawhan. 
Juan|4|22|Kamo nga mga Samariahanon wala gid makakilala kon sin-o ang inyo ginasimba. Kami nga mga Judio nakakilala kon sin-o ang amon ginasimba, tungod kay ang kaluwasan nagagikan sa mga Judio. 
Juan|4|23|Pero ang tion magaabot, kag nag-abot na, nga ang matuod nga mga manugsimba ginatuytuyan sang Espiritu sa pagsimba sa Amay suno sa kamatuoran. Amo ini ang mga manugsimba nga luyag sang Amay nga magsimba sa iya. 
Juan|4|24|Ang Dios Espiritu, kag ang mga nagasimba sa Dios dapat tuytoyan sang Espiritu sa pagsimba sa iya suno sa kamatuoran." 
Juan|4|25|Ang babayi nagsiling sa iya, "Nakahibalo ako nga ang Mesias, nga ginatawag Cristo, magaabot. Kon mag-abot sia, magasugid sia sa amon sang tanan nga mga butang." 
Juan|4|26|Si Jesus nagsabat, "Ako ina sia, ako nga nagahambal sa imo." 
Juan|4|27|Sa amo man nga tion nagbalik ang mga gintuton-an ni Jesus, kag daku gid ang ila katingala sang makita nila nga nagapakighambal sia sa isa ka babayi. Pero wala gid sing bisan isa sa ila nga nagsiling sa babayi, "Ano bala ang kinahanglan mo?" ukon nagpamangkot kay Jesus, "Ngaa bala nagapakighambal ka sa iya?" 
Juan|4|28|Dayon ginbilin sang babayi ang iya tibod nga salag-uban, nagbalik sia sa banwa, kag nagsiling sa mga tawo, 
Juan|4|29|"Dali kamo kag tan-awa ninyo ang tawo nga nagsugid sa akon sang tanan nga akon nahimo. Amo na ayhan ini ang Cristo?" 
Juan|4|30|Naggwa sila sa banwa kag nagkadto kay Jesus. 
Juan|4|31|Sa amo nga tion ang mga gintuton-an nagsagi pangabay sa kay Jesus, "Manunodlo, magkaon ka man!" 
Juan|4|32|Pero nagsabat sia, "May ara ako pagkaon nga wala ninyo mahibaluan." 
Juan|4|33|Gani ang mga gintuton-an nagpinamangkutanay, "May nagdala ayhan sa iya sing pagkaon?" 
Juan|4|34|Si Jesus nagsiling sa ila, "Ang akon kalan-on amo ang pagtuman sang kabubot-on sang nagpadala sa akon kag ang pagtapos sang bulohaton nga iya ginhatag sa akon. 
Juan|4|35|May hulobaton kamo nga nagasiling, 'Apat pa ka bulan kag dayon tig-alani na.' Nagasiling ako sa inyo, tan-awa ninyo sing maayo ang mga kaumhan, ang uyas gulang na kag handa na anihon! 
Juan|4|36|Ang mangangani ginasuholan kag nagatipon sang patubas para sa kabuhi nga wala sing katapusan, sa bagay nga ang tawo nga nagatanom magakalipay upod sa tawo nga nagaani. 
Juan|4|37|Kay matuod ang ginasiling sang hulobaton, 'Lain ang nagasab-og, kag lain man ang nagaani.'
Juan|4|38|Ako nagpadala sa inyo sa pag-ani sa kaumhan nga wala ninyo mapangabudlayi. Iban ang nagpangabudlay didto, kag kamo ang nagapulos sang ila pinangabudlayan." 
Juan|4|39|Madamo sang mga Samariahanon sa sadtong banwa ang nagtuo kay Jesus, tungod sa panugiron sang babayi, "Ginsugid niya sa akon ang tanan ko nga ginhimo." 
Juan|4|40|Gani sang pagkadto sang mga Samariahanon kay Jesus, ginpangabay gid nila sia nga magpabilin anay upod sa ila, kag si Jesus nagpabilin didto sing duha ka adlaw. 
Juan|4|41|Madamo pa gid ang mga nagtuo tungod sang iya mensahe, 
Juan|4|42|kag nagsiling sila sa babayi, "Karon nagatuo kami indi tungod sang imo ginsiling, kundi kay kami gid nakabati sa iya, kag nakahibalo nga sia gid amo ang Manluluwas sang kalibutan." 
Juan|4|43|Sa tapos sang duha ka adlaw nga nakapabilin didto si Jesus, naghalin sia kag nagkadto sa Galilea. 
Juan|4|44|Kay si Jesus mismo nagsiling, "Ang propeta wala ginatahod sa iya kaugalingon nga banwa." 
Juan|4|45|Sang pag-abot ni Jesus sa Galilea, gin-abiabi sia sang mga tawo didto, tungod kay nakakadto sila sa Jerusalem sa Piesta sang Pascua, kag nakita nila ang tanan nga ginhimo niya sang piesta. 
Juan|4|46|Gani nagbalik si Jesus sa Cana sang Galilea sa diin ginhimo niya nga bino ang tubig. May isa ka opisyal sang gubyerno didto nga ang iya anak nga lalaki nagamasakit sa Capernaum. 
Juan|4|47|Sang pagkabati niya nga si Jesus nag-abot sa Galilea halin sa Judea, nagkadto sia kay Jesus, kag iya ginpangabay nga magkadto sa Capernaum kag ayuhon ang iya anak nga tagumatayon. 
Juan|4|48|Si Jesus nagsiling sa iya, "Kon indi ninyo makita ang mga tanda kag makatilingala nga mga buhat, indi kamo magtuo." 
Juan|4|49|Ang opisyal nagsabat, "Sir, upod ka sa akon sa wala pa mapatay ang akon anak." 
Juan|4|50|Si Jesus nagsiling sa iya, "Lakat ka, ang imo anak magaayo!"Ang opisyal nagtuo sa mga pulong nga ginhambal ni Jesus sa iya kag nagpauli sia. 
Juan|4|51|Sang nagadulhog sia pakadto sa iya balay, ginsugata sia sang iya mga suloguon kag ginsugiran, "Ang imo anak maayo na!" 
Juan|4|52|Ginpamangkot niya sila kon san-o nag-ayo ang iya anak, kag nagsabat sila, "Mga ala-una kahapon sing hapon wala na sia sing hilanat." 
Juan|4|53|Dayon nadumdoman sang amay nga amo gid yadto nga oras sang magsiling si Jesus sa iya, "Ang imo anak magaayo." Gani sia kag ang iya bug-os nga panimalay nagtuo. 
Juan|4|54|Amo ini ang ikaduha nga gamhanan nga buhat nga ginhimo ni Jesus halin sang pag-abot niya sa Galilea gikan sa Judea.
Juan|5|1|Sa tapos sini, si Jesus nagtaklad pakadto sa Jerusalem para sa piesta sang mga Judio. 
Juan|5|2|Didto sa Jerusalem, malapit sa Pwerta sang Karnero may isa ka punong nga sa Hebreo ginatawag Betzata kag ini ginalibutan sang lima ka portico. 
Juan|5|3|Madamo nga mga masakiton ang nagahiligda sa portico—mga bulag, mga piang kag mga paralitiko. 
Juan|5|5|May isa ka tawo didto nga nagamasakit sa sulod sang trayntay otso ka tuig. 
Juan|5|6|Nakita sia ni Jesus nga nagahigda didto, kag nahibaluan niya nga ini nga tawo nagmasakit sa amo na nga kadugayon, gani nagpamangkot si Jesus sa iya, "Luyag ka bala mag-ayo?" 
Juan|5|7|Ang masakiton nagsabat, "Sir, wala sing tawo nga nagadala sa akon sa punong kon ang tubig ginatublag, samtang nagatinguha pa lang ako sa paglusong ginaunahan na ako sang iban." 
Juan|5|8|Si Jesus nagsiling sa iya, "Bangon ka, dalha ang imo banig kag maglakat." 
Juan|5|9|Sa gilayon nag-ayo ang tawo sa iya masakit, gindala niya ang iya banig kag naglakat.Nahanabo ini sang Adlaw nga Inugpahuway. 
Juan|5|10|Gani ang mga pangulo sang mga Judio nagsiling sa tawo nga gin-ayo, "Adlaw ini nga Inugpahuway, kag batok sa aton Kasugoan nga magdala ka sang imo banig." 
Juan|5|11|Nagsabat sia, "Ang tawo nga nag-ayo sa akon nagsiling sa akon, 'Dalha ang imo banig kag maglakat.'" 
Juan|5|12|Ginpamangkot nila sia, "Sin-o bala ang tawo nga nagsugo sa imo sa pagdala sang imo banig kag sa paglakat?" 
Juan|5|13|Pero ang tawo nga gin-ayo wala makakilala kon sin-o si Jesus tungod sang madamo nga mga tawo sa sadto nga lugar. Naghalin si Jesus nga wala mahibaloi. 
Juan|5|14|Sang ulihi nakita sia ni Jesus sa Templo kag nagsiling sa iya, "Kita mo, maayo ka na subong. Indi ka na magpakasala, kay basi malain pa gid ang mahanabo sa imo." 
Juan|5|15|Ang tawo naglakat kag iya ginsugiran ang mga pangulo sang mga Judio nga si Jesus amo ang nag-ayo sa iya. 
Juan|5|16|Tungod sini nagsugod sila sa paghingabot kay Jesus, bangod kay nagpang-ayo sia sa Adlaw nga Inugpahuway. 
Juan|5|17|Pero si Jesus nagsabat sa ila, "Ang akon Amay wala nagauntat sa pagpangabudlay kag ako dapat man magpangabudlay." 
Juan|5|18|Tungod sining ginhambal ni Jesus, nagtinguha sing labi pa gid ang mga pangulo sang mga Judio sa pagpatay sa iya, kay indi lamang nga ginlapas niya ang kasugoan sa Adlaw nga Inugpahuway, kundi nagsiling pa sia nga ang Dios amo gid ang iya kaugalingon nga Amay, kag tungod sini nagapakigtupong sia sa Dios. 
Juan|5|19|Gani si Jesus nagsabat sa ila, "Nagasiling ako sa inyo sang matuod: ang Anak wala gid sing ginahimo nga iyaiya lamang, kundi ang iya nakita nga ginahimo sang Amay amo lamang ang iya ginahimo. Ang ginahimo sang Amay amo man ang ginahimo sang Anak. 
Juan|5|20|Kay ang Amay nagahigugma sa Anak kag nagapakita sa Anak sang tanan nga iya mismo ginahimo. Mas dalagku pa gid sang sa sini nga mga buhat ang ipakita sang Amay sa Anak, agod kamo tanan matingala. 
Juan|5|21|Kay subong nga ang Amay nagabanhaw sang mga minatay kag nagahatag sa ila sing kabuhi, sa amo man nga bagay ang Anak nagahatag sing kabuhi sa ila nga iya luyag hatagan. 
Juan|5|22|Wala man nagahukom ang Amay bisan kay sin-o. Pero ginhatag niya sa Anak ang bug-os nga awtoridad sa paghukom, 
Juan|5|23|agod nga pasidunggan sang tanan ang Anak subong man sang ila pagpasidungog sa Amay. Ang wala nagapasidungog sa Anak, wala man nagapasidungog sa Amay nga nagpadala sa iya. 
Juan|5|24|"Nagasiling ako sa inyo sang matuod: ang bisan sin-o nga nagapamati sang akon pulong kag nagatuo sa nagpadala sa akon, may kabuhi nga wala sing katapusan. Indi na sia paghukman, kundi nakasaylo na sia halin sa kamatayon pakadto sa kabuhi. 
Juan|5|25|Nagasiling ako sa inyo sang matuod: ang tion magaabot, kag nag-abot na, nga ang mga patay makabati sang tingog sang Anak sang Dios, kag ang mga nakabati magakabuhi. 
Juan|5|26|Subong nga ang Amay gid amo ang ginahalinan sang kabuhi, sa amo man nga bagay ginhimo niya nga ang Anak pagagikanan sang kabuhi. 
Juan|5|27|Kag ginhatag niya sa Anak ang awtoridad sa paghukom, tungod kay sia amo ang Anak sang Tawo. 
Juan|5|28|Indi kamo matingala sini, kay magaabot ang tion nga ang tanan nga mga patay makabati sang iya tingog, 
Juan|5|29|kag magagwa sila sa ila mga lulobngan. Ang mga nakahimo sang maayo pagabanhawon kag magakabuhi, kag ang nakahimo sang malaut pagabanhawon kag pagasilutan. 
Juan|5|30|"Wala gid ako sing sarang mahimo kon ako lang. Nagahukom lang ako suno sa ginasiling sang Dios sa akon, gani nga ang akon paghukom matarong tungod kay wala ako nagahimo sang akon luyag, kundi ang luyag sang nagpadala sa akon. 
Juan|5|31|"Kon ako ang nagasaksi nahanungod sa akon kaugalingon, ang akon pagpanaksi indi mabaton nga matuod. 
Juan|5|32|Pero may isa nga nagasaksi nahanungod sa akon, kag akon nahibaluan nga ang iya pagpanaksi nahanungod sa akon matuod. 
Juan|5|33|Kamo may ginpadala nga mga mensahero kay Juan, kag sia nagsugid sang kamatuoran. 
Juan|5|34|Ako wala nagakinahanglan sang panaksi sang tawo, kundi ginahambal ko lamang ini agod nga maluwas kamo. 
Juan|5|35|Si Juan kaangay sang isa ka suga nga nasindihan kag nagasiga, kag kamo naluyag sa pagkalipay sa iya kapawa sa malip-ot nga tion. 
Juan|5|36|Pero may nagasaksi nahanungod sa akon nga mas labi pa sang sa panaksi nga ginhatag ni Juan: ang mga buhat nga ginhimo ko amo ang mga buhat nga ginhatag sang akon Amay nga himuon ko. Ini nagasaksi nahanungod sa akon kag nagapamatuod nga ang Amay nagpadala sa akon. 
Juan|5|37|Kag ang Amay mismo nga nagpadala sa akon nagasaksi man nahanungod sa akon. Wala gid ninyo mabatii ang iya tingog, wala man ninyo makita ang iya guya. 
Juan|5|38|Ang iya pulong wala nagapabilin sa inyo mga tagipusoon, tungod kay indi kamo magtuo sa iya ginpadala. 
Juan|5|39|Ginatun-an ninyo ang mga Kasulatan kay nagahunahuna kamo nga sa sini inyo masapwan ang kabuhi nga wala sing katapusan. Kag ini nga mga Kasulatan nagasaksi nahanungod sa akon! 
Juan|5|40|Pero indi kamo luyag magpalapit sa akon agod sa pag-angkon sang kabuhi. 
Juan|5|41|"Wala ako nagapangita nga dayawon ako sang mga tawo. 
Juan|5|42|Pero nakilala ko kon sin-o kamo, nahibaluan ko nga sa inyo mga tagipusoon wala kamo sing paghigugma sa Dios. 
Juan|5|43|Nag-abot ako sa awtoridad sang akon Amay, kag kamo wala magbaton sa akon, pero kon may iban nga mag-abot sa iya kaugalingon nga awtoridad, inyo sia pagabatunon. 
Juan|5|44|Paano bala kamo makatuo sa akon? Luyag kamo nga dayawon sang isa kag isa, pero wala kamo nagatinguha sa pag-agom sang pagdayaw gikan sa isa lamang ka Dios. 
Juan|5|45|Indi kamo maghunahuna nga ako ang magasumbong sa inyo sa akon Amay. Si Moises nga ginalauman ninyo amo ang magasumbong sa inyo. 
Juan|5|46|Kon nagtuo kamo kay Moises, kuntani nagtuo man kamo sa akon, kay nagsulat sia nahanungod sa akon. 
Juan|5|47|Pero kay wala kamo magtuo sang iya ginsulat, paano bala ang pagtuo ninyo sa akon mga pulong?"
Juan|6|1|Sa tapos sini, si Jesus nagtabok sa Linaw sang Galilea (nga ginatawag man Linaw sang Tiberias). 
Juan|6|2|Madamo nga mga tawo ang nag-apas sa iya, tungod kay nakakita sila sang iya gamhanan nga mga buhat sa pagpang-ayo sang mga masakiton. 
Juan|6|3|Nagtaklad si Jesus kag ang iya mga gintuton-an sa isa ka bakulod kag nagpungko sia upod sa ila. 
Juan|6|4|Ang Piesta sang Pascua sang mga Judio malapit na. 
Juan|6|5|Nanghulonghulong si Jesus kag nakita niya ang madamo nga mga tawo nga nagapalapit sa iya, gani nagpamangkot sia kay Felipe, "Diin bala kita makabakal sang kalan-on nga makaigo sa pagpakaon sini nga mga tawo?" (
Juan|6|6 Nagpamangkot sia sini sa pagtilaw kay Felipe, ang matuod amo nga si Jesus nakahibalo na kon ano ang iya pagahimuon.) 
Juan|6|7|Si Felipe nagsabat, "Bisan tigdiutay lang ang ihatag mo sa tagsa sa ila, ang tinapay nga nagabili sang 200 ka denario kulang pa." 
Juan|6|8|Si Andres nga isa sang iya mga gintuton-an kag utod ni Simon Pedro nagsiling kay Jesus, 
Juan|6|9|"May bata diri nga lalaki nga may lima ka bilog nga tinapay nga sebada kag duha ka bilog nga isda. Pero ano bala ang pagkaigo sini sa amo nga kadamuon sang mga tawo?" 
Juan|6|10|Si Jesus nagsiling sa ila, "Papungkua ninyo ang mga tawo." (Hilamunon yadto nga lugar.) Gani nagpungko ang tanan; mga 5,000 ka mga lalaki ang yadto didto. 
Juan|6|11|Dayon ginkuha ni Jesus ang tinapay, nagpasalamat sia sa Dios, kag ginpanagtag niya ini sa mga tawo nga nagapungko didto. Amo man ang ginhimo niya sa isda, kag ang tanan nakakaon suno sa luyag nila. 
Juan|6|12|Sang nabusog na sila tanan, nagsiling si Jesus sa iya mga gintuton-an, "Tipuna ninyo ang mga nabilin nga wala sing may mausik." 
Juan|6|13|Gani gintipon nila ang tanan nga nabilin, kag ang sobra sang lima ka bilog nga tinapay nga sebada nga ginkaon sang mga tawo nagpuno sang dose ka mga alat. 
Juan|6|14|Sang makita sang mga tawo ining gamhanan nga buhat nga ginhimo ni Jesus, nagsiling sila, "Matuod gid nga sia amo ang Propeta nga magaabot sa kalibutan!" 
Juan|6|15|Nahibaluan ni Jesus nga magaabot sila kag piliton sia nga manginhari nila. Gani nagkadto sia liwat sa mga bakulod nga nagaisahanon lang. 
Juan|6|16|Sang sirom na, ang iya mga gintuton-an nagdulhog pakadto sa linaw, 
Juan|6|17|nagsakay sa sakayan kag nagtabok sa linaw pakadto sa Capernaum. Gab-i na kag si Jesus wala pa makabalik sa ila. 
Juan|6|18|Sa amo man nga tion nagmadlos ang hangin kag nagdalagku ang balod. 
Juan|6|19|Sang nakabugsay na ang mga gintuton-an sing mga lima ukon anom ka kilometro nakita nila si Jesus. Nagalakat sia sa ibabaw sang tubig nga nagapalapit sa ila sakayan. Hinadlukan gid sila, 
Juan|6|20|pero si Jesus nagsiling sa ila, "Indi kamo magkahadlok, ako ini!" 
Juan|6|21|Dayon nalipay sila sa pagbaton sa iya sa sakayan, kag sa gilayon nagdungka sila sa ila kaladtuan. 
Juan|6|22|Sang madason nga adlaw, ang mga tawo nga nagpabilin sa tabok sang linaw nakatalupangod nga isa na lang ang sakayan nga nabilin didto. Nahibaluan nila nga si Jesus wala magsakay sa sakayan upod sa iya mga gintuton-an, kundi nga naghalin sila nga silahanon lang. 
Juan|6|23|May mga sakayan halin sa Tiberias nga nagdungka malapit sa lugar diin ang mga tawo nagkaon sang tinapay, sa tapos makapasalamat ang Ginoo. 
Juan|6|24|Sang matalupangdan sang mga tawo nga wala na didto si Jesus kag ang iya mga gintuton-an, nagsakay sila sa mga sakayan kag nagkadto sa Capernaum sa pagpangita sa iya. 
Juan|6|25|Sang makita sang mga tawo si Jesus didto sa tabok sang linaw, nagsiling sila sa iya, "Manunodlo, san-o ka pa nag-abot diri?" 
Juan|6|26|Si Jesus nagsabat, "Nagasiling ako sa inyo sang matuod: ginapangita ninyo ako, indi tungod kay nakita ninyo ang akon gamhanan nga mga buhat, kundi kay nakakaon kamo sang tinapay kag nabusog kamo. 
Juan|6|27|Magpangabudlay kamo indi tungod sa kalan-on nga nagakapan-os, kundi magpangabudlay kamo tungod sa kalan-on nga nagatener kag nagahatag sang kabuhi nga wala sing katapusan. Ini nga kalan-on igahatag sa inyo sang Anak sang Tawo, tungod kay ginbutang sang Dios nga Amay sa iya ang selyo sang iya awtoridad." 
Juan|6|28|Gani nagpamangkot sila sa iya, "Ano ang amon dapat himuon agod mahimo namon ang mga bulohaton nga luyag sang Dios?" 
Juan|6|29|Si Jesus nagsabat, "Amo ini ang bulohaton nga luyag sang Dios nga inyo himuon: magtuo kamo sa iya ginpadala." 
Juan|6|30|Nagsabat sila, "Ano nga gamhanan nga buhat ang imo pagahimuon agod makita namon ini kag magtuo kami sa imo? Ano ang himuon mo? 
Juan|6|31|Ang amon mga katigulangan nagkaon sang mana sa desierto, suno sa ginasiling sang kasulatan, 'Ginhatagan niya sila sing tinapay nga kalan-on halin sa langit.'" 
Juan|6|32|Si Jesus nagsiling, "Nagasiling ako sa inyo sang matuod: indi si Moises ang naghatag sa inyo sang tinapay halin sa langit, kundi ang akon Amay amo ang nagahatag sa inyo sang matuodtuod nga tinapay halin sa langit. 
Juan|6|33|Kay ang tinapay nga ginahatag sang Dios amo sia nga nagapanaog halin sa langit kag nagahatag sing kabuhi sa kalibutan." 
Juan|6|34|Nagsiling sila sa iya, "Sir, hatagi kami pirme sini nga tinapay." 
Juan|6|35|Si Jesus nagsiling sa ila, "Ako amo ang tinapay sang kabuhi. Ang nagapalapit sa akon indi na gid paggutomon, kag ang nagatuo sa akon indi na gid pag-uhawon. 
Juan|6|36|Karon, nagsiling ako sa inyo nga nakita na ninyo ako, pero indi kamo magtuo. 
Juan|6|37|Ang tagsatagsa nga ginahatag sang Amay sa akon magapalapit sa akon, kag ang bisan sin-o nga nagapalapit sa akon indi ko gid pagsikwayon. 
Juan|6|38|Tungod kay nag-abot ako halin sa langit indi sa pagtuman sang akon kabubot-on, kundi sang kabubot-on sang nagpadala sa akon. 
Juan|6|39|Amo ini ang kabubot-on sang nagpadala sa akon: nga wala ako sing madula sang bisan isa sang tanan nga iya gintugyan sa akon, kundi nga akon sila tanan banhawon sa katapusan nga adlaw. 
Juan|6|40|Kay amo ini ang kabubot-on sang akon Amay: nga ang tanan nga makakita sa Anak kag magtuo sa iya magaangkon sang kabuhi nga wala sing katapusan, kag akon sila banhawon sa katapusan nga adlaw." 
Juan|6|41|Sa sini ang mga Judio nagkulomuron batok kay Jesus, tungod kay nagsiling sia, "Ako amo ang tinapay nga naghalin sa langit." 
Juan|6|42|Gani, nagsiling sila, "Indi bala ini si Jesus nga anak ni Jose? Kilala naton ang iya amay kag iloy. Paano bala makasiling sia karon nga nagpanaog sia halin sa langit?" 
Juan|6|43|Si Jesus nagsabat, "Indi kamo magkulomuron sa inyo kaugalingon. 
Juan|6|44|Wala sing may makapalapit sa akon, kon indi sia pagbuyokon sang Amay nga nagpadala sa akon, kag banhawon ko sia sa katapusan nga adlaw. 
Juan|6|45|Ang isa sang mga propeta nagsulat, 'Pagatudloan sang Dios ang tanan nga mga tawo.' Ang tagsatagsa nga nagapamati sa Amay kag nagatuon sa iya nagapalapit sa akon. 
Juan|6|46|Wala ini nagakahulogan nga may nakakita sa Amay. Sia nga naghalin sa Dios amo lang ang nakakita sa Amay. 
Juan|6|47|Nagasiling ako sa inyo sang matuod: ang nagatuo may kabuhi nga wala sing katapusan. 
Juan|6|48|Ako amo ang tinapay sang kabuhi. 
Juan|6|49|Ang inyo mga katigulangan nagkaon sang mana sa desierto, pero nagkalamatay sila. 
Juan|6|50|Pero ang bisan sin-o nga nagakaon sang tinapay nga naghalin sa langit indi mapatay. 
Juan|6|51|Ako amo ang buhi nga tinapay nga naghalin sa langit. Ang bisan sin-o nga magkaon sini nga tinapay magakabuhi sing dayon, kag ang tinapay nga akon ihatag amo ang akon unod para sa kabuhi sang kalibutan." 
Juan|6|52|Ini nga ginpanghambal ni Jesus nagtuga sang mainit nga pagbinaisay sa mga Judio. Nagpinamangkutanay sila, "Paano bala ang paghatag sini nga tawo sa aton sang iya unod agod aton kaunon?" 
Juan|6|53|Si Jesus nagsiling sa ila, "Nagasugid ako sa inyo sang matuod: kon indi kamo magkaon sang unod sang Anak sang Tawo kag mag-inom sang iya dugo wala kamo sing kabuhi sa inyo kaugalingon. 
Juan|6|54|Ang bisan sin-o nga nagakaon sang akon unod kag nagainom sang akon dugo may kabuhi nga wala sing katapusan kag banhawon ko sia sa katapusan nga adlaw. 
Juan|6|55|Kay ang akon unod amo ang matuod nga kalan-on, kag ang akon dugo amo ang matuod nga ilimnon. 
Juan|6|56|Ang bisan sin-o nga magkaon sang akon unod kag mag-inom sang akon dugo nagapabilin sa akon kag ako sa iya. 
Juan|6|57|Ginpadala ako sang buhi nga Amay, kag tungod sa iya nagakabuhi man ako. Sa amo man nga bagay, ang bisan sin-o nga nagakaon sa akon magakabuhi tungod sa akon. 
Juan|6|58|Gani amo ini ang tinapay nga naghalin sa langit. Indi ini kasubong sang tinapay nga ginkaon sang inyo mga katigulangan, kag wala sapayan nagkalamatay man sila. Ang nagakaon sini nga tinapay magakabuhi sing dayon." 
Juan|6|59|Ginsiling ini ni Jesus sang nagpanudlo sia sa sinagoga didto sa Capernaum. 
Juan|6|60|Madamo sang iya mga gintuton-an ang nakabati sini kag nagsiling sila, "Tama kabudlay sini nga pagtulon-an. Sin-o bala ang makahangop sini?" 
Juan|6|61|Bisan wala masugiri si Jesus, nahibaluan niya nga nagakulomuron ang iya mga gintuton-an nahanungod sini. Gani nagsiling sia sa ila, "Nasaklaw bala kamo sini? 
Juan|6|62|Abi kon makita ninyo ang Anak sang Tawo nga nagakayab pabalik sa iya ginhalinan? 
Juan|6|63|Ang Espiritu sang Dios amo ang nagahatag sang kabuhi. Ang unod indi makasarang sini. Ang mga pulong nga ginahambal ko sa inyo nagahalin sa Espiritu sang Dios nga nagahatag sang kabuhi. 
Juan|6|64|Pero ang iban sa inyo wala nagatuo." (Kay sa ginsugoran nakilala ni Jesus kon sin-o ang indi magtuluo kag kon sin-o ang magaluib sa iya.) 
Juan|6|65|Kag nagsiling pa gid sia, "Amo ini ang kabangdanan kon ngaa nagsiling ako sa inyo nga wala sing may makapalapit sa akon, kon indi sia pagtugotan sang Amay." 
Juan|6|66|Sugod sadto nga tion, madamo sang mga gintuton-an ni Jesus ang nagbiya sa iya, kag indi na mag-upod sa iya. 
Juan|6|67|Dayon nagpamangkot si Jesus sa dose ka mga apostoles, "Kamo man bala luyag magbiya sa akon?" 
Juan|6|68|Si Simon Pedro nagsabat sa iya, "Ginoo, kay sin-o bala kami makadto? Yara sa imo ang mga pulong nga nagahatag sang kabuhi nga dayon. 
Juan|6|69|Kag karon nagatuo kami kag nakahibalo nga ikaw amo ang Balaan halin sa Dios." 
Juan|6|70|Si Jesus nagsabat sa ila, "Indi bala nga ako ang nagpili sa inyo nga dose? Pero ang isa sa inyo yawa!" 
Juan|6|71|Nagahambal sia nahanungod kay Judas nga anak ni Simon Iscariote, kay si Judas bisan isa sang dose ka mga apostoles, magaluib kay Jesus.
Juan|7|1|Sa tapos sini, si Jesus nagpanglakaton sa kadutaan sang Galilea. Indi sia luyag magpanglakaton sa Judea, tungod kay ang mga pangulo sang mga Judio nagatinguha sa pagpatay sa iya. 
Juan|7|2|Malapit na ang piesta sang mga Judio nga ginatawag Piesta sang mga Palasilungan. 
Juan|7|3|Gani ang mga utod ni Jesus nagsiling sa iya, "Halin ka diri kag magkadto sa Judea, agod makita sang imo mga gintuton-an ang mga buhat nga imo ginahimo. 
Juan|7|4|Kay wala sing tawo nga nagatago sang iya ginabuhat kon luyag sia makilala sang tanan. Tungod kay nagahimo ikaw sini nga mga butang, ipakilala sa bug-os nga kalibutan ang imo kaugalingon!" (
Juan|7|5 Kay bisan gani ang iya mga utod wala magtuo sa iya.) 
Juan|7|6|Si Jesus nagsiling sa ila, "Ang akon tion wala pa mag-abot, pero ang bisan ano nga tion bagay para sa inyo. 
Juan|7|7|Ang kalibutan indi makadumot sa inyo, pero nagadumot ini sa akon, tungod kay ako nagabuyagyag sing padayon sang iya malaut nga mga buhat. 
Juan|7|8|Magpamiesta kamo. Indi ako magkadto sa sini nga piesta, tungod kay ang akon tion wala pa mag-abot." 
Juan|7|9|Ginsiling niya ini kag nagpabilin sia sa Galilea. 
Juan|7|10|Sang makalumbos na ang mga utod ni Jesus sa pagpamiesta, nag-apas man sia sa tago lamang, kag wala mahibaloi. 
Juan|7|11|Ginpangita sia sang mga pangulo sang mga Judio sa piesta. Nagpamangkot sila, "Diin bala sia?" 
