Book|Chapter #|Verse #|Verse
San Lucas|21|21|Entonces los que estuvieren en Judea, huyan a los montes; y los que estuvieren en medio de ella, váyanse; y los que en las otras regiones, no entren en ella. 
San Lucas|21|22|Porque éstos son días de venganza, para que se cumplan todas las cosas que están escritas. 
San Lucas|21|23|Mas ¡ay de las que estén encinta, y de las que críen en aquellos días! Porque habrá apretura grande sobre la tierra, e ira en este pueblo. 
San Lucas|21|24|Y caerán a filo de espada, y serán llevados cautivos a todas las naciones; y Jerusalén será hollada de los gentiles, hasta que los tiempos de los gentiles sean cumplidos. 
San Lucas|21|25|Entonces habrá señales en el sol, y en la luna, y en las estrellas; y en la tierra apretura de las naciones por la confusión del sonido del mar y de las ondas; 
San Lucas|21|26|desfalleciendo los hombres a causa del temor y expectación de las cosas que sobrevendrán a la redondez de la tierra; porque las virtudes de los cielos serán conmovidas. 
San Lucas|21|27|Y entonces verán al Hijo del hombre, que vendrá en una nube con potestad y gran gloria. 
San Lucas|21|28|Y cuando estas cosas comenzaren a hacerse, mirad, y levantad vuestras cabezas, porque vuestra redención está cerca. 
San Lucas|21|29|Y les dijo también una parábola: Mirad la higuera y todos los árboles. 
San Lucas|21|30|Cuando ya brotan, viéndolos, de vosotros mismos entendéis que el verano está ya cerca. 
San Lucas|21|31|Así también vosotros, cuando viereis hacerse estas cosas, entended que está cerca el Reino de Dios. 
San Lucas|21|32|De cierto os digo, que no pasará esta generación hasta que todo sea hecho. 
San Lucas|21|33|El cielo y la tierra pasarán; mas mis palabras no pasarán. 
San Lucas|21|34|Y mirad por vosotros, que vuestros corazones no sean cargados de glotonería y embriaguez, y de los cuidados de esta vida, y venga de repente sobre vosotros aquel día. 
San Lucas|21|35|Porque como un lazo vendrá sobre todos los que habitan sobre la faz de toda la tierra. 
San Lucas|21|36|Velad pues, orando en todo tiempo, que seáis tenidos por dignos de evitar todas estas cosas que han de venir, y de estar en pie delante del Hijo del hombre. 
San Lucas|21|37|Y enseñaba de día en el Templo; y de noche saliendo, se estaba en el monte que se llama de las Olivas. 
San Lucas|21|38|Y todo el pueblo venía a él por la mañana, para oírle en el Templo.
San Lucas|22|1|Y estaba cerca el día de la fiesta de los panes sin levadura, que se llama la Pascua. 
San Lucas|22|2|Y los príncipes de los sacerdotes y los escribas procuraban cómo matarle; mas tenían miedo del pueblo. 
San Lucas|22|3|Y entró Satanás en Judas, por sobrenombre Iscariote, el cual era uno del número de los doce; 
San Lucas|22|4|y fue, y habló con los príncipes de los sacerdotes, y con los capitanes, de cómo se lo entregaría. 
San Lucas|22|5|Los cuales se alegraron, y concertaron de darle dinero. 
San Lucas|22|6|Y prometió, y buscaba oportunidad para entregarle a ellos a espaldas del pueblo. 
San Lucas|22|7|Y vino el día de los panes sin levadura, en el cual era necesario matar el cordero de la pascua. 
San Lucas|22|8|Y envió a Pedro y a Juan, diciendo: Id, aparejadnos el cordero de la pascua para que comamos. 
San Lucas|22|9|Y ellos le dijeron: ¿Dónde quieres que aparejemos? 
San Lucas|22|10|Y él les dijo: He aquí cuando entrareis en la ciudad, os encontrará un hombre que lleva un cántaro de agua; seguidle hasta la casa donde entrare, 
San Lucas|22|11|y decid al padre de la familia de la casa: El Maestro te dice: ¿Dónde está el aposento donde tengo de comer el cordero de la pascua con mis discípulos? 
San Lucas|22|12|Entonces él os mostrará un gran cenáculo aderezado; aparejad allí. 
San Lucas|22|13|Fueron pues, y lo hallaron todo como les había dicho; y aparejaron el cordero de la pascua. 
San Lucas|22|14|Cuando era la hora, se sentó a la mesa, y con él los doce apóstoles. 
San Lucas|22|15|Y les dijo: En gran manera he deseado comer con vosotros este cordero de la pascua antes que padezca; 
San Lucas|22|16|porque os digo que no comeré más de él, hasta que sea cumplido en el Reino de Dios. 
San Lucas|22|17|Y tomando el vaso, habiendo dado gracias, dijo: Tomad esto, y partidlo entre vosotros; 
San Lucas|22|18|Porque os digo, que no beberé más del fruto de la vid, hasta que el Reino de Dios venga. 
San Lucas|22|19|Y tomando el pan, habiendo dado gracias, partió, y les dio, diciendo: Esto es mi cuerpo, que por vosotros es dado; haced esto en memoria de mí. 
San Lucas|22|20|Asimismo también tomó y les dio el vaso, después que hubo cenado, diciendo: Este vaso es el Nuevo Testamento en mi sangre, que por vosotros se derrama. 
San Lucas|22|21|Con todo eso, he aquí la mano del que me entrega, conmigo en la mesa. 
San Lucas|22|22|Y a la verdad el Hijo del hombre va, según lo que está determinado; pero ¡ay de aquel hombre por el cual es entregado! 
San Lucas|22|23|Ellos entonces comenzaron a preguntar entre sí, cuál de ellos sería el que había de hacer esto. 
San Lucas|22|24|Y hubo entre ellos una contienda, quién de ellos parecía que había de ser el mayor. 
San Lucas|22|25|Entonces él les dijo: Los reyes de los gentiles se enseñorean de ellos; y los que sobre ellos tienen potestad, son llamados bienhechores; 
San Lucas|22|26|mas vosotros, no así; antes el que es mayor entre vosotros, sea como el más joven; y el que es príncipe, como el que sirve. 
San Lucas|22|27|Porque, ¿cuál es mayor, el que se sienta a la mesa, o el que sirve? ¿No es el que se sienta a la mesa? Y yo soy entre vosotros como el que sirve. 
San Lucas|22|28|Pero vosotros sois los que habéis permanecido conmigo en mis tentaciones. 
San Lucas|22|29|Yo pues os ordeno el Reino, como mi Padre me lo ordenó a mí, 
San Lucas|22|30|para que comáis y bebáis en mi mesa en mi Reino, y os sentéis sobre tronos juzgando a las doce tribus de Israel. 
San Lucas|22|31|Dijo también el Señor: Simón, Simón, he aquí que Satanás os ha pedido para zarandearos como a trigo; 
San Lucas|22|32|mas yo he rogado por ti que tu fe no falte; y tú, una vez convertido, confirma a tus hermanos. 
San Lucas|22|33|Y él le dijo: Señor, aparejado estoy a ir contigo aun a cárcel y a muerte. 
San Lucas|22|34|Y él dijo: Pedro, te digo que el gallo no cantará hoy antes que tú niegues tres veces que me conoces. 
San Lucas|22|35|Y a ellos dijo: Cuando os envié sin bolsa, y sin alforja, y sin zapatos, ¿os faltó algo? Y ellos dijeron: Nada. 
San Lucas|22|36|Y les dijo: Pues ahora, el que tiene bolsa, tómela, y también la alforja, y el que no tiene, venda su capa y compre espada. 
San Lucas|22|37|Porque os digo, que es necesario que se cumpla todavía en mí aquello que está escrito: Y con los malos fue contado; porque lo que está escrito de mí, su cumplimiento tiene. 
San Lucas|22|38|Entonces ellos dijeron: Señor, aquí hay dos espadas. Y él les dijo: Basta. 
San Lucas|22|39|Y saliendo, se fue, como solía, al monte de las Olivas; y sus discípulos también le siguieron. 
San Lucas|22|40|Cuando llegó a aquel lugar, les dijo: Orad que no entréis en tentación. 
San Lucas|22|41|Y él se apartó de ellos como a un tiro de piedra; y puesto de rodillas oró, 
San Lucas|22|42|diciendo: Padre, si quieres, pasa este vaso de mí; pero no se haga mi voluntad, sino la tuya. 
San Lucas|22|43|Y le apareció un ángel del cielo confortándole. 
San Lucas|22|44|Y estando en agonía, oraba más intensamente; y fue su sudor como gotas de sangre que caían hasta la tierra. 
San Lucas|22|45|Y cuando se levantó de la oración, y vino a sus discípulos, los halló durmiendo a causa de la tristeza; 
San Lucas|22|46|y les dijo: ¿Por qué dormís? Levantaos, y orad para que no entréis en tentación. 
San Lucas|22|47|Estando él aún hablando, he aquí una multitud; y el que se llamaba Judas, uno de los doce, iba delante de ellos; y llegó a Jesús para besarle. 
San Lucas|22|48|Entonces Jesús le dijo: Judas, ¿con un beso entregas al Hijo del hombre? 
San Lucas|22|49|Y viendo los que estaban con él lo que había de acontecer, le dijeron: Señor, ¿heriremos a espada? 
San Lucas|22|50|Y uno de ellos hirió al esclavo del príncipe de los sacerdotes, y le quitó la oreja derecha. 
San Lucas|22|51|Entonces respondiendo Jesús, dijo: Dejad hasta aquí. Y tocando su oreja, le sanó. 
San Lucas|22|52|Y Jesús dijo a los que habían venido a él, a los príncipes de los sacerdotes, y a los capitanes del Templo, y a los ancianos: ¿Cómo a ladrón habéis salido con espadas y con bastones? 
San Lucas|22|53|Habiendo estado con vosotros cada día en el Templo, no extendisteis las manos contra mí; mas ésta es vuestra hora, y la potestad de las tinieblas. 
San Lucas|22|54|Y prendiéndole le trajeron, y le metieron en casa del príncipe de los sacerdotes. Y Pedro le seguía de lejos. 
San Lucas|22|55|Y habiendo encendido fuego en medio de la sala, y sentándose todos alrededor, se sentó también Pedro entre ellos. 
San Lucas|22|56|Y cuando una criada le vio que estaba sentado al fuego, se fijó en él, y dijo: Y éste con él estaba. 
San Lucas|22|57|Entonces él lo negó, diciendo: Mujer, no le conozco. 
San Lucas|22|58|Y un poco después, viéndole otro, dijo: Y tú de ellos eras. Y Pedro dijo: Hombre, no soy. 
San Lucas|22|59|Y como una hora pasada otro afirmaba, diciendo: Verdaderamente también éste estaba con él, porque es galileo. 
San Lucas|22|60|Y Pedro dijo: Hombre, no sé lo que dices. Y luego, estando él aún hablando, el gallo cantó. 
San Lucas|22|61|Entonces, vuelto el Señor, miró a Pedro; y Pedro se acordó de la palabra del Señor como le había dicho: Antes que el gallo cante, me negarás tres veces. 
San Lucas|22|62|Y saliendo fuera Pedro, lloró amargamente. 
San Lucas|22|63|Y los hombres que tenían a Jesús, se burlaban de él hiriéndole; 
San Lucas|22|64|y cubriéndole, herían su rostro, y le preguntaban, diciendo: Profetiza quién es el que te hirió. 
San Lucas|22|65|Y decían otras muchas cosas blasfemándole. 
San Lucas|22|66|Y cuando fue de día, se juntaron los ancianos del pueblo, y los príncipes de los sacerdotes, y los escribas, y le trajeron a su concilio, 
San Lucas|22|67|diciendo: ¿Eres tú el Cristo? Dínoslo. Y les dijo: Si os lo dijere, no creeríais; 
San Lucas|22|68|y también si os preguntare, no me responderéis, ni me soltaréis; 
San Lucas|22|69|mas desde ahora el Hijo del hombre se sentará a la diestra de la potencia de Dios. 
San Lucas|22|70|Y dijeron todos: ¿Luego tú eres Hijo de Dios? Y él les dijo: Vosotros lo decís que YO SOY. 
San Lucas|22|71|Entonces ellos dijeron: ¿Qué más testimonio deseamos? Porque nosotros lo hemos oído de su boca.
San Lucas|23|1|Levantándose entonces toda la multitud de ellos, le llevaron a Pilato. 
San Lucas|23|2|Y comenzaron a acusarle, diciendo: A éste hemos hallado que pervierte la nación, y que veda dar tributo a César, diciendo que él es Cristo, un Rey. 
San Lucas|23|3|Entonces Pilato le preguntó, diciendo: ¿Eres tú el Rey de los Judíos? Y respondiendo él, dijo: Tú lo dices. 
San Lucas|23|4|Y Pilato dijo a los príncipes de los sacerdotes, y a la multitud: Ninguna culpa hallo en este hombre. 
San Lucas|23|5|Mas ellos porfiaban, diciendo: Alborota al pueblo, enseñando por toda Judea, comenzando desde Galilea hasta aquí. 
San Lucas|23|6|Entonces Pilato, oyendo de Galilea, preguntó si el hombre era galileo. 
San Lucas|23|7|Y como entendió que era de la jurisdicción de Herodes, le remitió a Herodes, el cual también estaba en Jerusalén en aquellos días. 
San Lucas|23|8|Y Herodes, viendo a Jesús, se alegró mucho, porque hacía mucho que deseaba verle; porque había oído de él muchas cosas, y tenía esperanza que le vería hacer alguna señal. 
San Lucas|23|9|Y le preguntaba con muchas palabras; mas él nada le respondió. 
San Lucas|23|10|Y estaban los príncipes de los sacerdotes y los escribas acusándole con gran porfía. 
San Lucas|23|11|Mas Herodes con su corte le menospreció, y escarneció, vistiéndole de una ropa rica; y le volvió a enviar a Pilato. 
San Lucas|23|12|Y fueron hechos amigos entre sí Pilato y Herodes en el mismo día; porque antes eran enemigos entre sí. 
San Lucas|23|13|Entonces Pilato, convocando los príncipes de los sacerdotes, y los magistrados, y el pueblo, 
San Lucas|23|14|les dijo: Me habéis presentado a éste por hombre que desvía al pueblo; y he aquí, preguntando yo delante de vosotros, no he hallado culpa alguna en este hombre de aquellas de que le acusáis. 
San Lucas|23|15|Y ni aun Herodes; porque os remití a él, y he aquí, ninguna cosa digna de muerte ha hecho. 
San Lucas|23|16|Le soltaré, pues, castigado. 
San Lucas|23|17|Y tenía necesidad de soltarles uno en la fiesta.) 
San Lucas|23|18|Mas toda la multitud dio voces a una, diciendo: Quita a éste, y suéltanos a Barrabás. 
San Lucas|23|19|El cual había sido echado en la cárcel por una sedición hecha en la ciudad, y una muerte.) 
San Lucas|23|20|Y les habló otra vez Pilato, queriendo soltar a Jesús. 
San Lucas|23|21|Pero ellos volvieron a dar voces, diciendo: Cuélguenle, cuélguenle. 
San Lucas|23|22|Y él les dijo la tercera vez: ¿Por qué? ¿Qué mal ha hecho éste? Ninguna culpa de muerte he hallado en él; le castigaré, pues, y le soltaré. 
San Lucas|23|23|Mas ellos instaban a grandes voces, pidiendo que fuera colgado de un madero. Y las voces de ellos y de los príncipes de los sacerdotes crecían. 
San Lucas|23|24|Entonces Pilato juzgó que se hiciera lo que ellos pedían; 
San Lucas|23|25|y les soltó a aquel que había sido echado en la cárcel por sedición y una muerte, al cual habían pedido; y entregó a Jesús a la voluntad de ellos. 
San Lucas|23|26|Y llevándole, tomaron a un Simón cireneo, que venía del campo, y le pusieron encima el madero para que la llevara tras Jesús. 
San Lucas|23|27|Y le seguía una grande multitud del pueblo, y de mujeres, las cuales le lloraban y lamentaban. 
San Lucas|23|28|Mas Jesús, vuelto a ellas, les dijo: Hijas de Jerusalén, no me lloréis a mí, mas llorad por vosotras mismas, y por vuestros hijos. 
San Lucas|23|29|Porque he aquí vendrán días en que dirán: Bienaventuradas las estériles, y los vientres que no engendraron, y los pechos que no criaron. 
San Lucas|23|30|Entonces comenzarán a decir a los montes: Caed sobre nosotros; y a los collados: Cubridnos. 
San Lucas|23|31|Porque si en el árbol verde hacen estas cosas, ¿en el seco, qué se hará?
San Lucas|23|32|Y llevaban también con él otros dos, malhechores, a ser muertos. 
San Lucas|23|33|Y cuando llegaron al lugar que se llama de la Calavera, le colgaron del madero allí, y a los malhechores, uno en un madero a la derecha, y otro a la izquierda. 
San Lucas|23|34|Y Jesús decía: Padre, perdónalos, porque no saben lo que hacen. Y partiendo sus vestidos, echaron suertes. 
San Lucas|23|35|Y el pueblo estaba mirando; y se burlaban de él los príncipes con ellos, diciendo: A otros hizo salvos; sálvese a sí, si éste es el Cristo, el escogido de Dios. 
San Lucas|23|36|Escarnecían de él también los soldados, acercándose y presentándole vinagre, 
San Lucas|23|37|Y diciendo: Si tú eres el Rey de los Judíos, sálvate a ti mismo. 
San Lucas|23|38|Y había también sobre él un título escrito con letras griegas, y romanas, y hebraicas: ESTE ES EL REY DE LOS JUDÍOS. 
San Lucas|23|39|Y uno de los malhechores que estaban colgados, le injuriaba, diciendo: Si tú eres el Cristo, sálvate a ti mismo y a nosotros. 
San Lucas|23|40|Y respondiendo el otro, le reprendió, diciendo: ¿Ni aun tú temes a Dios, estando en la misma condenación? 
San Lucas|23|41|Y nosotros, a la verdad, justamente padecemos; porque recibimos lo que merecieron nuestros hechos; mas éste ningún mal hizo. 
San Lucas|23|42|Y dijo a Jesús: Señor, acuérdate de mí cuando vinieres en tu Reino. 
San Lucas|23|43|Entonces Jesús le dijo: De cierto te digo, que hoy estarás conmigo en el paraíso. 
San Lucas|23|44|Y cuando era como la hora sexta, fueron hechas tinieblas sobre toda la tierra hasta la hora novena. 
San Lucas|23|45|Y el sol se oscureció; y el velo del Templo se rompió por medio. 
San Lucas|23|46|Entonces Jesús, clamando a gran voz, dijo: Padre, en tus manos encomiendo mi espíritu. Y habiendo dicho esto, dio el espíritu. 
San Lucas|23|47|Cuando el centurión vio lo que había acontecido, dio gloria a Dios, diciendo: Verdaderamente este hombre era justo. 
San Lucas|23|48|Y toda la multitud de los que estaban presentes en este espectáculo, viendo lo que había acontecido, se volvían hiriendo sus pechos. 
San Lucas|23|49|Mas todos sus conocidos, y las mujeres que le habían seguido desde Galilea, estaban lejos mirando estas cosas. 
San Lucas|23|50|Y he aquí un varón llamado José, el cual era senador, varón bueno y justo,
San Lucas|23|51|el cual no había consentido en el consejo ni en los hechos de ellos), de Arimatea, ciudad de la Judea, el cual también esperaba el Reino de Dios. 
San Lucas|23|52|Este llegó a Pilato, y pidió el cuerpo de Jesús. 
San Lucas|23|53|Y quitado, lo envolvió en una sábana, y le puso en un sepulcro que era labrado de piedra, en el cual ninguno aún había sido puesto. 
San Lucas|23|54|Y era día de la preparación de la Pascua; y estaba para rayar el sábado. 
San Lucas|23|55|Y viniendo también las mujeres que le habían seguido de Galilea, vieron el sepulcro, y cómo fue puesto su cuerpo. 
San Lucas|23|56|Y vueltas, aparejaron drogas aromáticas y ungüentos; y reposaron el sábado, conforme al mandamiento.
San Lucas|24|1|Y el primero de los sábados, muy de mañana, vinieron al monumento, trayendo las drogas aromáticas que habían aparejado, y algunas otras mujeres con ellas. 
San Lucas|24|2|Y hallaron la piedra revuelta de la puerta del sepulcro. 
San Lucas|24|3|Y entrando, no hallaron el cuerpo del Señor Jesús. 
San Lucas|24|4|Y aconteció, que estando ellas espantadas de esto, he aquí se pararon junto a ellas dos varones con vestiduras resplandecientes; 
San Lucas|24|5|y como tuvieran ellas temor, y bajaran el rostro a tierra, les dijeron: ¿Por qué buscáis entre los muertos al que vive? 
San Lucas|24|6|No está aquí, mas ha resucitado; acordaos de lo que os habló, cuando aún estaba en Galilea, 
San Lucas|24|7|diciendo: Es necesario que el Hijo del hombre sea entregado en manos de hombres pecadores, y que sea colgado en un madero, y resucite al tercer día. 
San Lucas|24|8|Entonces ellas se acordaron de sus palabras, 
San Lucas|24|9|y volviendo del sepulcro, dieron nuevas de todas estas cosas a los once, y a todos los demás. 
San Lucas|24|10|Y eran María Magdalena, y Juana, y María madre de Jacobo, y las demás que estaban con ellas, las que dijeron estas cosas a los apóstoles. 
San Lucas|24|11|Mas a ellos les parecía como locura las palabras de ellas, y no las creyeron. 
San Lucas|24|12|Pero levantándose Pedro, corrió al sepulcro; y cuando miró dentro, vio sólo los lienzos allí echados; y se fue maravillado entre sí de lo que había sucedido. 
San Lucas|24|13|Y he aquí, dos de ellos iban el mismo día a una aldea que estaba de Jerusalén sesenta estadios, llamada Emaús. 
San Lucas|24|14|E iban hablando entre sí de todas aquellas cosas que habían acaecido. 
San Lucas|24|15|Y aconteció que yendo en comunión entre sí, y preguntándose el uno al otro, el mismo Jesús se llegó, e iba con ellos juntamente. 
San Lucas|24|16|Mas los ojos de ellos eran detenidos, para que no le conocieran. 
San Lucas|24|17|Y les dijo: ¿Qué pláticas son éstas que tratáis entre vosotros andando, y estáis tristes? 
San Lucas|24|18|Y respondiendo el uno, que se llamaba Cleofas, le dijo: ¿Tú solo peregrino eres en Jerusalén, y no has sabido las cosas que en ella han acontecido estos días? 
San Lucas|24|19|Entonces él les dijo: ¿Qué cosas? Y ellos le dijeron: De Jesús Nazareno, el cual fue varón profeta, poderoso en obra y en palabra delante de Dios y de todo el pueblo; 
San Lucas|24|20|y cómo le entregaron los príncipes de los sacerdotes y nuestros príncipes a condenación de muerte, y le colgaron de un madero. 
San Lucas|24|21|Pero nosotros esperábamos que él era el que había de redimir a Israel; y ahora sobre todo esto, hoy es el tercer día que esto ha acontecido. 
San Lucas|24|22|Aunque también unas mujeres de los nuestros nos han espantado, las cuales antes del día fueron al sepulcro; 
San Lucas|24|23|y no hallando su cuerpo, vinieron diciendo que también habían visto visión de ángeles, los cuales dijeron que él vive. 
San Lucas|24|24|Y fueron algunos de los nuestros al sepulcro, y hallaron así como las mujeres habían dicho; más a él no le vieron. 
San Lucas|24|25|Entonces él les dijo: ¡Oh insensatos, y tardos de corazón para creer todo lo que los profetas han dicho!
San Lucas|24|26|¿No era necesario que el Cristo padeciera estas cosas, y que entrara (así) en su gloria? 
San Lucas|24|27|Y comenzando desde Moisés, y de todos los profetas, les declaraba esto en todas las Escrituras que eran de él. 
San Lucas|24|28|Y llegaron a la aldea a donde iban; y él hizo como que iba más lejos. 
San Lucas|24|29|Mas ellos le detuvieron por fuerza, diciendo: Quédate con nosotros, porque se hace tarde, y el día ya ha declinado. Y entró con ellos. 
San Lucas|24|30|Y aconteció, que estando sentado con ellos a la mesa, tomando el pan, bendijo, y partió, y les dio. 
San Lucas|24|31|Entonces fueron abiertos los ojos de ellos, y le conocieron; mas él se desapareció de los ojos de ellos. 
San Lucas|24|32|Y decían el uno al otro: ¿No ardía nuestro corazón en nosotros, mientras nos hablaba en el camino, y cuando nos abría las Escrituras? 
San Lucas|24|33|Y levantándose en la misma hora, tornáronse a Jerusalén, y hallaron a los once reunidos, y a los que estaban con ellos. 
San Lucas|24|34|Que decían: Ha resucitado el Señor verdaderamente, y ha aparecido a Simón. 
San Lucas|24|35|Entonces ellos contaban las cosas que les habían acontecido en el camino, y cómo había sido conocido de ellos en el partir el pan. 
San Lucas|24|36|Y entre tanto que ellos hablaban estas cosas, Jesús se puso en medio de ellos, y les dijo: Paz sea a vosotros. 
San Lucas|24|37|Entonces ellos espantados y asombrados, pensaban que veían algún espíritu. 
San Lucas|24|38|Mas él les dice: ¿Por qué estáis turbados, y suben pensamientos a vuestros corazones? 
San Lucas|24|39|Mirad mis manos y mis pies, que yo mismo soy; palpad, y ved; que un espíritu no tiene carne ni huesos, como veis que yo tengo. 
San Lucas|24|40|Y diciendo esto, les mostró las manos y los pies. 
San Lucas|24|41|Y no creyéndolo aún ellos de gozo, y maravillados, les dijo: ¿Tenéis aquí algo de comer? 
San Lucas|24|42|Entonces ellos le presentaron parte de un pez asado, y un panal de miel. 
San Lucas|24|43|Lo cual él tomó, y comió delante de ellos. 
San Lucas|24|44|Y les dijo: Estas son las palabras que os hablé, estando aún con vosotros: que era necesario que se cumplieran todas las cosas que están escritas de mí en la ley de Moisés, y en los profetas, y en los salmos. 
San Lucas|24|45|Entonces les abrió el sentido, para que entendieran las Escrituras; 
San Lucas|24|46|y les dijo: Así está escrito, y así fue necesario que el Cristo padeciera, y resucitara de los muertos al tercer día; 
San Lucas|24|47|y que se predicara en su nombre el arrepentimiento y la remisión de pecados en todas las naciones, comenzando desde Jerusalén. 
San Lucas|24|48|Y vosotros sois testigos de estas cosas. 
San Lucas|24|49|Y he aquí, yo enviaré al Prometido de mi Padre sobre vosotros; mas vosotros asentad en la ciudad de Jerusalén, hasta que seáis investidos de potencia de lo alto. 
San Lucas|24|50|Y los sacó fuera hasta Betania, y alzando sus manos, los bendijo. 
San Lucas|24|51|Y aconteció que bendiciéndolos, se fue de ellos; y era llevado arriba al cielo. 
San Lucas|24|52|Y ellos, después de haberle adorado, se volvieron a Jerusalén con gran gozo; 
San Lucas|24|53|y estaban siempre en el Templo, alabando y bendiciendo a Dios. Amén.
San Juan|1|1|En el principio ya era la Palabra, y aquel que es la Palabra era con el Dios, y la Palabra era Dios. 
San Juan|1|2|Este era en el principio con el Dios. 
San Juan|1|3|Todas las cosas por él fueron hechas; y sin él nada de lo que es hecho, fue hecho. 
San Juan|1|4|En él estaba la vida, y la vida era la luz de los hombres. 
San Juan|1|5|Y la luz en las tinieblas resplandece; y las tinieblas no la pudieron tomar. 
San Juan|1|6|Hubo un hombre enviado de Dios, el cual se llamaba Juan. 
San Juan|1|7|Este vino por testimonio, para que diera testimonio de la luz, para que todos creyeran por él. 
San Juan|1|8|El no era la luz, sino para que diera testimonio de la luz. 
San Juan|1|9|Aquella Palabra era la luz verdadera, que alumbra a todo hombre que viene a este mundo. 
San Juan|1|10|En el mundo estaba, y el mundo fue hecho por él; y el mundo no le conoció. 
San Juan|1|11|A lo que era suyo vino, y los suyos no le recibieron. 
San Juan|1|12|Mas a todos los que le recibieron, les dio potestad de ser hechos hijos de Dios, a los que creen en su Nombre; 
San Juan|1|13|los cuales no son engendrados de sangre, ni de voluntad de carne, ni de voluntad de varón, sino de Dios. 
San Juan|1|14|Y aquella Palabra fue hecha carne, y habitó entre nosotros; (y vimos su gloria,) gloria como del Unigénito del Padre, lleno de gracia y de verdad. 
San Juan|1|15|Juan dio testimonio de él, y clamó diciendo: Este es del que yo decía: El que viene tras de mí, es antes de mí; porque es primero que yo. 
San Juan|1|16|Y de su plenitud tomamos todos, y gracia por gracia. 
San Juan|1|17|Porque la ley por Moisés fue dada, mas la gracia y la verdad por Jesús, el Cristo, fue hecha. 
San Juan|1|18|A Dios nadie le vio jamás; el Unigénito hijo, que está en el seno del Padre, él nos lo declaró. 
San Juan|1|19|Y éste es el testimonio de Juan, cuando los judíos enviaron de Jerusalén sacerdotes y levitas, que le preguntaran: ¿Tú, quién eres? 
San Juan|1|20|Y confesó, y no negó; confesó que no era el Cristo. 
San Juan|1|21|Y le preguntaron: ¿Qué pues? ¿Eres tú Elías? Dijo: No soy. ¿Eres tú el profeta? Y respondió: No. 
San Juan|1|22|Le dijeron: ¿Pues quién eres? Para que demos respuesta a los que nos enviaron. ¿Qué dices de ti mismo? 
San Juan|1|23|Dijo: Yo soy la voz del que clama en el desierto: Enderezad el camino del Señor, como dijo el profeta Isaías. 
San Juan|1|24|Y los que habían sido enviados eran de los fariseos. 
San Juan|1|25|Y le preguntaron, y le dijeron: ¿Por qué pues bautizas, si tú no eres el Cristo, ni Elías, ni el profeta? 
San Juan|1|26|Y Juan les respondió, diciendo: Yo bautizo con agua; mas en medio de vosotros ha estado, quien vosotros no conocéis;
San Juan|1|27éste es el que ha de venir tras mí, el cual es antes de mí; del cual yo no soy digno de desatar la correa del zapato. 
San Juan|1|28|Estas cosas acontecieron en Betábara, al otro lado del Jordán, donde Juan bautizaba. 
San Juan|1|29|El siguiente día ve Juan a Jesús que venía a él, y dice: He aquí el Cordero de Dios, que quita el pecado del mundo. 
San Juan|1|30|Este es del que dije: Tras mí viene un Varón, el cual es antes de mí; porque era primero que yo. 
San Juan|1|31|Y yo no le conocía; más para que fuera manifestado a Israel, por eso vine yo bautizando con agua. 
San Juan|1|32|Y Juan dio testimonio, diciendo: Vi al Espíritu que descendía del cielo como paloma, y permaneció sobre él. 
San Juan|1|33|Y yo no le conocía; mas el que me envió a bautizar con agua, aquel me dijo: Sobre quien vieres descender el Espíritu, y que permanece sobre él, éste es el que bautiza con Espíritu Santo. 
San Juan|1|34|Y yo le vi, y he dado testimonio que éste es el Hijo de Dios. 
San Juan|1|35|El siguiente día otra vez estaba Juan, y dos de sus discípulos. 
San Juan|1|36|Y mirando a Jesús que andaba por allí, dijo: He aquí el Cordero de Dios. 
San Juan|1|37|Y los dos discípulos le oyeron hablar, y siguieron a Jesús. 
San Juan|1|38|Y volviéndose Jesús, y viéndolos seguirle, les dice: ¿Qué buscáis? Y ellos le dijeron: Rabí (que declarado quiere decir Maestro) ¿dónde moras? 
San Juan|1|39|Les dice: Venid y ved. Vinieron, y vieron dónde moraba, y permanecieron con él aquel día; porque era como la hora décima. 
San Juan|1|40|Era Andrés el hermano de Simón Pedro, uno de los dos que habían oído de Juan, y le habían seguido. 
San Juan|1|41|Este halló primero a su hermano Simón, y le dijo: Hemos hallado al Mesías(al Ungido) que declarado es, el Cristo. 
San Juan|1|42|Y le trajo a Jesús. Y mirándole Jesús, dijo: Tú eres Simón, hijo de Jonás; tú serás llamado Cefas (que quiere decir, Piedra). 
San Juan|1|43|El siguiente día quiso Jesús ir a Galilea, y halla a Felipe, al cual dijo: Sígueme. 
San Juan|1|44|Y era Felipe de Betsaida, la ciudad de Andrés y de Pedro. 
San Juan|1|45|Felipe halló a Natanael, y le dice: Hemos hallado a aquel de quien escribió Moisés en la ley, y los profetas: a Jesús, el hijo de José, de Nazaret. 
San Juan|1|46|Y le dijo Natanael: ¿De Nazaret puede haber algo bueno? Le dice Felipe: Ven y ve. 
San Juan|1|47|Jesús vio venir hacia sí a Natanael, y dijo de él: He aquí un verdadero israelita, en el cual no hay engaño. 
San Juan|1|48|Le dice Natanael: ¿De dónde me conoces? Respondió Jesús, y le dijo: Antes que Felipe te llamara, cuando estabas debajo de la higuera te vi. 
San Juan|1|49|Respondió Natanael, y le dijo: Rabí, tú eres el Hijo de Dios; tú eres el Rey de Israel. 
