Book|Chapter #|Verse #|Verse
Juan|3|32|At kaniyang nakita at narinig, ay siyang pinatototohanan niya; at walang taong tumatanggap ng kaniyang patotoo. 
Juan|3|33|Ang tumatanggap ng kaniyang patotoo ay naglagay dito ng kaniyang tatak, na ang Dios ay totoo. 
Juan|3|34|Sapagka't ang sinugo ng Dios ay nagsasalita ng mga salita ng Dios: sapagka't hindi niya ibinibigay ang Espiritu sa pamamagitan ng sukat. 
Juan|3|35|Sinisinta ng Ama ang Anak, at inilagay sa kaniyang kamay ang lahat ng mga bagay. 
Juan|3|36|Ang sumasampalataya sa Anak ay may buhay na walang hanggan; nguni't ang hindi tumatalima sa Anak ay hindi makakakita ng buhay, kundi ang poot ng Dios ay sumasa kaniya.
Juan|4|1|Nang maalaman nga ng Panginoon na nabalitaan ng mga Fariseo na si Jesus ay gumagawa at bumabautismo ng lalong maraming alagad kay sa kay Juan
Juan|4|2|Bagaman hindi bumabautismo si Jesus, kundi ang kaniyang mga alagad), 
Juan|4|3|Nilisan niya ang Judea, at naparoong muli sa Galilea. 
Juan|4|4|At kinakailangang magdaan siya sa Samaria. 
Juan|4|5|Sumapit nga siya sa isang bayan ng Samaria, na tinatawag na Sicar, malapit sa bahagi ng lupang ibinigay ni Jacob kay Jose na kaniyang anak: 
Juan|4|6|At naroon ang balon ni Jacob. Si Jesus nga, nang napapagod na sa kaniyang paglalakbay, ay naupong gayon sa tabi ng balon. Magiikaanim na nga ang oras. 
Juan|4|7|Dumating ang isang babaing taga Samaria upang umigib ng tubig: sa kaniya'y sinabi ni Jesus, Painumin mo ako. 
Juan|4|8|Sapagka't napasa bayan ang kaniyang mga alagad upang magsibili ng pagkain. 
Juan|4|9|Sinabi nga sa kaniya ng babaing Samaritana, Paano ngang ikaw, na isang Judio, ay humingi ng maiinom sa akin, na ako'y babaing Samaritana? (Sapagka't hindi nangakikipagusap ang mga Judio sa mga Samaritano.) 
Juan|4|10|Sumagot si Jesus at sa kaniya'y sinabi, Kung napagkikilala mo ang kaloob ng Dios, at kung sino ang sa iyo'y nagsasabi, Painumin mo ako; ikaw ay hihingi sa kaniya, at ikaw ay bibigyan niya ng tubig na buhay. 
Juan|4|11|Sinabi sa kaniya ng babae, Ginoo, wala kang sukat isalok ng tubig, at malalim ang balon: saan nga naroon ang iyong tubig na buhay? 
Juan|4|12|Dakila ka pa baga sa aming amang si Jacob, na sa ami'y nagbigay ng balon, at dito'y uminom siya, at ang kaniyang mga anak, at ang kaniyang mga hayop? 
Juan|4|13|Sumagot si Jesus at sinabi sa kaniya, Ang bawa't uminom ng tubig na ito ay muling mauuhaw: 
Juan|4|14|Datapuwa't ang sinomang umiinom ng tubig na sa kaniya'y aking ibibigay ay hindi mauuhaw magpakailan man; nguni't ang tubig na sa kaniya'y aking ibibigay ay magiging isang balon ng tubig na bubukal sa kabuhayang walang hanggan. 
Juan|4|15|Sinabi sa kaniya ng babae, Ginoo, ibigay mo sa akin ang tubig na ito, upang ako'y huwag mauhaw, ni pumarito man sa ganito kalayo upang umigib pa. 
Juan|4|16|Sinabi sa kaniya ni Jesus, Humayo ka, tawagin mo ang iyong asawa, at pumarito ka. 
Juan|4|17|Sumagot ang babae at sinabi sa kaniya, Wala akong asawa. Sinabi sa kaniya ni Jesus, Mabuti ang pagkasabi mo, Wala akong asawa: 
Juan|4|18|Sapagka't nagkaroon ka na ng limang asawa; at ang nasa iyo ngayon ay hindi mo asawa: dito'y sinabi mo ang katotohanan. 
Juan|4|19|Sinabi sa kaniya ng babae, Ginoo, napaghahalata kong ikaw ay isang propeta. 
Juan|4|20|Nagsisamba ang aming mga magulang sa bundok na ito; at sinasabi ninyo, na sa Jerusalem ay siyang dakong kinakailangang pagsambahan ng mga tao. 
Juan|4|21|Sa kaniya'y sinabi ni Jesus, Babae, paniwalaan mo ako, na dumarating ang oras, na kahit sa bundok na ito, ni sa Jerusalem, ay hindi ninyo sasambahin ang Ama. 
Juan|4|22|Sinasamba ninyo ang hindi ninyo nalalaman: sinasamba namin ang nalalaman namin; sapagka't ang kaligtasan ay nanggagaling sa mga Judio. 
Juan|4|23|Datapuwa't dumarating ang oras, at ngayon nga, na sasambahin ng mga tunay na mananamba ang Ama sa espiritu at katotohanan: sapagka't hinahanap ng Ama ang mga gayon na maging mananamba sa kaniya. 
Juan|4|24|Ang Dios ay Espiritu: at ang mga sa kaniya'y nagsisisamba ay kinakailangang magsisamba sa espiritu at sa katotohanan. 
Juan|4|25|Sinabi sa kaniya ng babae, Nalalaman ko na paririto ang Mesias (ang tinatawag na Cristo): na pagparito niya, ay ipahahayag niya sa amin ang lahat ng mga bagay. 
Juan|4|26|Sinabi sa kaniya ni Jesus, Ako na nagsasalita sa iyo ay siya nga. 
Juan|4|27|At sa ganito'y nagsidating ang kaniyang mga alagad; at sila'y nangagtaka na siya'y nakikipagsalitaan sa isang babae; gayon ma'y walang taong nagsabi, Ano ang iyong hinahanap? o, Bakit nakikipagsalitaan ka sa kaniya? 
Juan|4|28|Sa gayo'y iniwan ng babae ang kaniyang banga ng tubig, at napasa bayan, at sinabi sa mga tao, 
Juan|4|29|Magsiparito kayo, tingnan ninyo ang isang lalake, na nagsabi sa akin ng lahat ng mga bagay na aking ginawa: mangyayari kayang ito ang Cristo? 
Juan|4|30|Nagsilabas sila sa bayan, at nagsisiparoon sa kaniya. 
Juan|4|31|Samantala ay ipinamamanhik sa kaniya ng mga alagad, na nangagsasabi, Rabi, kumain ka. 
Juan|4|32|Datapuwa't sinabi niya sa kanila, Ako'y may pagkaing kakanin na hindi ninyo nalalaman. 
Juan|4|33|Ang mga alagad nga ay nangagsangusapan, May tao kayang nagdala sa kaniya ng pagkain? 
Juan|4|34|Sinabi sa kanila ni Jesus, Ang pagkain ko ay ang aking gawin ang kalooban ng sa akin ay nagsugo, at tapusin ang kaniyang gawa. 
Juan|4|35|Hindi baga sinasabi ninyo, May apat na buwan pa, at saka darating ang pagaani? narito, sa inyo'y aking sinasabi, Itanaw ninyo ang inyong mga mata, at inyong tingnan ang mga bukid, na mapuputi na upang anihin. 
Juan|4|36|Ang umaani ay tumatanggap ng upa, at nagtitipon ng bunga sa buhay na walang hanggan; upang ang naghahasik at ang umaani ay mangagalak kapuwa. 
Juan|4|37|Sapagka't dito'y totoo ang kasabihan, Isa ang naghahasik, at iba ang umaani. 
Juan|4|38|Kayo'y sinugo ko upang anihin ang hindi ninyo pinagpagalan: iba ang nangagpagal, at kayo'y siyang nagsipasok sa kanilang pinagpagalan. 
Juan|4|39|At marami sa mga Samaritano sa bayang yaon ang sa kaniya'y nagsisampalataya dahil sa salita ng babae, na nagpatotoo, Sinabi niya sa akin ang lahat ng mga bagay na aking ginawa. 
Juan|4|40|Kaya nang sa kaniya'y magsidating ang mga Samaritano, ay sa kaniya'y ipinamanhik nila na matira sa kanila: at siya'y natira roong dalawang araw. 
Juan|4|41|At lalo pang marami ang mga nagsisampalataya sa kaniya dahil sa kaniyang salita; 
Juan|4|42|At sinabi nila sa babae, Ngayo'y nagsisisampalataya kami, hindi dahil sa iyong pananalita: sapagka't kami rin ang nakarinig, at nalalaman naming ito nga ang Tagapagligtas ng sanglibutan. 
Juan|4|43|At pagkaraan ng dalawang araw ay umalis siya doon at napasa Galilea. 
Juan|4|44|Sapagka't si Jesus din ang nagpatotoo, na ang isang propeta ay walang kapurihan sa kaniyang sariling lupain. 
Juan|4|45|Kaya nang siya'y dumating sa Galilea, ay tinanggap siya ng mga Galileo, nang kanilang mangakita ang lahat ng mga bagay na kaniyang ginawa sa Jerusalem sa kapistahan: sapagka't sila man ay nagsiparoon din sa kapistahan. 
Juan|4|46|Naparoon ngang muli siya sa Cana ng Galilea, na doo'y kaniyang pinapaging alak ang tubig. At naroroon ang isang mahal na tao, na ang kaniyang anak na lalake ay may-sakit sa Capernaum. 
Juan|4|47|Nang mabalitaan niya na si Jesus ay dumating sa Galilea na mula sa Judea, ay naparoon siya sa kaniya, at ipinamanhik sa kaniya na siya'y lumusong, at pagalingin ang kaniyang anak na lalake; sapagka't siya'y naghihingalo. 
Juan|4|48|Sinabi nga sa kaniya ni Jesus, Malibang kayo'y mangakakita ng mga tanda at mga kababalaghan, ay hindi kayo magsisipaniwala sa anomang paraan. 
Juan|4|49|Ang mahal na tao ay nagsabi sa kaniya, Ginoo, lumusong ka bago mamatay ang aking anak. 
Juan|4|50|Sinabi sa kaniya ni Jesus, Yumaon ka ng iyong lakad; buhay ang anak mo. Pinaniwalaan ng lalake ang salitang sinalita sa kaniya ni Jesus, at siya'y yumaon sa kaniyang lakad. 
Juan|4|51|At samantalang siya'y lumulusong, ay sinalubong siya ng kaniyang mga alipin, na nangagsasabi, na ang kaniyang anak ay buhay. 
Juan|4|52|Itinanong nga niya sa kanila ang oras nang siya'y pasimulan ng paggaling. Sa kaniya nga'y kanilang sinabi, Kahapon nang ikapitong oras inibsan siya ng lagnat. 
Juan|4|53|Naunawa nga ng ama na sa oras na yaon nang sabihin sa kaniya ni Jesus, Buhay ang anak mo: at siya'y sumampalataya, at ang kaniyang buong sangbahayan. 
Juan|4|54|Ito nga ang muling pangalawang tanda na ginawa ni Jesus, nang siya'y pumaroon sa Galilea na mula sa Judea.
Juan|5|1|Pagkatapos ng mga bagay na ito'y nagkaroon ng pista ang mga Judio; at umahon si Jesus sa Jerusalem. 
Juan|5|2|Sa Jerusalem nga'y may isang tangke sa tabi ng pintuan ng mga tupa, na sa wikang Hebreo ay tinatawag na Betesda, na may limang portiko. 
Juan|5|3|Na sa mga ito ay nangaghandusay ang marami sa kanilang mga maysakit, mga bulag, mga pilay, mga natutuyo. 
Juan|5|4|Sapagka't lumulusong ang isang anghel ng Panginoon sa mga tanging panahon sa tangke at kinakalawkaw ang tubig: at ang unang manaog sa tangke, pagkatapos na makalawkaw ang tubig ay gumagaling sa anomang sakit na dinaramdam. 
Juan|5|5|At naroon ang isang lalake, na may tatlongpu't walong taon nang maysakit. 
Juan|5|6|Nang makita ni Jesus na siya'y nakahandusay, at mapagkilalang siya'y malaon nang panahong maysakit, ay sinabi niya sa kaniya, Ibig mo bagang gumaling? 
Juan|5|7|Sumagot sa kaniya ang lalaking maysakit, Ginoo, wala ng taong maglusong sa akin sa tangke, pagkalawkaw sa tubig: datapuwa't samantalang ako'y naparoroon, ay nakalusong na muna ang iba bago ako. 
Juan|5|8|Sinabi sa kaniya ni Jesus, Magtindig ka, buhatin mo ang iyong higaan, at lumakad ka. 
Juan|5|9|At pagdaka'y gumaling ang lalake, at binuhat ang kaniyang higaan at lumakad. Noon nga'y araw ng sabbath. 
Juan|5|10|Kaya sinabi ng mga Judio sa kaniya na pinagaling, Ito'y araw ng sabbath, at hindi matuwid na buhatin mo ang iyong higaan. 
Juan|5|11|Nguni't sila'y sinagot niya, Ang nagpagaling sa akin, ang siya ring sa akin ay nagsabi, Buhatin mo ang iyong higaan, at lumakad ka. 
Juan|5|12|Tinanong nila siya, Sino ang taong sa iyo'y nagsabi, Buhatin mo ang iyong higaan, at lumakad ka? 
Juan|5|13|Nguni't hindi nakikilala ng pinagaling kung sino siya; sapagka't si Jesus ay humiwalay, palibhasa'y may isang karamihan sa dakong yaon. 
Juan|5|14|Pagkatapos ay nasumpungan siya ni Jesus sa templo, at sa kaniya'y sinabi, Narito, ikaw ay gumaling na: huwag ka nang magkasala, baka mangyari pa sa iyo ang lalong masama. 
Juan|5|15|Umalis ang tao, at sinaysay sa mga Judio na si Jesus ang sa kaniya'y nagpagaling. 
Juan|5|16|At dahil dito'y pinagusig ng mga Judio si Jesus, sapagka't ginagawa niya ang mga bagay na ito sa araw ng sabbath. 
Juan|5|17|Datapuwa't sinagot sila ni Jesus, Hanggang ngayo'y gumagawa ang aking Ama, at ako'y gumagawa. 
Juan|5|18|Dahil dito nga'y lalo nang pinagsikapan ng mga Judio na siya'y patayin, sapagka't hindi lamang sinira ang araw ng sabbath, kundi tinatawag din naman na kaniyang sariling Ama ang Dios, na siya'y nakikipantay sa Dios. 
Juan|5|19|Sumagot nga si Jesus at sinabi sa kanila, Katotohanan, katotohanang sinasabi ko sa inyo, Hindi makagagawa ang Anak ng anoman sa kaniyang sarili kundi ang makita niyang gawin ng Ama; sapagka't ang lahat ng mga bagay na kaniyang ginagawa, ay ang mga ito rin naman ang ginagawa ng Anak sa gayon ding paraan. 
Juan|5|20|Sapagka't sinisinta ng Ama ang Anak, at sa kaniya'y ipinakikita ang lahat ng mga bagay na kaniyang ginagawa: at lalong dakilang mga gawa kay sa mga ito ang sa kaniya'y ipakikita niya, upang kayo'y magsipanggilalas. 
Juan|5|21|Sapagka't kung paanong ibinabangon ng Ama ang mga patay at sila'y binubuhay, gayon din naman binubuhay ng Anak ang kaniyang mga ibigin. 
Juan|5|22|Sapagka't ang Ama'y hindi humahatol sa kanino mang tao, kundi ipinagkaloob niya sa Anak ang buong paghatol; 
Juan|5|23|Upang papurihan ng lahat ang Anak, na gaya rin ng kanilang pagpapapuri sa Ama. Ang hindi nagpapapuri sa Anak ay hindi nagpapapuri sa Ama na sa kaniya'y nagsugo. 
Juan|5|24|Katotohanan, katotohanang sinasabi ko sa inyo, Ang dumirinig ng aking salita, at sumasampalataya sa kaniya na nagsugo sa akin, ay may buhay na walang hanggan, at hindi mapapasok sa paghatol, kundi lumipat na sa kabuhayan mula sa kamatayan. 
Juan|5|25|Katotohanan, katotohanang sinasabi ko sa inyo, Dumarating ang panahon, at ngayon nga, na maririnig ng mga patay ang tinig ng Anak ng Dios; at ang mangakarinig ay mangabubuhay. 
Juan|5|26|Sapagka't kung paanong ang Ama ay may buhay sa kaniyang sarili, ay gayon din namang pinagkalooban niya ang Anak na magkaroon ng buhay sa kaniyang sarili: 
Juan|5|27|At binigyan niya siya ng kapamahalaang makahatol, sapagka't siya'y anak ng tao. 
Juan|5|28|Huwag ninyong ipanggilalas ito: sapagka't dumarating ang oras, na ang lahat ng nangasa libingan ay makaririnig ng kaniyang tinig, 
Juan|5|29|At magsisilabas; ang mga nagsigawa ng mabuti, ay sa pagkabuhay na maguli sa buhay; at ang mga nagsigawa ng masama, ay sa pagkabuhay na maguli sa paghatol. 
Juan|5|30|Hindi ako makagagawa ng anoman sa aking sarili: humahatol ako ayon sa aking naririnig: at ang paghatol ko'y matuwid; sapagka't hindi ko pinaghahanap ang aking sariling kalooban, kundi ang kalooban niyaong nagsugo sa akin. 
Juan|5|31|Kung ako'y nagpapatotoo sa aking sarili, ang patotoo ko ay hindi katotohanan. 
Juan|5|32|Iba ang nagpapatotoo sa akin; at talastas ko na ang patotoong isinasaksi niya sa akin ay totoo. 
Juan|5|33|Kayo'y nangagsugo kay Juan, at siya'y nagpatotoo sa katotohanan. 
Juan|5|34|Datapuwa't ang patotoo ay hindi mula sa tao: gayon ma'y sinasabi ko ang mga bagay na ito, upang kayo'y mangaligtas. 
Juan|5|35|Siya ang ilawang nagniningas at lumiliwanag; at inibig ninyong kayo'y mangagkatuwang sumandali sa kaniyang liwanag. 
Juan|5|36|Datapuwa't ang aking pagpapatotoo ay lalong dakila kay sa kay Juan; sapagka't ang mga gawang ibinigay sa akin ng aking Ama upang ganapin, ang gayon ding mga gawa na aking ginagawa, ay nagpapatotoo tungkol sa akin, na ako'y sinugo ng Ama. 
Juan|5|37|At ang Ama na nagsugo sa akin, ay siyang nagpatotoo tungkol sa akin. Kailan ma'y hindi ninyo narinig ang kaniyang tinig, ni hindi man ninyo nakita ang kaniyang anyo. 
Juan|5|38|At kayo'y walang salita niya na nananatili sa inyo: sapagka't hindi kayo nagsisisampalataya sa kaniyang sinugo. 
Juan|5|39|Saliksikin ninyo ang mga kasulatan, sapagka't iniisip ninyo na sa mga yaon ay mayroon kayong buhay na walang hanggan; at ang mga ito'y siyang nangagpapatotoo tungkol sa akin. 
Juan|5|40|At ayaw kayong magsilapit sa akin, upang kayo'y magkaroon ng buhay. 
Juan|5|41|Hindi ako tumatanggap ng kaluwalhatiang mula sa mga tao. 
Juan|5|42|Datapuwa't nakikilala ko kayo, na kayo'y walang pagibig ng Dios sa inyong sarili. 
Juan|5|43|Naparito ako sa pangalan ng aking Ama, at ayaw ninyo akong tanggapin: kung iba ang pumarito sa kaniyang sariling pangalan, ay siya ninyong tatanggapin. 
Juan|5|44|Paanong kayo'y makapananampalataya, kayong nangagtatanggapan sa isa't isa ng kaluwalhatian at hindi ninyo pinaghahanap ang kaluwalhatiang nanggagaling sa tanging Dios? 
Juan|5|45|Huwag ninyong isiping ako ang sa inyo'y magsusumbong sa Ama: may isang magsusumbong sa inyo, sa makatuwid baga'y si Moises, yaong pinaglagakan ninyo ng inyong pagasa. 
Juan|5|46|Sapagka't kung kayo'y nagsisisampalataya kay Moises, ay magsisisampalataya kayo sa akin; sapagka't tungkol sa akin siya'y sumulat. 
Juan|5|47|Nguni't kung hindi kayo nagsisipaniwala sa kaniyang mga sulat, ay paanong magsisisampalataya kayo sa aking mga salita?
Juan|6|1|Pagkatapos ng mga bagay na ito ay naparoon si Jesus sa kabilang ibayo ng dagat ng Galilea, na siyang dagat ng Tiberias. 
Juan|6|2|At sumusunod sa kaniya ang lubhang maraming tao, sapagka't kanilang nangakikita ang mga tanda na ginagawa niya sa mga maysakit. 
Juan|6|3|At umahon si Jesus sa bundok, at doo'y naupo siya na kasama ng kaniyang mga alagad. 
Juan|6|4|Malapit na nga ang paskua, na pista ng mga Judio. 
Juan|6|5|Itinanaw nga ni Jesus ang kaniyang mga mata, at pagkakita na ang lubhang maraming tao'y lumalapit sa kaniya, ay sinabi kay Felipe, Saan tayo magsisibili ng tinapay, upang mangakakain ang mga ito? 
Juan|6|6|At ito'y sinabi niya upang siya'y subukin: sapagka't nalalaman niya sa kaniyang sarili kung ano ang kaniyang gagawin. 
Juan|6|7|Sumagot si Felipe sa kaniya, Hindi magkakasiya sa kanila ang dalawang daang denariong tinapay, upang makakain ng kaunti ang bawa't isa. 
Juan|6|8|Sinabi sa kaniya ng isa sa kaniyang mga alagad, si Andres, na kapatid ni Simon Pedro, 
Juan|6|9|May isang batang lalake rito, na mayroong limang tinapay na sebada, at dalawang isda: datapuwa't gaano na ang mga ito sa ganyang karamihan? 
Juan|6|10|Sinabi ni Jesus, Inyong paupuin ang mga tao. Madamo nga sa dakong yaon. Kaya't nagsiupo ang mga lalake, na may limang libo ang bilang. 
Juan|6|11|Kinuha nga ni Jesus ang mga tinapay; at nang makapagpasalamat, ay ipinamahagi niya sa kanilang nangakaupo; at gayon din naman binigyan sila ng mga isda kung gaanong ibigin nila. 
Juan|6|12|At nang sila'y mangabusog, ay sinabi niya sa kaniyang mga alagad, Pulutin ninyo ang mga pinagputolputol na lumabis, upang walang anomang masayang. 
Juan|6|13|Kaya't kanilang tinipon, at nangapuno ang labingdalawang bakol ng mga pinagputolputol sa limang tinapay na sebada, na lumabis sa nagsikain. 
Juan|6|14|Kaya't nang makita ng mga tao ang tandang ginawa niya, ay kanilang sinabi, Totoong ito nga ang propeta na paririto sa sanglibutan. 
Juan|6|15|Nang mapaghalata nga ni Jesus na sila'y magsisilapit at siya'y agawin, upang siya'y gawing hari, ay muling nagbalik sa bundok na nagiisa. 
Juan|6|16|At nang kinahapunan, ay nagsilusong ang kaniyang mga alagad sa dagat; 
Juan|6|17|At nagsilulan sila sa isang daong, at kanilang tinatawid ang dagat hanggang sa Capernaum. At madilim na nga, at hindi dumarating sa kanila si Jesus. 
Juan|6|18|At lumalaki ang dagat dahil sa isang malakas na hanging humihihip. 
Juan|6|19|Nang sila nga'y mangakagaod na ng may dalawangpu't lima o tatlongpung estadio, ay kanilang nakita si Jesus na lumalakad sa ibabaw ng dagat, at lumalapit sa daong: at sila'y nangahintakutan. 
Juan|6|20|Datapuwa't sinabi niya sa kanila, Ako nga; huwag kayong mangatakot. 
Juan|6|21|Malugod nga nilang tinanggap siya sa daong: at pagdaka'y dumating ang daong sa lupang kanilang tinutumpa. 
Juan|6|22|Nang kinabukasan ay nakita ng karamihang nakatayo sa kabilang ibayo ng dagat na doo'y walang ibang daong, kundi isa, at hindi lumulan sa daong si Jesus na kasama ng kaniyang mga alagad, kundi ang kaniyang mga alagad lamang ang nagsipaglayag
Juan|6|23|Gayon man ay may mga daong na nagsidating na mula sa Tiberias malapit sa dako na kanilang kinainan ng tinapay pagkatapos na makapagpasalamat ang Panginoon): 
Juan|6|24|Nang makita nga ng karamihan na wala roon si Jesus, ni ang kaniyang mga alagad man, ay nagsilulan sila sa mga daong, at nagsidating sa Capernaum, na hinahanap si Jesus. 
Juan|6|25|At nang siya'y kanilang masumpungan sa kabilang ibayo ng dagat, ay kanilang sinabi sa kanila, Rabi, kailan ka dumating dito? 
Juan|6|26|Sinagot sila ni Jesus at sinabi, Katotohanan, katotohanang sinasabi ko sa inyo, Ako'y inyong hinahanap, hindi dahil sa inyong nangakitang mga tanda, kundi dahil sa kayo'y nagsikain ng tinapay, at kayo'y nangabusog. 
Juan|6|27|Magsigawa kayo hindi dahil sa pagkaing napapanis, kundi dahil sa pagkaing tumatagal sa buhay na walang hanggan, na ibibigay sa inyo ng Anak ng tao: sapagka't siyang tinatakan ng Ama, sa makatuwid baga'y ang Dios. 
Juan|6|28|Sinabi nga nila sa kaniya, Ano ang kinakailangan naming gawin, upang aming magawa ang mga gawa ng Dios? 
Juan|6|29|Sumagot si Jesus at sa kanila'y sinabi, Ito ang gawa ng Dios, na inyong sampalatayanan yaong kaniyang sinugo. 
Juan|6|30|Sinabi nga nila sa kaniya, Ano nga ang inyong ginagawa na pinakatanda, upang aming makita, at sampalatayanan ka namin? ano ang ginagawa mo? 
Juan|6|31|Nagsikain ang aming mga magulang ng mana sa ilang; gaya ng nasusulat, Tinapay na galing sa langit ang sa kanila'y kaniyang ipinakain. 
Juan|6|32|Sinabi nga sa kanila ni Jesus, Katotohanan, katotohanang sinasabi ko sa inyo, Hindi si Moises ang nagbigay sa inyo ng tinapay na galing sa langit; kundi ang aking Ama ang nagbibigay sa inyo ng tunay na tinapay na galing sa langit. 
Juan|6|33|Sapagka't ang tinapay ng Dios ay yaong bumababang mula sa langit, at nagbibigay buhay sa sanglibutan. 
Juan|6|34|Sa kaniya nga'y kanilang sinabi, Panginoon, bigyan mo kaming palagi ng tinapay na ito. 
Juan|6|35|Sa kanila'y sinabi ni Jesus, Ako ang tinapay ng kabuhayan: ang lumalapit sa akin ay hindi magugutom, at ang sumasampalataya sa akin kailan ma'y hindi mauuhaw. 
Juan|6|36|Datapuwa't sinabi ko sa inyo, na nakita ninyo ako, at gayon ma'y hindi kayo nagsisampalataya. 
Juan|6|37|Ang lahat ng ibinibigay sa akin ng Ama ay magsisilapit sa akin; at ang lumalapit sa akin sa anomang paraan ay hindi ko itataboy. 
Juan|6|38|Sapagka't bumaba akong mula sa langit, hindi upang gawin ko ang aking sariling kalooban, kundi ang kalooban ng nagsugo sa akin. 
Juan|6|39|At ito ang kalooban ng nagsugo sa akin, na sa lahat ng ibinigay niya sa akin ay huwag kong iwala ang anoman, kundi ibangon sa huling araw. 
Juan|6|40|Sapagka't ito ang kalooban ng aking Ama, na ang bawa't nakakakita sa Anak, at sa kaniya'y sumampalataya, ay magkaroon ng walang hanggang buhay; at akin siyang ibabangon sa huling araw. 
Juan|6|41|Ang mga Judio nga ay nagbulongbulungan tungkol sa kaniya sapagka't kaniyang sinabi, Ako ang tinapay na bumabang galing sa langit. 
Juan|6|42|At kanilang sinabi, Hindi baga ito'y si Jesus, ang anak ni Jose, na nakikilala natin ang kaniyang ama at ina? paano ngang sinasabi niya, Ako'y bumabang galing sa langit? 
Juan|6|43|Sumagot si Jesus at sa kanila'y sinabi, Huwag kayong mangagbulongbulungan. 
Juan|6|44|Walang taong makalalapit sa akin, maliban nang ang Amang nagsugo sa akin ang sa kaniya'y magdala sa akin; at siya'y aking ibabangon sa huling araw. 
Juan|6|45|Nasusulat sa mga propeta, At tuturuan silang lahat ng Dios. Ang bawa't nakarinig sa Ama, at natuto, ay lumalapit sa akin. 
Juan|6|46|Hindi sa ang sinoma'y nakakita sa Ama, kundi yaong nanggaling sa Dios, siya ang nakakita sa Ama. 
Juan|6|47|Katotohanan, katotohanang sinasabi ko sa inyo, Ang sumasampalataya ay may buhay na walang hanggan. 
Juan|6|48|Ako ang tinapay ng kabuhayan. 
Juan|6|49|Nagsikain ang inyong mga magulang ng mana sa ilang, at sila'y nangamatay. 
Juan|6|50|Ito ang tinapay na bumababang galing sa langit, upang ang taong makakain, ay huwag mamatay. 
Juan|6|51|Ako ang tinapay na buhay na bumabang galing sa langit: kung ang sinoman ay kumain ng tinapay na ito, siya'y mabubuhay magpakailan man: oo at ang tinapay na aking ibibigay ay ang aking laman, sa ikabubuhay ng sanglibutan. 
Juan|6|52|Ang mga Judio nga'y nangagtatalo, na nangagsasabi, Paanong maipakakain sa atin ng taong ito ang kaniyang laman? 
Juan|6|53|Sinabi nga sa kanila ni Jesus, Katotohanan, katotohanang sinasabi ko sa inyo, Maliban nang inyong kanin ang laman ng Anak ng tao at inumin ang kaniyang dugo, ay wala kayong buhay sa inyong sarili. 
Juan|6|54|Ang kumakain ng aking laman at umiinom ng aking dugo ay may buhay na walang hanggan; at siya'y aking ibabangon sa huling araw. 
Juan|6|55|Sapagka't ang aking laman ay tunay na pagkain, at ang aking dugo ay tunay na inumin. 
Juan|6|56|Ang kumakain ng aking laman at umiinom ng aking dugo ay nananahan sa akin, at ako'y sa kaniya. 
Juan|6|57|Kung paanong sinugo ako ng Amang buhay, at ako'y nabubuhay dahil sa Ama; gayon din naman ang kumakain sa akin, siya nama'y mabubuhay dahil sa akin. 
Juan|6|58|Ito ang tinapay na bumabang galing sa langit: hindi gaya ng mga magulang na nagsikain, at nangamatay; ang kumakain ng tinapay na ito ay mabubuhay magpakailan man. 
Juan|6|59|Sinabi niya ang mga bagay na ito sa sinagoga, samantalang siya'y nagtuturo sa Capernaum. 
Juan|6|60|Marami nga sa kaniyang mga alagad, nang kanilang marinig ito, ay nangagsabi, Matigas ang pananalitang ito; sino ang makaririnig noon? 
Juan|6|61|Datapuwa't pagkaalam ni Jesus sa kaniyang sarili na nagbubulongbulungan ang kaniyang mga alagad tungkol dito, sa kanila'y sinabi, Ito baga'y nakapagpapatisod sa inyo? 
Juan|6|62|Ano nga kung makita ninyong umaakyat ang Anak ng tao sa kinaroroonan niya nang una? 
Juan|6|63|Ang espiritu nga ang bumubuhay; sa laman ay walang anomang pinakikinabang: ang mga salitang sinalita ko sa inyo ay pawang espiritu, at pawang buhay. 
Juan|6|64|Datapuwa't may ilan sa inyong hindi nagsisisampalataya. Sapagka't talastas na ni Jesus buhat pa nang una kung sino-sino ang hindi nagsisisampalataya, at kung sino ang sa kaniya'y magkakanulo. 
Juan|6|65|At sinabi niya, Dahil dito'y sinabi ko sa inyo, na walang taong makalalapit sa akin, maliban na ipagkaloob sa kaniya ng Ama. 
Juan|6|66|Dahil dito'y marami sa kaniyang mga alagad ay nagsitalikod, at hindi na nagsisama sa kaniya. 
Juan|6|67|Sinabi nga ni Jesus sa labingdalawa, Ibig baga ninyong magsialis din naman? 
Juan|6|68|Sinagot siya ni Simon Pedro, Panginoon, kanino kami magsisiparoon? ikaw ang may mga salita ng buhay na walang hanggan. 
Juan|6|69|At kami'y nagsisisampalataya at nakikilala namin na ikaw ang Banal ng Dios. 
Juan|6|70|Sinagot sila ni Jesus, Hindi baga hinirang ko kayong labingdalawa, at ang isa sa inyo ay diablo? 
Juan|6|71|Tinukoy nga niya si Judas na anak ni Simon Iscariote, sapagka't siya ang sa kaniya'y magkakanulo, palibhasa'y isa sa labingdalawa.
Juan|7|1|At pagkatapos ng mga bagay na ito ay naglakad si Jesus sa Galilea: sapagka't ayaw siyang maglakad sa Judea, dahil sa pinagsisikapan ng mga Judio na siya'y patayin. 
