Book|Chapter #|Verse #|Verse
Yowani|6|56|O koman so kataotao ko a kano amyop so rala ko a tao am macikaop sira jyaken. So ikanoyong ko na macirapa do onowned da. 
Yowani|6|57|Yamacikaop jyaken si Ama a yanitomovoy jyaken do teyrahem a yana yapwan no to meyyonong a ikavyay no pahad no tao. So icyakman da sang no koman so kataotao ko a macirapa jyaken so inawan. 
Yowani|6|58|O ko ipanci a kanen a apo do teyngato am ji meyyangay a kano nyakan da no ineynapo nyo a mana. Ta nimawakwak sira a yanikoman so sang. Am o koman so kanen a apo do teyngato am mahap da o to meyyonong a ikavyay no pahad da." 
Yowani|6|59|O ciring rana ori am ciring ni Yeso no kapangnanao na do peyneynozyan do Cyapaynong. 
Yowani|6|60|Mamizing da ori no macinanao jya am maniring sira am, "Asyo nanao eya a yajyazab. Sino makateneng do dang." 
Yowani|6|61|Katenngan ni Yeso sira mazyak nya am maniring jira am, "Nyo ikarahet o ciring ang? 
Yowani|6|62|Mangay kapeyzokab nyo nyaken si macita nyo yaken a Nipamnekan na ni Ama ta do to a tao a meysinaoli do teyngato. 
Yowani|6|63|O yamanta no tao so to meyyonong a ikavyay no pahad na am Seyzi. So ikabo no oyowyat no tao a ipakahap sya. O ko ipanci jinyo a ciriciring am apo do Seyzi na ni Ama ta do to. Ori rana am ikavyay ori. 
Yowani|6|64|Am yamyan jinyo so yaji manganoyong a tao." O peycirngan na sang ni Yeso am nimeycicinda o kapakateneng na do ji manganoyong a tao a kano manazang nya a tao. 
Yowani|6|65|Maniring am, "Ori o ko peycirngan so, 'No beken a si Ama ta do to o yatomirara sira am abo tao a mai jyaken.' " 
Yowani|6|66|Nimacipinda no kano nang o kapeymakaro da jya rana no aro a tao a ji rana nganop sya. 
Yowani|6|67|Maniring do rarwa so ikakarwan a macinanao jya am, "Manngo kamo. Akman kamo sira ori a mangay rana an?" 
Yowani|6|68|Maniring si Simong Pite am, "Mo Panirsirngen, imo saon na yanan no nanao no to meyyonong a ikavyay no pahad namen. Sino pa o pacilolwan namen. 
Yowani|6|69|Namen anoyngan o yamo kanimapo ji Ama ta do to a ji meylimoteng so onowned." 
Yowani|6|70|Maniring si Yeso am, "Ko inyo nipamnekan a yararwa so ikakarwan am yamyan jinyo so yasa ka tao a yana italamozong ni Satan." 
Yowani|6|71|O ciring rana ori am pakacirngen na ni Yeso do tao do Isecyadi a anak ni Simong a meyngaran so Yota. Iya rana am ikararwa da so ikakarwan a omanam pa o kapanazang na ni Yeso.
Yowani|7|1|Makarahan am nilivolivon ni Yeso o peycyeylilyan na do Cyadidi. So ji na rana kei no kangay na do Yotay, ta naknakmen da no tao do Yotay si Yeso a zakaten. 
Yowani|7|2|Makeykai rana o ipamarimaring da so kanen no tao do Yotay do kapakanakem da so ineynapo da a nimeyvahay do sarwap no kakwa pa am 
Yowani|7|3|maniring sira wari na ni Yeso jya am, "To mo na ngaroi do jya kangay mo do Yotay, ta pakacittan da no macilocilolo jimo dang so vazay mo. 
Yowani|7|4|No kakzeben o kapakateneng da do kataotao no tao am ji naywa o vazay. No si manoyong o kapeyvazay mo so mapeyzokab a vazay am patwawen mo do karwarwan no tao. Ta ori o ipakateneng da jimo no aro a tao." 
Yowani|7|5|O ikakman da sang da wari na am ji da pa nganoyngi si Yeso. 
Yowani|7|6|Maniring jira si Yeso am, "Beken a araraw na pa ya no kapatwaw ko so vazay ko. Am inyo am apya jinyo. 
Yowani|7|7|Ji da macioyai inyo no tao do karawan. Am pacioyyan da yaken, ta ji ko nitayo o ciring ko jira do raraten da. 
Yowani|7|8|Angay kamo a mamaring so kanen. Jyabo kangay ko sicyaikwaya. Ta beken a araraw na pa ya no yangay ko." 
Yowani|7|9|Mateyka ni Yeso o ciring na ipanci jira am todavezed pa do Cyadidi. 
Yowani|7|10|Mangay rana sira wari na ni Yeso am mangay macipamarimaring so kanen si Yeso. Am ji mapacita do tao. 
Yowani|7|11|No kapamaring da so kanen no tao do Yotay am nimakapya sira komala si Yeso. 
Yowani|7|12|Tatasa o meyyahhahes do aro a tao a mazyak ni Yeso. Amyan so manci nya apya. Amyan so manci nya yamanlita so tao. 
Yowani|7|13|Am ji dadkeci do karwarwan no tao a patwawen o apya vazay na, ta ikanyahey da o panipanirsirngen da no tao do Yotay. 
Yowani|7|14|Ji pa ngavos o ipamaring da so kanen am mangay si Yeso do rako a panaralayan a mangnanao so tao. 
Yowani|7|15|Isavasavak da no panipanirsirngen da no tao do Yotay. Maniring sira am, "Asyo o tao eya yateywara so ciring a yajya nimeyvatvatek asyo." 
Yowani|7|16|Maniring si Yeso am, "Beken a monganay jyaken o yako ipangnanao, ta yamonganay ori do yanitomovoy jyaken. 
Yowani|7|17|No manoyong o tao a mangononong do apyahen ni Ama ta do to am katenngan na o ka yaken na, ka si Ama ta do to no nanao. 
Yowani|7|18|O mapagaz so ciring do kataotao na am manoyong o akman sang a mapazway. Am o tao a makza no kazwazway da so nimapahanhan sya am manoyong o akman sang a jyalas. 
Yowani|7|19|Si Moyse rana am nitoro na jinyo o iwawalam ni Ama ta do to. Am yabo jinyo o yamanoyong a yamangozay jya. Ikongo nyo naknakman so nyo kawakwak jyaken." 
Yowani|7|20|Maniring sira o aro a tao am, "Ka kovotan eya an? Sino yamwakwak jimo." 
Yowani|7|21|Maniring si Yeso am, "Ipisa ko pa nimeyvazay so rako a vazay do ipeywalam no tao am niyak nyo. 
Yowani|7|22|Am nipanci na inyo ni Moyse a amyongkad do kataotao nyo. Am beken a nimapo ji Moyse o kayongkad do kataotao, ta nimapo do ineynapo nyo. Ta yanyo yongkadan o ananak nyo do yaipeywalam no tao. 
Yowani|7|23|No si myan so tao a amyongkad do anak na do ipeywalam no tao, do kahap na so iwawalam ni Moyse am ikongo nyo oyyan nyaken no yako mangiwakwak so tao do ipeywalam no tao. 
Yowani|7|24|Iptad nyo na o kapanci nyo nyaken a meyraraten a tao. Ta to nyo na peyyana do onowned nyo o kapya na, karahet na no vazay ko." 
Yowani|7|25|Maniring o tatasa ka tao do Yelosaleng am, "Beken a oya o yada naknakmen eya wakwaken asyo? 
Yowani|7|26|Asyo yabo tao a yamwoya nya. Yameyzezyak do karwarwan no tao. Ala da katenngan no panipanirsirngen o na ka Misayya an? 
Yowani|7|27|Am no mai o Misayya am jyabo tao a makateneng do kapwan na. Am si Yeso rana am tamo todamimin a yakatenngan o yana nikapwan." 
Yowani|7|28|No kano nang am mangnanao si Yeso do rako a panaralayan. Maniring a amlolos am, "Kamo manoyong a yamakateneng jyaken? So nyo ipakateneng do yako nikapwan? Beken a ko to meynakman ko kai. Ta yana nitovoy yaken ni Ama ta do to. So na jyalasi ni Ama ta do to. Am yanyo jyatenngi si Ama ta do to. 
Yowani|7|29|Ko katenngan si Ama ta do to, do yako kanimapo jya. So ika iya na no yanitomovoy jyaken." 
Yowani|7|30|Karahan am naknakmen da rakpen am abo tao a manapet jya, ta beken a araraw na pa no irakep da sya. 
Yowani|7|31|Am amyan do aro a tao ang so omanoyong jya. Maniring sira am, "No si mai o Misayya am arwaro pa o peyvazain na vazay a yongkad no kayapo na ji Ama ta do to a kano tao eya?" 
Yowani|7|32|Mamizing da no tao a macyagom do Vadisay o kazyak da ni Yeso am mapahanhan sira kano panipanirsirngen no mapatanatanang so nakem da si Ama ta do to so mamzamzat a mangay amrakep si Yeso. 
Yowani|7|33|Maniring si Yeso am, "Yalikey rana o ipacikaop ko jinyo a kapeysinaoli ko na mangay do yanitomovoy jyaken do karawan. 
Yowani|7|34|Kalahen nyo yaken am ji nyo a kala yaken, ta o angayan ko am ji nyo angai." 
Yowani|7|35|Maniring sira o panipanirsirngen da no tao do Yotay do kadwan jira am, "Do wanjin na angayan a ji tamo makakalai sya. Yamangay saon a yameyvahay do Sila a amnanao sira so kasina ta no inawan? 
Yowani|7|36|Na ipanci tamo kakala sya am ji tamo a kala. Ji tamo a tokod kono o angayan na. Ikeykongo peypeypangayan no ciring na ang." 
Yowani|7|37|Ney makdeng na o pangavosan da mamaring so kanen. No kano nang am meytatanek si Yeso. Maniring a amlolos am, "No mawaw a tao am mai jyaken amyop. 
Yowani|7|38|Ta akman so domket do Seysyo a ciring, 'Omanoyong jyaken am amyan so akmey atbod a ranom a jyates a amvoyog do onowned na pakahapan da no tao so to meyyonong a ikavyay no pahad da.' " 
Yowani|7|39|O ciring ni Yeso am pakacirngen na do omanoyong jya do kapakahap da so Seyzi. No kano nang am ji pa nimeygegcin o Seyzi do omanoyong jya tao, ta ji pa nimakaranes o azwazway na a nimirwa a mavyay a meycyakavat do teyngato si Yeso. 
Yowani|7|40|Mamizing da o ciring ni Yeso no aro a tao am maniring o karwan da am, "Yamanoyong oya tamo nanalahen a panoyonoywan na so ciring ni Ama ta do to." 
Yowani|7|41|Amyan jira ang so manci nya Misayya. Am maniring sira o kadwan jira am, "Ta to na apoi no Misayya do Cyadidi! 
Yowani|7|42|Ta maniring do Seysyo am macikownongan ji Tawey o Misayya. Am mangay malikey do mina ili na ni Tawey a meyngaran so Podiheng." 
Yowani|7|43|Ori o nipeyhatay da so onowned a ji macipaswasovoy. 
Yowani|7|44|Naknakmen da no karwan da rakpen si Yeso am abo tao a manapet jya. 
Yowani|7|45|Meysinaoli sira o mamzamzat a tao do panipanirsirngen no mapatanatanang so nakem da si Ama ta do to a kano tao a macyagom do Vadisay am maniring sira am, "Ikongo nyo ji maciralai ji Yeso a yai." 
Yowani|7|46|Maniring sira o mamzamzat am, "Ji namen pa nimakamizing so akman sito so ciriciring." 
Yowani|7|47|Maniring sira o tao a macyagom do Vadisay am, "Na to litai pa inyo no nang? 
Yowani|7|48|Manngwa, yamyan so panipanirsirngen a kano tao a macyagom do Vadisay a yaomanod jya? 
Yowani|7|49|Peydednan na sira no peyoyaoyyan na ni Ama ta do to omanoyong jya tao. Ta da jyatenngi o iwawalam ni Moyse." 
Yowani|7|50|Amyan jira ang so meyngaran so Niketemo. Iya rana ori am nimangay na nipacici si Yeso no kakwa pa. Maniring jira am, 
Yowani|7|51|"Beken a iwawalam ta o kato mancyan no tao a meyraraten a jya nimamizing so ciring a jya nimacita meyraraten." 
Yowani|7|52|Maniring sira am, "Yaka tao do Cyadidi saon. Cita pala do Seysyo. Jyabo o yasa ka panoyonoywan na so ciring ni Ama ta do to a nimapo do Cyadidi a." 
Yowani|7|53|Mamimin sira o aro a tao amrateng rana do kavahayan da.
Yowani|8|1|Am nimangay si Yeso do meyngaran so Kanlan a tokon. 
Yowani|8|2|Apnezak do ikadwa na araw am meysinaoli a mangay do rako a panaralayan. Aro sira tao a mangay komala sya. Karahan am amlisna si Yeso amnanao sira. 
Yowani|8|3|No kanang am nyangay da no mangnanao no iwawalam ni Moyse a tao a kano tao a macyagom do Vadisay o asa ka mavakes. Iya rana am nisomagpyan a nyapisan da. Karahan am patanken da ori do tangain ni Yeso. 
Yowani|8|4|Maniring sira ji Yeso am, "Mo Mangnanao, yanisomagpyan o mavakes eya. Namen nyapisan. 
Yowani|8|5|Maniring do iwawalam ni Moyse am to rana abhebhesi a patoposen o somagpyan a akman so mavakes eya. Manngo ka do akman sang, mo Yeso." 
Yowani|8|6|O peycirngan da sang am ileylamdamen da si Yeso. Ta no si ori pa o ipakakala da so iraherahet da sya am. Karahan am meylologod si Yeso a kapeyvatvatek na no tanoro na do tana. 
Yowani|8|7|Am ji da kwan si Yeso a pacicin. Karahan am meytatanek si Yeso. Maniring jira am, "Sino jinyo o yabo so raraten, ta manma gomseh jya no veysen." 
Yowani|8|8|Teyka na ori a ciring ni Yeso am mirwa pa meylologod a meyvatvatek no tanoro na do tana. 
Yowani|8|9|Mamizing da o ciring na am to sira teyteyras a mangay rana, amyapo do ney rakeh na kangay na do ney anak na a to rana teyteyras a mangay, a kararwa da rana ni Yeso a kano mavakes ang nimavezed. 
Yowani|8|10|Karahan am meytatanek si Yeso. Maniring do mavakes ori am, "Wanjin da nyangayan no aro a tao ang. Yabo rana sira o yamakalavat so raraten mo ang?" 
Yowani|8|11|Maniring o mavakes ori am, "Jyabo rana." Maniring si Yeso am, "Ko na to peykabobwa o raraten mo. So to mo na angai. Am ji mo na peyneynama o kapeyraraten mo an."] 
Yowani|8|12|Maniring si Yeso jira am, "Yaken rana am zezak no karawan. O macilolo jyaken a tao am amyan jira o zezak no onowned da. So ji da rana ngyani do kasarisaryan." 
Yowani|8|13|Maniring jya o tao a macyagom do Vadisay am, "Mo ipeylimwang o kataotao mo. Ikongo na angangayan no ciring mo." 
Yowani|8|14|Maniring si Yeso am, "Tana ipeylimwang ko o kataotao ko am ikongo na kalasan no ciring ko. Ko katenngan o ko kapwan. Ko katenngan o ko angayan. Am inyo am nyo jyatenngi o ko kapwan a kano ko angayan. 
Yowani|8|15|No kamo manita so tao am nyo citahen o kapyapyan no iwawalam no tao. Am yaken am ko jingwana sang. 
Yowani|8|16|No si amyan so oyaoyyan ko no tao am abo kalasan no ahahapan ko sya. Ta beken a ko asa ka tao a yamamnek jya. Ta namen rarwa si Ama a nimapahanhan jyaken do teyrahem. 
Yowani|8|17|O iwawalam nyo a yadomket do vakong am no rarwa rana o tao a meyyanoyong jya am ori o ikanoyong na, ta nimacita da no rarwa. 
Yowani|8|18|Ko ipeylimwang o kataotao ko am yakman sang si Ama a yanitomovoy jyaken a yamacyanoyong jyaken." 
Yowani|8|19|Maniring sira am, "Wanjin na yanan ni Ama mo." Maniring si Yeso am, "Nyo jyatenngi yaken a kani Ama. Ta no si katenngan nyo yaken am akman sang si Ama katenngan nyo." 
Yowani|8|20|O ciring rana ya am mina ciring ni Yeso do pangapangayan da so kingking da a kavangan do rako a panaralayan da. No kanang am abo tao a amrakep sya. Ta beken pa araw na no irakep da si Yeso. 
Yowani|8|21|Maniring pa si Yeso jira am, "Ko na mangay. So ikanoyong nyo a komala jyaken. Mangay kawakwak nyo a jyavonas so raraten no si ji nyo a hamangi o peyraratenan nyo. O angayan ko am ji kamo angay dang." 
Yowani|8|22|Maniring sira o tao do Yotay am, "Yamaniring am, 'O angayan ko am ji kamo angay dang.' Manngwa, na rana to manmai o kataotao na saon?" 
Yowani|8|23|Maniring si Yeso am, "Inyo am tao kamo do teyrahem. Am yaken am tao ko do teyngato. O nakenakem nyo am nakenakem no tao do teyrahem. Am yaken am yamacitarek. 
Yowani|8|24|Am ori o ko pancyan no kawakwak nyo a jyavonas so raraten, no si ji nyo a hamangi o peyraratenan nyo. No si ji nyo nganoyngi yaken a meyngongyod a Tao do to am manoyong o kawakwak nyo a jyavonas so raraten." 
Yowani|8|25|Maniring sira ji Yeso am, "Sino sino ka ya." Maniring si Yeso am, "Nipeycicinda ko rana jinyo a nipanci. 
Yowani|8|26|Yaro pa yako ipanci jinyo a vazay a ipamizing ko so marahet a icicirawat nyo. So ikanoyong na no yanitomovoy jyaken do teyrahem. Ta o ko nimamizing jya am ipeylimwang ko do tao do teyrahem." 
Yowani|8|27|Ji da tenngi no tao o malavat na ni Yeso a si Ama na do to. 
Yowani|8|28|Am ori o nipancyan na nya jira ni Yeso. Maniring jira am, "No si marateng o araraw no padketan nyo so Nipamnekan na ni Ama ta do to a tao do jyojika am katenngan nyo rana yaken a meyngongyod ko a Tao do to. So ko ji mangozai do nakenakem ko. Ta ko pangozayan o nakenakem no yanimapahanhan jyaken a si Ama. 
Yowani|8|29|Yabo na ji nidongi jyaken ni Ama a yanitomovoy jyaken do teyrahem. Ko peyvazain o na isaray ni Ama. Am ori o na jya to paveyvowi jyaken." 
Yowani|8|30|Mamizing da o ciring ni Yeso no aro a tao am anoyngan da rana. 
Yowani|8|31|Maniring si Yeso do omanoyong jya tao do Yotay am, "No si hapen nyo o nanao ko am manoyong kamo na omonot jyaken. 
Yowani|8|32|Mangay kapakateneng nyo do manoyong a nanao na ni Ama ta do to. So ikanoyong nyo na a somaliway." 
Yowani|8|33|Maniring sira am, "Yamen rana am komownongan ji Apolahan. So na ikabo pa no yanimapeylamsoy jyamen. Mo ipanci o kasaliway namen no makwa. Ikongo peypeypangayan no ciring mo ang." 
Yowani|8|34|Maniring si Yeso jira am, "To ko na macitangayan jinyo am o meyraraten a tao am mamimin sira ori a lamlamsoy no raraten. 
Yowani|8|35|O pavahain a lamlamsoy do vahay am abo o panadnaden so akman sang. Ta o meyngongyod a anak o panadnaden. 
Yowani|8|36|O Anak ni Ama ta do to o amvonas so raraten nyo. So ikanoyong nyo na somaliway a abo rana so raraten. 
Yowani|8|37|Ko inyo katenngan a komownongan ji Apolahan am inyo am nyo naknakmen o nyo kawakwak jyaken. Ta nyo ji ngapa o nanao ko. 
Yowani|8|38|O yako ipanci am nipakoyokoy na pa jyaken ni Ama. Am o yanyo vazay am nyo hapen o ciring na jinyo no ama nyo." 
Yowani|8|39|Maniring sira am, "Si Apolahan am ineynapo namen." Maniring si Yeso am, "No kamo manoyong a komownongan ji Apolahan am ahapen nyo o vazay ni Apolahan. 
Yowani|8|40|O ko vahangsowen jinyo am nimahap ko ji Ama ta do to a nanao. Am inyo am nyo naknakmen o nyo kawakwak jyaken. Abo o akman sang a mina vazay ni Apolahan. 
Yowani|8|41|O nyo peyvazain a vazay am vazay no ama nyo." Maniring sira am, "Yabo na ikararwa ni Ama ta do to a ama namen. So namen ikanoyong a anak na." 
Yowani|8|42|Maniring jira si Yeso am, "No yamanoyong si Ama ta do to a ama nyo am ikongo nyo jyarilawi nyaken. Yaken rana am ko apo ji Ama ta do to. Ko na nimai do teyrahem. Am beken a nakenakem ko o ko kai, ta si Ama ta do to a yanimapahanhan jyaken. 
Yowani|8|43|Ikongo nyo ji makatenngi do ciring ko. O na ikakman sang am nyo jyakzan a amizngen o ciriciring ko. 
Yowani|8|44|Inyo am anak kamo ni Satan. Ta nyo pangozayan o nakenakem no ama nyo a nimakalapo no kakwa o kapangap na so tao. Ji nakzan o manoyong a nanao, ta abo jya o manoyong a nanao. Cinatao na o kapangalalas na, ta iya rana am kapangalalas na a yapwan no makakaday a malas. 
Yowani|8|45|O nyo ji nganoyngi jyaken am ko malavat o manoyong a nanao. 
Yowani|8|46|Pancyan kamo pala o yongkad no raraten ko. Ikongo nyo ji nganoyngi jyaken a yamanci no yamanoyong a nanao. 
Yowani|8|47|O akma ney anak ni Ama ta do to a tao am ori omamizing so ciriciring na ni Ama ta do to. Inyo rana am beken a akma ney anak inyo ni Ama ta do to. Am ori o nyo ji ngamizngi sya." 
Yowani|8|48|Maniring sira o tao do Yotay ji Yeso am, "Namen ipanci imo a tao do Samadiya a yakovotan. Manngwa, yamalas ori?" 
Yowani|8|49|Maniring si Yeso am, "Yabo a yakomovot jyaken. Ko ikanig si Ama. Am inyo am nyo jyasnesnekan yaken. 
Yowani|8|50|Ko ji ngakzeba o ko kazwayan. Ta si Ama o yazomwazway jyaken a yameylimwang nyaken. 
Yowani|8|51|To ko na macitangayan jinyo am o mahap so nanao ko am to meyyonong o akman sang a tao a ji rana wakwak." 
Yowani|8|52|Maniring sira o tao do Yotay jya am, "Namen rana katenngan imo a yakovotan. Yarana nimawakwak si Apolahan a kano panoyonoywan na so ciring ni Ama ta do to. Am no ka maniring am, 'O mahap so nanao ko am to meyyonong o akman sang a tao a ji rana wakwak.'
Yowani|8|53|Yamo kadketan a ipanci o mo kahamahama pa kani Apolahan a inapo namen? Yana nimawakwak si Apolahan a kano panoyonoywan na so ciring ni Ama ta do to. Ikongo mo ahahapan so kataotao mo." 
Yowani|8|54|Maniring si Yeso am, "No si azwain ko o kataotao ko am abo peypeypangayan no akman sang a azwazway. O yazomwazway jyaken am si Ama a yanyo abneken a Tao nyo do to. 
Yowani|8|55|Iya rana am nyo jyatenngi. Am ko katenngan. No si ipanci ko o kaji ko makatenngan jya am akman ko jinyo ori a mangalalas. Am ko katenngan a yamahap so nanao na. 
Yowani|8|56|Tod na ji nala o araraw no yai ko ni Apolahan a inapo nyo. Katenngan na o kai ko am masaray rana." 
Yowani|8|57|Maniring sira jya o tao do Yotay am, "Ala yaka pa jyanet a yasikalima 50 so kakawakawan eya an. Manngwa, manoyong kanimakacita mo rana si Apolahan an?" 
Yowani|8|58|Maniring si Yeso am, "To ko na macitangayan jinyo am ji pa nimatazak a tao si Apolahan am amyan ko rana." 
Yowani|8|59|Mangap sira so veysen a igseh da ji Yeso am kanitomayo na makowbot do rako a panaralayan.
Yowani|9|1|Mangonong si Yeso do rarahan am makacita so nimeycicinda no kalyalikey na mavota tao. 
Yowani|9|2|Maniring sira o macinanao ji Yeso am, "Mo Mangnanao, nimeycicinda ya nimavota no kalyalikey na. Sino raraten a na kakman sang. Manngwa, kataotao na an? No inyapwan na." 
Yowani|9|3|Maniring si Yeso am, "Beken a raraten na. Beken a inyapwan na o na ikavota. Ta peymatamatan da jya no tao so vazay na ni Ama ta do to do yamavota a tao eya. 
Yowani|9|4|Ahapen ta o vazay na no yanimapahanhan jyaken do ikavyay ta pa. Ta no si mawakwak ta rana am ji ta na makapeyvazay. 
Yowani|9|5|No keyyan ko pa do teyrahem eya am zezak nyo yaken a tao do karawan." 
Yowani|9|6|Iptad na o ciring na am meycicipa si Yeso do tana a kapazavoz na sya do tana a kapakoris na sya do mata no mavota tao. 
Yowani|9|7|Maniring jya si Yeso am, "Angay oyasi do nibneng da ranom a yameyngaran so Siloya." O peypeypangayan no Siloya am Nipahanhan. Karahan am mangay na rana oyasan. Meysinaoli am makacita rana. 
Yowani|9|8|Macita da no katakataib na kano kararay na am maniring sira am, "Beken a oya asyo o yamyamyan do jya yamacikakanen asyo?" 
Yowani|9|9|Maniring o kadwan jira am, "Iya saon am." Am tatasa jira o manci no, "Beken a iya. Na kakman sya so kamamagenan." Maniring o nimavota ori am, "Yaken o yanyo malavat ang." 
Yowani|9|10|Maniring sira do tao ori am, "Yanimakongo so wanjin o mata mo a yamo kato makacittan rana ang." 
Yowani|9|11|Maniring o tao ori am, "O yasa ka tao a meyngaran so Yeso am yanimapakoris do mata ko so tana, na kapanci nya jyaken so, 'Angay oyasi mata mo do nibneng da ranom a yameyngaran so Siloya.' Ko mangay oyasan am ko na to makacita rana." 
Yowani|9|12|Maniring sira do tao ori am, "Wanjin na yanan." Maniring o tao ori am, "Ko na jyatenngi." 
Yowani|9|13|Yangay da o mavota tao a nimapya rana do tao a macyagom do Vadisay. 
Yowani|9|14|No keywakwak na ni Yeso do mavota tao am ipeywalam no tao o araraw na. 
Yowani|9|15|Ipirwa da pacicin no tao a macyagom do Vadisay o nimapya rana so mata tao am maniring o tao ori am, "Na nipakorisan so tana o mata ko. Ko kangay moyas jya am ori o ko ipakacita rana." 
Yowani|9|16|Maniring o tatasa ka tao a macyagom do Vadisay am, "O yanimapeyvazay so sang a tao am jyabo na kanimapo ji Ama ta do to a. Ta ikongo na ji mangozai do nanao do ipeywalam no tao." Am maniring sira o karwan da am, "O meyraraten a tao am ikongo na to mapeyvazai so yamapeyzokab a vazay." Am ori o peyhatay da so onowned a ji macipaswasovoy. 
Yowani|9|17|Makarahan am pacicin da pa o tao ori. Maniring sira am, "Yana imo niwakwakan so mata am ikongo o ciring mo so tao ang." Maniring o tao ori am, "Iya rana am panoyonoywan na so ciring ni Ama ta do to." 
Yowani|9|18|Sira rana aro a tao do Yotay am ji da nganoyngi o kanimavota no tao ang. Ipanci da o inyapwan na. 
Yowani|9|19|Maniring sira am, "Anak nyo ya? Manngwa, nimeycicinda o anak nyo ya nimavota? Ikongo na to makacitai rana sicyaikwaya." 
Yowani|9|20|Maniring o inyapwan na am, "Yamanoyong a anak namen. Iya rana am nimakalapo no kalyalikey na o kaji na makacittan. So namen ipakateneng jya. 
Yowani|9|21|Am namen jyatenngi o na to makacitai rana sicyaikwaya. Namen jyatenngi o yaniomiwakwak jya. To kamo nangay a mapacici sya. Cyaha, ta yarana makaveyvow. Jyabo kaji na mancyan nya jinyo a." 
Yowani|9|22|O pancyan da no akman sang no inyapwan na am ikanyahey da o panipanirsirngen da no tao do Yotay. Ta maniring sira am, "No si myan so tao a omanoyong ji Yeso a Misayya am to na pagcina do peyneynozyan." 
Yowani|9|23|Ori o to da rana mancii nira no inyapwan na mangay mapacici so anak da. 
Yowani|9|24|Karahan am ipirwa sira mangay manci no nimapya so mata tao ang. Maniring sira jya am, "Ji ka mangononong so malas do tangain ni Ama ta do to. Ta namen katenngan na kapeyraraten a tao ni Yeso." 
Yowani|9|25|Maniring o nimavota tao ori am, "Ko jyatenngi na kapeyraraten a tao. Am ko katenngan o kanimavota ko am ko na makacita sicyaikwaya." 
Yowani|9|26|Maniring sira jya am, "Ikongo na mina vazay jimo. Yanimakongo so wanjin a yaniomiwakwak do mata mo." 
Yowani|9|27|Maniring o tao ori am, "Ko na nipanci jinyo am nyo kaji ngamizngan sya. Ikongo nyo kakdayan pa sya amizngen. Nyo ikakza saon a kabnek jinyo a macilocilolo jya?" 
Yowani|9|28|Am ori o nyavayan da sya. Maniring sira am, "Imo o na abneken a yamacilocilolo jya. Yamen am namen macilocilolo ji Moyse. 
Yowani|9|29|Namen katenngan o kanimacisirsiring ni Ama ta do to ji Moyse. Am o tao ori am tamo jyatenngi o na nikapwan." 
Yowani|9|30|Maniring ori am, "Asyo ori nyo jyatenngi na kapwan no yaniomiwakwak do mata ko ang. 
Yowani|9|31|Tamo katenngan o kaji na ngamizngan so pasyasyan da ji Ama ta do to no meyraraten a tao. Ta omraralay nya kano mahap so apyahen na vazay o amizngen na. 
Yowani|9|32|No kamaog no karawan eya am abo pa o tao a to mangiwakwak so mata no nimeycicinda a mavota tao. 
Yowani|9|33|Jyabo na kaji nimapwan ji Ama ta do to no nya. Ta ikongo na to makapeyvazay so akman sang a vazay." 
Yowani|9|34|Karahan am ioya da o tao ang. Maniring sira jya am, "Si mangnanao ka yameyraraten eya am makongo." Karahan am pagcinen da do peyneynozyan da. 
Yowani|9|35|Mamizing ni Yeso sira nimapagcin sya do peyneynozyan am mangay na kalahen. Karahan am pacicin ni Yeso. Maniring jya am, "Mo anoyngan o Nipamnekan na ni Ama ta do to a tao an?" 
Yowani|9|36|Maniring am, "Pancyaney jyaken. Sino o tao ang. Ta anoyngan ko." 
Yowani|9|37|Maniring jya si Yeso am, "Mo rana nimacita. O yamacisirsiring jimo am iya ori." 
Yowani|9|38|Maniring am, "Mo Panirsirngen, ko anoyngan imo." Karahan am meylilitod do tangain ni Yeso a omraralay nya. 
Yowani|9|39|Maniring si Yeso am, "O peypeypangayan no yako nyai do teyrahem am ko mapeykapyapinpin so tao. Ko iwangan o mata da no yakmey mavota so pahad a tao a kapakacita da rana. O mapakateneteneng do nanao na ni Ama ta do to am meyvaliw rana sira akmey mavota, abo so katentenngan." 
Yowani|9|40|Mamizing da o ciring eya no amyan dang a tao a macyagom do Vadisay am pacicin da si Yeso. Maniring sira am, "Manngwa, mo patpehen yamen do mavota tao?" 
Yowani|9|41|Maniring si Yeso am, "No kamo manoyong a makateneng do na kakmey mavota no pahad nyo am abo raraten nyo. Am si pazwain nyo o kapakateneng nyo rana jya am kamo manoyong a yamyan so raraten."
Yowani|10|1|Maniring pa jira si Yeso am, "To ko na macitangayan jinyo am o jindep do aneb no amaot no kagling a kangay na meysopo jya am manakaw o akman sang. 
Yowani|10|2|O somdep do aneb no amaot no kagling am manoyong a mapeyvinyay sya. 
Yowani|10|3|Iwangan na o aneb no amaot no vinyay na no pamzamzaten da a kasdep na no mapamangamangan so kagling na. Katovilan no kagling na o itawag na jira no mapeyvinyay sira. Teyteyhesahen na sira tawagan a powboten. 
Yowani|10|4|Powboten na sira am mangay do panoman da mamanong nira kapacihza da jya no kagling na, ta katovilan da o itawag na jira. 
Yowani|10|5|Ji sira macihza do ji da singkaji so itawag jira, ta ikeywam da, do kaji da makatovilan do igagan na sira." 
Yowani|10|6|Ipanci na jira ori a pehngehngayan na sya ni Yeso. Am ji da azab o peypeypangayan no ciring na. 
