Book|Chapter #|Verse #|Verse
San Lucas|22|37|Ta ibagak kadakayo a masapul a matungpal kaniak ti kuna ti Nasantoan a Surat: 'Ket naibilang kadagiti kriminal.' Wen, umasidegen ti pannakatungpal ti naisurat maipapan kaniak." 
San Lucas|22|38|"Adtoy ti dua a kampilan, Apo!" kinuna dagiti adalan."Isunan!" insungbat ni Jesus. 
San Lucas|22|39|Rimmuar ni Jesus iti siudad, ket kas ugalina, napan idiay Bantay Olivo; kimmuyog kenkuana dagiti adalan. 
San Lucas|22|40|Idi makagteng iti disso a pappapananna, kinunana kadakuada, "Agkararagkayo tapno dikayo masulisog." 
San Lucas|22|41|Immadayo kadakuada iti sumagmamano a metro, sa nagparintumeng ket nagkararag. 
San Lucas|22|42|"Ama," kinunana, "no pagayatam, yadayom kaniak daytoy a kopa ti panagsagaba. Ngem saan a ti pagayatak ti maaramid, no di ket ti pagayatam." 
San Lucas|22|45|Kalpasan ti panagkararagna, timmakder ket napan iti ayan dagiti adalan. Nadanonna ida a matmaturog, ta nautoyanda iti nakaro a ladingit. 
San Lucas|22|46|"Apay a matmaturogkayo?" kinunana kadakuada. "Bumangonkayo ket agkararagkayo tapno saankayo a matnag iti sulisog." 
San Lucas|22|47|Agsasao pay laeng ni Jesus idi sumangpet ti adu a tattao. Impanguloan ida ni Judas a maysa kadagiti sangapulo ket dua nga adalan. Immasideg ken ni Jesus tapno agkanna, 
San Lucas|22|48|ngem kinuna ni Jesus: "Judas, liputam aya ti Anak ti Tao babaen iti agek?" 
San Lucas|22|49|Idi makita dagiti adalan a kimmuyog ken Jesus no ania ti mapasamak, kinunada, "Apo, makitinnagbatkamin?" 
San Lucas|22|50|Maysa kadakuada ti nangtagbat iti adipen ti Kangatoan a Padi. Napingasan ti makannawan a lapayag ti adipen. 
San Lucas|22|51|Ngem kinuna ni Jesus, "Isardengyon!" Sinagidna ti lapayag ti adipen ket pinaimbagna. 
San Lucas|22|52|Kalpasanna, kinuna ni Jesus kadagiti panguloen a papadi, kadagiti ofisiales dagiti guardia iti Templo ken kadagiti panglakayen a napan nangtiliw kenkuana: "Masapul kadi nga agtagikampilan ken agtagipang-orkayo nga umay mangtiliw kaniak? Tulisanak aya? 
San Lucas|22|53|Inaldaw a nakipulpulapolak kadakayo idiay Templo, ngem didak inan-ano. Nupay kasta, daytoyen ti orasyo—ti oras a panagturay ti sipnget." 
San Lucas|22|54|Tiniliwda ni Jesus ket impanda iti balay ti Kangatoan a Padi. Sumarsaruno ni Pedro ngem adda iti adayo. 
San Lucas|22|55|Adda paginudoan iti tengnga ti paraangan ti balay, ket nakitugaw ni Pedro kadagiti agin-inudo iti lawlaw ti apuy. 
San Lucas|22|56|Idi mabigbig ti maysa a babai nga adipen a ni Pedro ti maysa kadagiti agin-inudo, pinerrengna sana kinuna, "Nakikadkadua met daytoy a tao ken ni Jesus!" 
San Lucas|22|57|"Babai, diak am-ammo dayta a tao!" inlibak ni Pedro. 
San Lucas|22|58|Iti saan a nabayag, nailasin met ti maysa a lalaki. "Maysaka met kadakuada," kinunana ken Pedro.Ngem simmungbat ni Pedro, "Saanko a kadua ida!" 
San Lucas|22|59|Agarup maysa nga oras ti napalabas idi adda manen lalaki a nangipapilit: "Taga-Galilea met daytoy a tao ket awan duadua a kadua ni Jesus!" 
San Lucas|22|60|"Diak ammo ti sasawem!" insungbat ni Pedro.Pagammoan, idi agsasao pay laeng ni Pedro, nagtaraok ti maysa a kawitan. 
San Lucas|22|61|Timmaliaw ti Apo ket pinerrengna ni Pedro. Nalagip ni Pedro daydi kinuna ti Apo: "Sakbay nga agtaraok ti kawitan ita nga aldaw, namitlonton nga imbagam a dinak am-ammo." 
San Lucas|22|62|Rimmuar ni Pedro ket nagsangit iti nasaem. 
San Lucas|22|63|Kabayatanna, linak-am ni Jesus ti panangrabrabak ken panangkabkabil dagiti mangguguardia kenkuana. 
San Lucas|22|64|Inabungotanda ket sinaludsodda, "Pugtoam man no siasino ti nangkabil kenka?" 
San Lucas|22|65|Adu pay ti sinaoda a pangpabpabain kenkuana. 
San Lucas|22|66|Idi bumigaten, naguummong dagiti panglakayen dagiti Judio, dagiti panguloen a papadi, ken dagiti mamaestro iti Linteg, ket naidatag ni Jesus iti Sanhedrin a pangukomanda. 
San Lucas|22|67|"Ibagam man kadakami no sika ti Cristo?" kinunada.Ngem insungbat ni Jesus, "No ibagak kadakayo, didakto met la patien. 
San Lucas|22|68|No agsaludsodak kadakayo, dikayto met la sumungbat. 
San Lucas|22|69|Ngem manipud ita, agtugaw ti Anak ti Tao iti makannawan ti Dios a Mannakabalin-amin." 
San Lucas|22|70|"No kasta, sika ti Anak ti Dios?" kinunada amin."Dakayo ti agkuna a siak," insungbatna. 
San Lucas|22|71|"Ania pay la ti pakasapulantayo iti saksi?" kinunada. "Nangngegtayo a mismo ti imbagana."
San Lucas|23|1|Timmakder dagiti amin a kamkameng ti Sanhedrin ket impanda ni Jesus ken ni Pilato. 
San Lucas|23|2|Rinugianda ti nagiparang kadagiti pammabasolda kenkuana."Natiliwanmi daytoy a tao a mangal-allilaw kadagiti kailianmi," kinunada. "Iparparitna ti panagbayad iti buis iti Emperador. Kunkunana pay nga isu ti Cristo a maysa nga ari." 
San Lucas|23|3|"Sika kadi ti Ari dagiti Judio?" sinaludsod ni Pilato."Nasaomon," insungbat ni Jesus. 
San Lucas|23|4|Ket kinuna ni Pilato kadagiti panguloen a papadi ken kadagiti tattao, "Awan masarakak a pakaigapuan iti pannakadusa daytoy a tao." 
San Lucas|23|5|Ngem inyad-addada ti nagkuna: "Babaen iti pannursurona, sugsoganna dagiti tattao a mangriribuk iti entero a Judea. Inrugina idiay Galilea, ket adda ditoyen." 
San Lucas|23|6|"Taga-Galilea kadi daytoy a tao?" sinaludsod ni Pilato idi mangngegna daytoy. 
San Lucas|23|7|Ket naammoanna a naggapu ni Jesus iti lugar nga iturayan ni Herodes. Imbaonna ngarud ken ni Herodes nga adda idi idiay Jerusalem. 
San Lucas|23|8|Nabayagen a kayat ni Herodes a makitana ni Jesus. Maragsakan unay idi maidatag kenkuana ta nadamdamagnan ti maipapan kenkuana ket ninamnamana ti makakita iti milagro nga iparang ni Jesus. 
San Lucas|23|9|Adu ti sinaludsod ni Herodes, ngem pulos a saan a simmungbat ni Jesus. 
San Lucas|23|10|Adda a nakatakder sadiay dagiti panguloen a papadi ken mamaestro iti Linteg ket indatagda dagiti agkakadagsen a pammabasolda ken ni Jesus. 
San Lucas|23|11|Pinagang-angawan ken linalais ni Herodes ken dagiti soldado. Kinawesanda ni Jesus iti narangrang a lupot sada pinaisubli ken ni Pilato. 
San Lucas|23|12|Manipud iti dayta nga aldaw, aggayyemen da Herodes ken ni Pilato, numan pay aggin-ginnurada idi. 
San Lucas|23|13|Pinaayaban ni Pilato dagiti panguloen a papadi, dagiti agtuturay ken dagiti tattao. 
San Lucas|23|14|Kinunana kadakuada, "Insaklangyo kaniak daytoy a tao ket imbagayo nga al-allilawenna dagiti tattao. Inusigko iti imatangyo ket awan nasarakak nga inaramidna kadagiti ipabpabasolyo kenkuana. 
San Lucas|23|15|Uray ni Herodes, awan nasarakanna, isut' gapuna a pinaisublina kadatayo. Awan naaramid daytoy a tao a pakaigapuan ti pannakapapatayna. 
San Lucas|23|16|Ngarud, pasaplitko laeng sakonto palubosan." 
San Lucas|23|18|Ngem sangsangkamaysa dagiti tattao a nangipukkaw, "Papapataymo! Ni Barrabas ti kayatmi a wayawayaam!" ( 
San Lucas|23|19|Naibalud ni Barrabas gapu iti riribuk a naaramid iti siudad, ken gapu ta pimmatay.) 
San Lucas|23|20|Kayat ni Pilato a wayawayaan ni Jesus, isut' gapuna a kinasaona manen dagiti tattao. 
San Lucas|23|21|Ngem impukkawda, "Pailansam iti krus! Pailansam iti krus!" 
San Lucas|23|22|Pinitlo ni Pilato ti nagkuna kadakuada, "Ania kadi ti basolna? Awan nasarakak nga inaramidna a pakaigapuan ti pannakapapatayna. Pasaplitko laeng sakonto palubosan." 
San Lucas|23|23|Ngem inyad-adda dagiti tattao ti nangyikkis a mailansa ni Jesus iti krus ket iti kamaudianna, naipangag ti dawatda. 
San Lucas|23|24|Inkeddeng ni Pilato ti sentensia, kas kiddawda. 
San Lucas|23|25|Winayawayaanna ti lalaki a kayatda, ti naibalud gapu iti riribuk ken pammapatay, ket inyawatna ni Jesus kadakuada tapno aramidenda ti kaykayatda. 
San Lucas|23|26|Impanaw dagiti soldado ni Jesus. Iti dalan, nasabetda ti maysa a lalaki nga agnagan Simon a taga-Cirene a naggapu iti away, ket agturong iti siudad. Tiniliwda ket impabaklayda kenkuana ti krus sada impasaruno ken ni Jesus. 
San Lucas|23|27|Adu a tattao ti simmurot ken ni Jesus. Sumagmamano kadakuada ti babbai. Sangsangitan ken dungdung-awanda ni Jesus. 
San Lucas|23|28|Tinaliawna ida ket kinunana, "Babbai a taga-Jerusalem, didak sangsangitan! Dagiti bagbagiyo ken dagiti annakyo ketdi ti sangitanyo! 
San Lucas|23|29|Ta umasidegen dagiti aldaw a panagkunanto dagiti tat-tao, 'Nagasat dagiti babbai a di nagan-anak, di nagsikog ken di nagpasuso!'
San Lucas|23|30|Daytanto ti tiempo a panagkuna dagiti tattao kadagiti bambantay, 'Tupakandakami!' ken kadagiti turturod, 'Gaburandakami!'
San Lucas|23|31|No kastoy ti maaramid no naata ti kayo, anianto ketdin no nagango?" 
San Lucas|23|32|Adda dua a kriminal nga inkuyogda a mapapatay met a kagiddan ken ni Jesus. 
San Lucas|23|33|Idi dimtengda iti lugar a managan "Bangabanga," inlansada ni Jesus iti krus. Inlansada met dagiti dua a kriminal, maysa iti makannawan ket ti sabali iti makannigid ni Jesus. 
San Lucas|23|34|"Ama," kinuna ni Jesus, "pakawanem ida ta dida ammo ti ar-aramidenda."Nagbibingayan dagiti soldado dagiti pagan-anay ni Jesus babaen iti panagbibinnunotda. 
San Lucas|23|35|Nagtatakder sadiay dagiti tattao nga agbuybuya idinto a linalais dagiti panguloen a Judio a kunkunada, "Insalakanna dagiti dadduma. Isalakanna man ngarud ti bagina no isu ti Cristo a pinili ti Dios!" 
San Lucas|23|36|Linalais met dagiti soldado. Immasidegda ken ni Jesus sada inyawatan iti suka. 
San Lucas|23|37|"Isalakanmo ta bagim, no sika ti Ari dagiti Judio!" kinunada. 
San Lucas|23|38|Adda kastoy a naisurat iti ngatoen ni Jesus: "Daytoy ti Ari dagiti Judio." 
San Lucas|23|39|Pinabpabainan ti maysa kadagiti kriminal a nailansa. "Saan kadi a sika ti Cristo?" kinunana. "Isalakanmo ngarud ta bagim ket isalakannakami met!" 
San Lucas|23|40|Ngem binabalaw ti kaduana a kriminal. "Dika aya agbuteng iti Dios?" kinunana. "Agpapadatayo amin a madusdusa. 
San Lucas|23|41|Rebbengna nga agsagabata gapu iti inaramidta. Ngem daytoy a tao, awan dakes nga inaramidna." 
San Lucas|23|42|Ket kinunana ken ni Jesus, "Laglagipennak, Jesus, inton mapanka iti pagariam." 
San Lucas|23|43|Kinuna ni Jesus kenkuana, "Ibagak kenka daytoy: Ita nga aldaw, makipagyankanto kaniak idiay Paraiso." 
San Lucas|23|44|Dandani tengnga ti aldaw idi agsipnget iti entero a daga ket nagpaut agingga iti alas tres iti malem. 
San Lucas|23|45|Napigis a naggudua ti kurtina a naibengbeng iti Templo. 
San Lucas|23|46|Nagpukkaw ni Jesus iti napigsa: "Ama, kadagita imam yawatko ti espirituk!" Apaman a nasaona daytoy, nauyosen ti biagna. 
San Lucas|23|47|Idi makita ti kapitan dagiti soldado ti napasamak, nagdaydayaw iti Dios. "Pudno nga awan basol daytoy a tao!" kinunana. 
San Lucas|23|48|Nakita dagiti tattao a napan nagbuya ti napasamak ket nagawidda amin a mangdandanog iti barukongda a mangipakita iti panagladingitda. 
San Lucas|23|49|Iti adayo bassit, nakatakder dagiti amin a gagayyem ni Jesus ken dagiti babbai a simmursurot kenkuana manipud Galilea. Nakitada dagitoy a napasamak. 
San Lucas|23|50-52| Adda lalaki a napan ken ni Pilato tapno dawatenna ti bangkay ni Jesus. Isu ni Jose a naggapu iti ili ti Arimatea idiay Judea. Nalinteg ken natakneng a tao ni Jose ken paspasungadenna ti idadateng ti Pagarian ti Dios. Nupay maysa a kameng ti Sanhedrin, saan nga immanamong iti inkeddeng ken inaramidda. 
San Lucas|23|53|Kalpasan ti panangibabana iti bangkay, binungonna iti linen a lupot sana inkabil iti tanem a naikungkong iti bato ken di pay nausar. 
San Lucas|23|54|Aldaw idi a Panagsagana, ket dandani mangrugin ti Aldaw a Panaginana. 
San Lucas|23|55|Simmurot ken ni Jose dagiti babbai a kimmuykuyog ken ni Jesus manipud Galilea. Nakitada ti tanem ken ti pannakaikabil ti bangkayna. 
San Lucas|23|56|Kalpasanna, nagawidda ket insaganada dagiti bangbanglo ken sapsapo nga agpaay iti bangkay.Ket iti Aldaw a Panaginana, naginanada kas sagudayen ti Linteg.
San Lucas|24|1|Iti umuna nga Aldaw ti lawas, nakasapsapa a napan dagiti babbai iti tanem ket intugotda dagiti bangbanglo nga insaganada. 
San Lucas|24|2|Nadanonda a naitulid ken naikkaten ti bato a nangserra iti ruangan ti tanem, 
San Lucas|24|3|isu a simrekda ngem dida nasarakan ti bangkay ni Apo Jesus. 
San Lucas|24|4|Nagtatakderda sadiay a masmasdaaw gapu iti daytoy. Pagammoan, nagparang iti sibayda ti dua a lallaki a makasisirap ti kawesda. 
San Lucas|24|5|Iti napalalo a butengda, nagdumogda ngem kinuna dagiti lallaki kadakuada: "Apay a birokenyo kadagiti natay ti tao a sibibiag? 
San Lucas|24|6|Awan ditoy, ta napagungaren. Lagipenyo nga idi adda idiay Galilea, imbagana kadakayo 
San Lucas|24|7|a masapul a mayawat ti Anak ti Tao kadagiti managbasol, mailansa iti krus ket agungar iti maikatlo nga aldaw." 
San Lucas|24|8|Nalagip dagiti babbai ti sinao ni Jesus. 
San Lucas|24|9|Pimmanawda iti tanem ket napanda impadamag amin dagitoy kadagiti sangapulo ket maysa nga adalan ken kadagiti dadduma pay a kakaduada. 
San Lucas|24|10|Da Maria Magdalena, Juana ken Maria nga ina ni Santiago ken dadduma pay a babbai ti nangipadamag kadagitoy kadagiti apostoles. 
San Lucas|24|11|Ngem impagarup dagiti apostoles a sarsarita laeng ti imbaga dagiti babbai, ket dida namati kadakuada. 
San Lucas|24|13|Iti dayta met la nga aldaw, magmagna ti dua nga adalan a mapan iti maysa a barrio a managan Emaus. Nasurok a sangapulo ket maysa a kilometro ti kaadayo ti Emaus manipud Jerusalem. 
San Lucas|24|14|Sarsaritaenda dagiti amin a napasamak. 
San Lucas|24|15|Kabayatan ti panagsarsaritada, immasideg ni Jesus ket nakikuyog kadakuada. 
San Lucas|24|16|Nakitada ngem kasla nakullaapan dagiti matada ket dida nailasin ni Jesus. 
San Lucas|24|17|"Ania ti pagsarsaritaanyo bayat ti pannagnayo?" kinuna ni Jesus. Nagsardengda a malidlidayan. 
San Lucas|24|18|"Sikan sa laeng ti sangaili iti Jerusalem a di makaammo kadagiti napaspasamak sadiay kadagiti napalabas nga aldaw!" kinuna ti maysa nga agnagan Cleofas. 
San Lucas|24|19|"Ania a napaspasamak?" sinaludsod ni Jesus."Dagiti naaramid ken ni Jesus a taga-Nazaret," insungbatda. "Maysa a profeta daytoy a tao nga imbilang ti Dios ken amin a tattao a mannakabalin iti amin a sao ken aramidna. 
San Lucas|24|20|Inyawat dagiti panguloen a papadi ken agtuturaytayo ket naikeddeng a matay iti krus. 
San Lucas|24|21|Ninamnamami nga isu ti mangwayawaya iti Israel! Wen, ket saan la a dayta, maikatlo nga aldaw itan manipud pannakapasamak dagitoy. 
San Lucas|24|22|Maysa pay, pinagsiddaawdakami ti sumagmamano kadagiti babbai a kaduami. Sinapsapada ti napan iti tanem, 
San Lucas|24|23|ngem dida kano nasarakan ti bangkayna. Nagsublida a nangipadamag a nagparang pay kadakuada dagiti angheles a nangibaga a sibibiag kano ni Jesus. 
San Lucas|24|24|Napan ti sumagmamano kadagiti kakaduami iti tanem ket napaneknekanda a pudno amin ti kinuna dagiti babbai, nupay dida nakita ni Jesus." 
San Lucas|24|25|"Nagnengnengkayon!" kinuna ni Jesus kadakuada. "Nagrigatkayo ketdin a mamati kadagiti sinao dagiti profeta! 
San Lucas|24|26|Saan aya a masapul a sagabaen ti Cristo dagitoy, sakbay a sumrek iti gloriana?" 
San Lucas|24|27|Ket impalawagna kadakuada dagiti bambanag maipapan kenkuana kas masarakan kadagiti amin a Sursurat manipud kadagiti libro ni Moises ken dagiti sursurat dagiti amin a profeta. 
San Lucas|24|28|Idi makaasidegdan iti ili a pagturonganda, impadlaw ni Jesus a kasla adayo pay ti papananna. 
San Lucas|24|29|Ngem inggawidda. "Makidaguskan kadakami," kinunada, "ta sumipngeten."Iti kasta, nakidagus kadakuada. 
San Lucas|24|30|Idi addada iti panganan, innala ni Jesus ti tinapay, binendisionanna, ket pinispisina sana inted kadakuada. 
San Lucas|24|31|Naluktan ti panagkitada ket nailasindan nga isu ni Jesus. Ngem nagpukaw ni Jesus iti imatangda. 
San Lucas|24|32|Kinunada iti maysa ken maysa, "Isu met la gayam a kasla bumarbara ti riknata itay makisasao kadata iti dalan kabayatan ti panangipalpalawagna kadagiti Sursurat!" 
San Lucas|24|33|Nagrubbuatda a dagus ket nagsublida idiay Jerusalem. Nasarakanda dagiti sangapulo ket maysa nga adalan a naguurnong sadiay agraman dagiti dadduma a kakaduada. 
San Lucas|24|34|"Pudno a nagungar ti Apo!" kinunada. "Nagparang ken ni Simon." 
San Lucas|24|35|Impadamag met dagiti dua ti napasamak idi addada iti dalan agraman ti pannakailasinda iti Apo idi pinispisina ti tinapay. 
San Lucas|24|36|Madama nga ipadpadamagda dagitoy idi kellaat a nagparang ni Jesus a mismo kadakuada. "Kappia koma ti adda kadakayo," kinunana kadakuada. 
San Lucas|24|37|Napalalo ti buteng ken kigtotda ket impagarupda nga al-alia ti kitkitaenda. 
San Lucas|24|38|Iti kasta, kinuna ni Jesus kadakuada, "Apay a mariribukkayo? Apay nga agduaduakayo? 
San Lucas|24|39|Kitaenyo dagiti im-ima ken saksakak. Siak a mismo! Sagidendak ket mapaneknekanyo. Awan lasag ken tulang ti espiritu, ngem adda kaniak kas makitayo." 
San Lucas|24|41|Dida pay la mamati gapu iti napalalo a ragsak ken siddaawda. Iti kasta, sinaludsod ni Jesus kadakuada, "Awan lat' makan ditoy?" 
San Lucas|24|42|Inikkanda iti tinuno nga ikan. 
San Lucas|24|43|Inawatna sana kinnan iti imatangda. 
San Lucas|24|44|Kalpasanna, kinunana kadakuada, "Dagitoy dagiti imbagbagak kadakayo idi addaak pay laeng iti arpadyo. Masapul a matungpal amin a naisurat maipapan kaniak iti Linteg ni Moises, kadagiti sursurat dagiti profeta, ken kadagiti Salmo." 
San Lucas|24|45|Linuktanna ti isipda tapno maawatanda dagiti Sursurat ket kinunana kadakuada, 
San Lucas|24|46|"Daytoy ti naisurat: 'Masapul nga agsagaba ti Cristo ken agungar iti maikatlo nga aldaw. 
San Lucas|24|47|Iti naganna, maikasabanto kadagiti amin a nasion, manipud Jerusalem, ti mensahe maipapan ti panagbabawi ken pannakapakawan dagiti basbasol.'
San Lucas|24|48|Dakayo ti makasaksi kadagitoy. 
San Lucas|24|49|Ita, ibaonko kadakayo ti inkari ni Amak. Dikayo ngarud pumampanaw iti siudad agingga iti maawatyo ti pannakabalin nga aggapu sadi langit." 
San Lucas|24|50|Kalpasan daytoy, impan ni Jesus dagiti adalanna iti ruar ti siudad. Idi dimtengda idiay Betania, ingngatona dagiti imana sana binendisionan ida. 
San Lucas|24|51|Idi bembendisionanna ida, pimmanaw iti imatangda ket nayuli sadi langit. 
San Lucas|24|52|Nagdaydayawda kenkuana ket nagsublida a siraragsak idiay Jerusalem. 
San Lucas|24|53|Kanayon nga addada iti Templo nga agdaydayaw iti Dios.
San Juan|1|1|Idi punganay, addan ti Sao, ket ti Sao kadua ti Dios, ket ti Sao, Dios. 
San Juan|1|2|Manipud idi punganay, ti Sao kadua ti Dios. 
San Juan|1|3|Pinarsua ti Dios dagiti isuamin babaen kenkuana. Ket awan ti naparsua no saan a gapu kenkuana. 
San Juan|1|4|Ti Sao isu ti gubbuayan ti biag, ket daytoy a biag isu ti silaw dagiti tattao. 
San Juan|1|5|Agraniag ti silaw iti sipnget, ket di mabalinan ti sipnget nga iddepen. 
San Juan|1|6|Imbaon ti Dios ti maysa a tao nga agnagan iti Juan. 
San Juan|1|7|Immay a mangpaneknek kadagiti tattao maipapan iti silaw tapno mangngegda ti mensahe ket mamatida. 
San Juan|1|8|Saan nga isu a mismo ti silaw, ngem immay tapno paneknekanna ti maipapan iti silaw. 
San Juan|1|9|Daytoy ti pudno a silaw, ti silaw nga umay ditoy lubong ken manglawag kadagiti amin a tattao. 
San Juan|1|10|Adda idin ti Sao ditoy lubong. Pinarsua ti Dios ti lubong babaen kenkuana; nupay kasta, saan a binigbig ti lubong. 
San Juan|1|11|Napan iti ilina, ngem saan nga inawat dagiti kailianna. 
San Juan|1|12|Ngem adda met dagiti immawat ken namati kenkuana, isut' gapuna nga inikkanna ida iti kalintegan nga agbalin nga annak ti Dios. 
San Juan|1|13|Saanda a nagbalin nga annak ti Dios kas iti gagangay a pannakaipasngay ti tao; ta ti Dios a mismo ti Amada. 
San Juan|1|14|Nagbalin a tao ti Sao ket nakipagtaeng kadatayo; napnoan iti parabur ken kinapudno. Nakitami ti dayagna, ti dayag nga inawatna kas kakaisuna nga Anak ti Ama. 
San Juan|1|15|Pinaneknekan ni Juan ti maipapan kenkuana ket impukkawna: "Isu daytoy ti ibagbagak idi kinunak, 'Umay a sumarsaruno kaniak, nupay kasta, natantan-ok ngem siak, ta addan sakbay a nayanakak.'" 
San Juan|1|16|Gapu ta nabuslon ti paraburna, inawattayo amin ti bendisionna. Wen, nawadwad a bendision ti impaayna kadatayo. 
San Juan|1|17|Inted ti Dios ti Linteg babaen ken ni Moises, ngem immay ti parabur ken kinapudno babaen ken Jesu-Cristo. 
San Juan|1|18|Awan pay ti nakakita iti Dios. Ti laeng Bugbugtong nga Anak, a kadua ti Ama, isu ti nangipakaammo kenkuana. 
San Juan|1|19|Nangibaon dagiti Judio a papangulo idiay Jerusalem iti sumagmamano a papadi ken Levita a mapan ken ni Juan tapno saludsodenda kenkuana, "Siasinoka?" 
San Juan|1|20|Saan a nagkedked ni Juan a nangibaga iti pudno, "Saan a siak ti Cristo," kinunana a sibabatad. 
San Juan|1|21|"Siasinoka ngarud?" sinaludsodda manen. "Sika kadi ni Elias?""Saan," insungbat ni Juan."Sika kadi ti Profeta?" kinunada."Saan," insungbatna. 
San Juan|1|22|"Ibagam ngarud no siasinoka," kinunada. "Masapul nga adda isungbatmi kadagiti nangibaon kadakami. Ania ti masaom maipapan kenka?" 
San Juan|1|23|Simmungbat ni Juan babaen iti panangibagana iti padto ni profeta Isaias:"Siak ti timek ti maysa nga agpukpukkaw iti let-ang:'Palintegenyo ti dalan a pagnaan ti Apo!'" 
San Juan|1|24|Adda met dagiti Fariseo a naibaon ken ni Juan. 
San Juan|1|25|Sinaludsodda ngarud kenkuana, "No saan a sika ti Cristo, wenno ni Elias, wenno ti Profeta, apay ngarud a mamumbuniagka?" 
San Juan|1|26|"Mamumbuniagak iti danum," insungbat ni Juan, "ngem makipulpulapol kadakayo ti maysa a diyo am-ammo. 
San Juan|1|27|Sumarsaruno kaniak, ngem diak pay maikari a mangwarwar iti sandaliasna." 
San Juan|1|28|Napasamak amin dagitoy idiay Betania, iti ballasiw ti karayan Jordan a pangbumbuniagan ni Juan. 
San Juan|1|29|Iti sumuno nga aldaw, nakita ni Juan nga agturong ni Jesus iti yanna. "Daytoy ti Kordero ti Dios a mangikkat iti basol ti lubong!" kinuna ni Juan. 
San Juan|1|30|"Isu daytoy ti sarsaritaek idi kinunak, 'Sumarsaruno kaniak ti maysa a tao a natantan-ok ngem siak, ta addan sakbay a nayanakak.'
San Juan|1|31|Diak am-ammo idi no siasino, ngem immayak mamuniag iti danum tapno ipakaammok iti Israel." 
San Juan|1|32|Daytoy ti pammaneknek nga inted ni Juan: "Nakitak ti Espiritu a bumabbaba a kasla kalapati manipud langit ket nagdisso kenkuana. 
San Juan|1|33|Diak pay am-ammo idi no siasino, ngem ti Dios a nangibaon kaniak a mamuniag iti danum, kinunana kaniak, 'Makitamto ti Espiritu a bumaba ken agdisso iti maysa a tao. Daytoy ti mamuniag iti Espiritu Santo.'
San Juan|1|34|Wen, nakitakon daytoy, ket paneknekak kadakayo nga isu ti Anak ti Dios." 
San Juan|1|35|Iti sumuno nga aldaw, agtaktakder manen ni Juan ken ti dua kadagiti adalanna. 
San Juan|1|36|Idi makitana a lumabas ni Jesus, kinunana, "Daytoy ti Kordero ti Dios!" 
San Juan|1|37|Nangngeg dagiti dua nga adalan ti kinuna ni Juan, ket sinurotda ni Jesus. 
San Juan|1|38|Idi tumalliaw ni Jesus, nakitana ida a sumursurot kenkuana. "Ania ti sapsapulenyo?" sinaludsodna."Sadino ti pagtaengam, Rabbi?" insungbatda. ("Maestro" ti kayat a sawen ti "Rabbi.") 
San Juan|1|39|"Umayyo kitaen," kinuna ni Jesus kadakuada. Nakikuyogda ken ni Jesus ket nakitada ti pagtaenganna. Gapu ta dandanin alas kuatro iti malem, nakidagusda kenkuana. 
San Juan|1|40|Ni Andres a kabsat ni Simon Pedro ti maysa kadagiti dua a nakangngeg iti imbaga ni Juan ken simmurot ken ni Jesus. 
San Juan|1|41|Sinapulna a dagus ni Simon a kabsatna ket imbagana kenkuana, "Nasarakanmi ti Mesias!" (Kayatna a sawen, "Cristo.") 
San Juan|1|42|Impanna ni Simon iti ayan ni Jesus. Minatmatan ni Jesus ni Simon sana kinuna, "Sika ni Simon nga anak ni Juan. Managanankanto iti Cefas." (Kayatna a sawen, "Bato" wenno "Pedro.") 
San Juan|1|43|Iti sumuno nga aldaw, inkeddeng ni Jesus ti mapan idiay Galilea. Nasarakanna sadiay ni Felipe ket kinunana kenkuana, "Surotennak." 
San Juan|1|44|Taga-Betsaida ni Felipe, iti ili da Andres ken Pedro. 
San Juan|1|45|Nasarakan ni Felipe ni Natanael ket kinunana kenkuana, "Nasapulanmi ti tao a sinarita ni Moises iti libro ti Linteg, ken dagiti Profeta. Isu ni Jesus a taga-Nazaret nga anak ni Jose." 
San Juan|1|46|"Adda aya naimbag a tumaud idiay Nazaret?" sinaludsod ni Natanael."Umaymo kitaen," insungbat ni Felipe. 
San Juan|1|47|Idi makita ni Jesus nga agturong ni Natanael iti ayanna, kinunana maipapan kenkuana, "Adtoy ti pudno nga Israelita. Awan kenkuana ti aniaman a kinaulbod." 
San Juan|1|48|"Kasano ti pannakaam-ammom kaniak?" sinaludsod ni Natanael."Nakitaka idi addaka iti sirok ti kayo nga igos, sakbay nga inayabannaka ni Felipe," insungbat ni Jesus. 
San Juan|1|49|"Maestro," insungbat ni Natanael. "Sika ti Anak ti Dios! Sika ti Ari ti Israel!" 
San Juan|1|50|"Mamatika kadi gapu ta kinunak a nakitaka iti sirok ti kayo nga igos?" kinuna ni Jesus. "Makitamto dagiti daddadakkel pay a bambanag ngem daytoy!" 
San Juan|1|51|Ket kinunana kadakuada, "Ibagak kadakayo ti pudno: makitayonto nga aglukat ti langit ken dagiti angheles ti Dios nga umuli-umulog iti ayan ti Anak ti Tao."
San Juan|2|1|Kalpasan ti dua nga aldaw, adda boda idiay Cana, maysa nga ili ti Galilea. Adda sadiay ti ina ni Jesus, 
San Juan|2|2|ket naawis met ni Jesus ken dagiti adalanna. 
San Juan|2|3|Idi naibusen ti arak, kinuna ti ina ni Jesus kenkuana, "Naibusandan iti arak." 
