Book|Chapter #|Verse #|Verse
Juan|2|1|King katlung aldo mika kasalan king Cana, Galilea. Atyu karin ing ima nang Jesus. 
Juan|2|2|Mekumbira ya naman i Jesus at ding alagad na. 
Juan|2|3|Megisan ing alak, inya i Mariang ima nang Jesus sinabi na keya, Kegisanan lang alak. 
Juan|2|4|Nganang mekibat Jesus, Babae, paburen mu, ing oras ku e pa dinatang. 
Juan|2|5|Nganang sinabing ima na karetang ipus, Daptan yu ing nanumang sabian na kekayu. 
Juan|2|6|Karin ating anam a tapayan. Ing balang metung kareti mikakalaman yang aduang pulu o atlung pulung galun a danum. Makasadia la deting tapayan para king seremonia ning pamaglinis da ring Judio. 
Juan|2|7|Sinabi nang Jesus karing ipus, Katmuan yu lang danum ding tapayan. At kitmuan da la angga king labi. 
Juan|2|8|Kaybat na nita, nganang Jesus karela, Ngeni sumaluk kayu at idala yu king manibala kaniting kasalan. Inya dela ra king manibala king kasalan 
Juan|2|9|at tikman na ing danum a meging alak. E na balu ning manibala nung nu karin ibat itang alak a ita (oneng balu da ring ipus a sinaklu king danum). Inaus ne ning manibala ing lalaking kinasal 
Juan|2|10|at sinabi na keya, Kaugalian ing iyapag mumuna ing maniaman a alak at nung dakal na la ainum ding bisita kanita pa iyapag ing alak a maina. Oneng ika tauli mung lege ing maniaman a alak! 
Juan|2|11|Iti milyari karin Cana, Galilea; iti ya ing mumunang milagru a depat nang Jesus. Karin na pepakit ing kayupayan na at iti meging dalan ne ning pamaniwala ra keya ding alagad na. 
Juan|2|12|Kaybat na nita, minta ya Capernaum, kayabe ne i ima na, ding kapatad nang lalaki, at ding alagad na. Menatili la karin kilub ding mapilan a aldo. 
Juan|2|13|Malapit na mu ing Piesta ning Pamaglagpus da ring Judio, inya minta ya Jerusalem i Jesus. 
Juan|2|14|Disnan na la king Templo ding magtindang baka, tupa at patipati ampon ding maglibe salapi a karin pakalukluk. 
Juan|2|15|Ginawa yang pamarug a lubid at tinabi na la ngan king Templo ding magtinda, pati na ding tupa at baka. Piniambulat na la ding salapi da ring maglibe salapi at penuag ding karelang lamesa. 
Juan|2|16|Nganang Jesus karing magtindang patipati, Ilako yu la keti ren! E ye gagawan palengki ing bale nang Ibpa ku! 
Juan|2|17|At aganaka da ring alagad na ing sasabian na ning kasulatan, Ing pamagmalasakit ku para king bale mu balamu api a mikakaluku king pusu ku. 
Juan|2|18|Uli na niti, kitang da ring Judio kang Jesus, Nanung tanda a pagmumulalan ing gawan mu ban apakit mu kekami king atin kang matulid dapat kaniti?
Juan|2|19|Mekibat ya i Jesus, Lasakan ye iting Templo at kilub ding atlung aldo italakad keng pasibayu. 
Juan|2|20|Ngara ding Judio, Megawa ya iting Templo kilub ding apat apulu at anam a banua at ika italakad me kilub na mu ning atlung aldo? 
Juan|2|21|Oneng ing Templong amanuan na ya ing katawan na. 
Juan|2|22|Inya inyang sinubli neng mie, aganaka da ring alagad na king sinabi na iti; at meniwala la king kasulatan at karing amanung sinabi nang Jesus. 
Juan|2|23|Kanitang atyu Jerusalem i Jesus king Piesta ning Pamaglagpus, dakal lang tau ding meniwala keya inyang ikit da la ring makapagmulalang tanda a depat na. 
Juan|2|24|Makanyan man e migtiwala i Jesus karela uling balu na la ding tau. 
Juan|2|25|E na kailangan pa ing damdaman na king aliwa ing tungkul king ninumang tau uling ya mismu balu na ing atyu king pusu na ning tau.
Juan|3|1|Ating metung a lalaking milagyuan Nicodemo, metung yang Pariseo at pamuntuk ding Judio. 
Juan|3|2|Misan a bengi, iting lalaki minta ya kang Jesus. Ngana kang Jesus, Maestro, balu mi king metung kang talaturu a menibat king Dios, uling alang makagawa karing milagrung daraptan mu subali mu nung mamantabe ya keya ing Dios. 
Juan|3|3|Mekibat ya i Jesus, Ing katutuan sasabian ku keka: subali mu nung mibait yang pasibayu ing tau e ne akit ing Kayarian ning Dios. 
Juan|3|4|Kitang nang Nicodemo, Makananu yang mibait pasibayu ing tau nung matua ne? Makapagbalik ya pa wari king atian nang ima na ba yang mibait pasibayu? 
Juan|3|5|Mekibat ya i Jesus, Ing katutuan sasabian ku keka: subali mu nung mibait ya king danum at king Espiritu ing tau e ya makalub king Kayarian ning Dios. 
Juan|3|6|Ing mibait king laman, laman ya at ing mibait king Espiritu, espiritu ya. 
Juan|3|7|E mu pagmulalan ing sinabi ku keka, Kailangan kayu ngan mibait pasibayu. 
Juan|3|8|Tutiup ya ing angin king lugal a buri na at daramdaman yu ing biung na, oneng e yu balu nung nu manibat at nung nu pupunta. Makanyan munaman ing mapapalyari king balang metung a mibabait king Espiritu. 
Juan|3|9|Nganang kinutang Nicodemo, Makananu lang mapalyari deting bage? 
Juan|3|10|Mekibat ya i Jesus, Metung kang talaturu ning Israel at e mu la aintindian deting bage? 
Juan|3|11|Ing katutuan sasabian ku keka: sasabian mi itang balu mi at patutuan mi itang ikit mi. Makanyan man e yu tatanggapan ing pamipatutu mi. 
Juan|3|12|Nung e yu paniwalan ing sasabian ku tungkul karing bage keti king yatu, makananu kayung maniwala nung magsalita ku tungkul karing bage a atyu banua? 
Juan|3|13|Ala pang miyukiat king banua subali mu ing Anak ning Tau a tinipang ibat banua. 
Juan|3|14|At nung makananu neng tinas Moises ing ubingan a tangsu king disyerto, makanyan ya namang sukat itas da ing Anak ning Tau 
Juan|3|15|ban ing ninumang maniwala keya mika bie yang alang angga. 
Juan|3|16|Uli na ning maragul nang lugud ning Dios king yatu binie ne ing bugtung nang Anak ban ing ninumang maniwala keya e ya mate nune mirinan yang bie alang angga. 
Juan|3|17|Uling tinubud ne ning Dios ing Anak na king yatu e ban atulan ne at parusan ing yatu, nune ban miligtas ya ing yatu king kapamilatan na. 
Juan|3|18|E ya miyatulan kaparusan ing ninumang maniwala keya; oneng miyatulan ne ing e maniwala keya, uling e ya meniwala king bugtung nang Anak ning Dios. 
Juan|3|19|Ing kayatulan ya iti: dinatang ya ing sala keti king yatu, oneng aliwa ing sala ing liguran da ring tau, nune ing dalumdum uling e mayap ing dapat da. 
Juan|3|20|Uling kasaman da ring darapat e mayap ing sala at e la lalapit king sala ban e mayakit ing karelang dapat. 
Juan|3|21|Oneng lalapit ya king sala ing darapat king katutuan ban masalang mayakit king ding dapat na daraptan na la agpang king kaburian ning Dios. 
Juan|3|22|Kaybat na nita, i Jesus at ding alagad na minta la king sakup ning Judea. Karin ya menatiling kayabe ra at meminyag ya. 
Juan|3|23|Maminyag ya naman i Juan king Enon malapit king Salim uling dakal a danum karin. Pintalan de karin ding tau i Juan at bininyag na la. ( 
Juan|3|24|E ya pa makasukul kanita i Juan.) 
Juan|3|25|Mekiargu la ding mapilan karing alagad nang Juan king metung a Judio tungkul king seremonia na ning pamanos. 
Juan|3|26|Inya pintalan de i Juan at sinabi ra, Maestro, itang lalaking akayabe yu kangatba ning Jordan a kekang sasabian karing tau, maminyag ya naman at pupuntalan de ring sablang tau! 
Juan|3|27|Mekibat ya i Juan, Alang taung makatanggap nanuman subali ketang babie ning Dios keya. 
Juan|3|28|Ikayu mismu apatutuan yu king sinabi ku, Aliwa aku ing Cristo, nune mituburan kung makauna keya. 
Juan|3|29|Bandi ne ning lalaking kakasal ing babaing ikakasal na. Manenaya ya ing kakaluguran ning lalaking kakasal at makiramdam king paniatang na at maragul ing tula na kabud damdaman na ing bosis ning lalaking kakasal. Makanyan maging ganap ing tula ku ngeni. 
Juan|3|30|Ya ing sukat mirangal at aku ing sukat mibaba. 
Juan|3|31|Itang daratang ibat babo maygit ya karing sabla. Itang manibat king yatu, king yatu ya at magsalita ya tungkul karing bage keti king yatu. Itang daratang ibat banua maygit ya karing sabla. 
Juan|3|32|Patutuan na ing ikit na at dimdam, makanyan man alang tatanggap king pamipatutu na. 
Juan|3|33|Ing tatanggap king pamipatutu na patunayan na king tapat ya ing Dios. 
Juan|3|34|Magsalita ya itang tinubud ning Dios karing amanu na ning Dios, uling ganap neng babie keya ing Espiritu. 
Juan|3|35|Kaluguran ne ning Ibpa ing Anak at binie na keya ing sablang bage. 
Juan|3|36|Atin yang bie alang angga ing maniwala king Anak; oneng e ya mirinan bie ing e mamintu king Anak, nune manatili keya ing milalablab nang mua ning Dios.
Juan|4|1|Abalitan da ring Pariseo king lalu lang dakal ding alagad a ayayagkat na at abibinyag Jesus kesa karing kang Juan. ( 
Juan|4|2|King kamatutuanan aliwa i Jesus ing maminyag nune ding alagad na.) 
Juan|4|3|Inyang abalu na iting Jesus, meko ya Judea at mibalik ya Galilea. 
Juan|4|4|Kailangan king dumalan ya Samaria. 
Juan|4|5|Miras ya Sicar, ing metung a balen ning Samaria a malapit king gabun a pepamana nang Jacob kang Jose a anak na. 
Juan|4|6|Atyu karin ing talaga nang Jacob, at anti na ning mapagal ya i Jesus king pamaglakbe na, linukluk ya lele ning talaga. Halus kaugtuan nang aldo tapat kanita. 
Juan|4|7|Dinatang ya ing metung a Samaritana ban saklung danum. Nganang Jesus king Samaritana, Maki-inum na ku mo. ( 
Juan|4|8|Alalu kanita ding alagad na uling minta la king balen ban saling pamangan.)
Juan|4|9|Mekibat ya ing Samaritana, Judio ka at aku Samaritana ku, obat maki-inum ka kanaku? (Sinabi na iti uling ala lang pamakiabe ding Judio karing Samaritano.) 
Juan|4|10|Sinabi nang Jesus, Nung balu mu mu ing babie ning Dios at nung ninu ing maki-inum, mekad ika na ing maniawad keya at ibie na keka ing danum a mabie. 
Juan|4|11|Ngana ning babai, Ala kang paniaklu, ginu, at malalam ya ing talaga. Nukarin ka kumang danum a mabie? 
Juan|4|12|Maygit ka pa wari king makatua ming i Jacob a minie kekami kaniting talaga? Mininum ya at ding anak nang lalaki at ding sese nang animal keting talaga. 
Juan|4|13|Mekibat ya i Jesus, Kumau yang pasibayu ing ninumang minum king danum niting talaga; 
Juan|4|14|oneng e ne kumau kapilan man ing ninumang minum king danum a ibie ku. Uling ing danum a ibie ku keya maging sibul ya kilub na at ibie ne ing bie alang angga. 
Juan|4|15|Ngana ning babai, Dinan mu ku kaniting danum, ginu, ban kanita e na ku kumaung pasibayu ni e na ku saklu keti. 
Juan|4|16|Nganang Jesus king Samaritana, Puntalan me at ausan ing asawa mu, at kaybat mibalik ka keti. 
Juan|4|17|Ngana ning babai, Ala kung asawa.Pekibat nang Jesus, Tutu ing sinabi mung ala kang asawa. 
Juan|4|18|Uling lima na la ding meging asawa mu at e me tune asawa ing lalaking pakiabayan mu ngeni. Tutu ing sinabi mu kanaku. 
Juan|4|19|Ngana ning babai, Aintindian ku, ginu, king metung kang propeta. 
Juan|4|20|Ding Samaritanong makatua mi simban de ing Dios keting bunduk, oneng ikayung Judio sasabian yu king karin Jerusalem ya sukat samban ing Dios. 
Juan|4|21|Nganang Jesus, Babae, maniwala ka kanaku, datang ing oras nung kapilan ding tau e re samban ing Ibpa keting bunduk o king Jerusalem man. 
Juan|4|22|Ikayung Samaritano e yu talagang balu nung ninu ing sasamban yu. Ikaming Judio balu mi nung ninu ing sasamban mi, uling ing kaligtasan manibatan karing Judio. 
Juan|4|23|Oneng daratang na ing oras, at miras na, nung kapilan ding tune sasamba samban de ing Ibpa king espiritu ampon king katutuan. Ding anti kareti ila ding buri nang samba ning Ibpa keya. 
Juan|4|24|Ing Dios Espiritu ya at detang sasamba king Dios kailangan king samban de king espiritu at king katutuan. 
Juan|4|25|Ngana ning babai, Balu ku king ing Mesiya, ing ausan dang Cristo, datang ya. Paniatang na, ipabalu na kekatamu ing sablang bage. 
Juan|4|26|Mekibat ya i Jesus, Aku ya, akung kapagsalita mu. 
Juan|4|27|Ketang penandit a ita, dinatang la ding alagad nang Jesus. Mengapamulala la inyang ikit deng makipagsalita king babai. Oneng metung man karela alang kinutang king babai nung nanu ing buri na ni e re kitnan i Jesus nung baket makipagsalita ya king babai. 
Juan|4|28|Kanita likuan ne ning babai ing banga na at minta ya king balen at sinabi na karing tau, 
Juan|4|29|Tara at lawan ye ing lalaking sinabi kanaku king sablang depat ku. Ya na kaya ing Cristo? 
Juan|4|30|Linual la ding tau king balen at pintalan de i Jesus. 
Juan|4|31|Samantala, ding alagad na namang Jesus pakisabian deng mayap. Ngara, Maestro, mangan na kayu. 
Juan|4|32|Oneng sinabi na, Atin kung pamangan a e yu balu. 
Juan|4|33|Inya megumpisa lang mikukutnanan ding alagad, Atin kayang migdalang pamangan keya? 
Juan|4|34|Nganang Jesus, Ing pamangan ku ya ing pamintuan ku ing kaburian na nitang mitubud kanaku at arian ing obrang mibie kanaku. 
Juan|4|35|Atin kayung kasebian, Apat nang bulan at datang na ing pamamupul. Oyni ing asabi ku kekayu: pagumasdan yu la ding marangle, matua na at makasadia nang palutan ing makatanam! 
Juan|4|36|Tatanggap yang upa ing papalut at titipunan na la ding bunga para king bie alang angga ban kanita ing tatanam at ing papalut parehu lang tumula. 
Juan|4|37|Kaniti ya mipatutuan ing kasebian, Aliwa ya ing tatanam at aliwa ya ing pupupul. 
Juan|4|38|Tinubud da kayu ban pupulan ing e yu pipagalan. Ding aliwa ilang mepagal at ikayung makinabang king pipagalan da. 
Juan|4|39|Dakal lang Samaritano king balen a ita ding meniwala kang Jesus uli na ning patutu ning babai: Sinabi na la kanaku ding sablang bage depat ku. 
Juan|4|40|Inya inyang dinatang la ding Samaritano kang Jesus inawad da king manatili ya karela; at menatili yang aduang aldo karin. 
Juan|4|41|At lalu lang merakal ding meniwala kang Jesus uli na ning sasabian na. 
Juan|4|42|Ngara king babai, Ngeni maniwala kami e king uli na ning sinabi mu, nune uling ikami mismu dimdam mi ya at abalu mi king ya ing tune Talapagligtas ning yatu. 
Juan|4|43|Kalabas da ring aduang aldo, meko ya i Jesus at minta ya Galilea. 
Juan|4|44|Uling i Jesus mismu ya ing pepatutu king e re gagalangan ing propeta king sariling balen na. 
Juan|4|45|Karas na Galilea, tinggap deng matula; ikit da ring tau ing sablang depat na karin Jerusalem inyang Piesta ning Pamaglagpus uling mekipamiesta la naman. 
Juan|4|46|Mibalik yang pasibayu king Cana, Galilea, nung nu na gewang alak ing danum. At karin Capernaum ating metung a opisyal na ning gobiernu; masakit ya ing anak nang lalaki. 
Juan|4|47|Pintalan ne inyang abalitan na king dinatang ya i Jesus king Galilea ibat Judea. Pekisabi na king puntalan ne sa at pakayapan ing anak nang mamamate. 
Juan|4|48|Nganang Jesus, Subali mu nung manakit kayung tanda at milagru e kayu maniwala. 
Juan|4|49|Ngana ning opisyal, Tara na, ginu, pota e tane dasnan mabie ing anak ku. 
Juan|4|50|Mekibat ya i Jesus, Muli na ka, ing anak mu mie ya!Peniwalan na ning lalaki ing sinabi nang Jesus at meko ya. 
Juan|4|51|Kabang pa-uli ya, selubungan de ring ipus na at sinabi ra king kinayap ne ing anak na. 
Juan|4|52|Kitnan na la nung nanung oras ya kinayap ing anak. Ngarang mekibat, Napun pu, king oras a ala una milako ing lagnat na. 
Juan|4|53|Kanita na aganaka ning tata king ita ya ing oras inyang sinabi nang Jesus, Ing anak mu mie ya. Inya ya at ing mabilug nang pamilya meniwala la kang Jesus. 
Juan|4|54|Iti ya ing kaduang milagrung depat nang Jesus inyang dinatang ya Galilea ibat Judea.
Juan|5|1|Kaybat na nita, mika piesta la ding Judio at minta ya Jerusalem i Jesus. 
Juan|5|2|Karin lele na ning Pasbul ding Tupa, ating sibul a king salitang Hebreo mayayaus yang Betsata. Atin yang limang balkon. 
Juan|5|3|Dakal lang makakerang masakit kareting balkonbulag, pile, at paralitiko. [Panenayan dang galo ing danum; 
Juan|5|4|uling ating oras a ing metung a anghel na ning Ginu durulung ya at gagalon na ing danum. Ing mumunang midulung kaybat nang megalo ning danum kumayap ya king nanumang sakit a panamdaman na.] 
Juan|5|5|Karin ating metung a lalaking atlu nang pulu't walung banuang masakit. 
Juan|5|6|Ikit neng Jesus at balu na king maluat neng masakit iting lalaki. Kitnan ne, Bisa kang kumayap? 
Juan|5|7|Mekibat ya ing lalaki, Ginu, ala pung midala kanaku king sibul potang gagalo ing danum at kabang papunta ku pa mu atin nang mekadulung makauna kanaku. 
Juan|5|8|Nganang Jesus keya, Talakad ka, ibuat me ing pagkeran mu at lumakad ka. 
Juan|5|9|Kanita mu rin kinayap ya ing lalaki. Binuat ne ing pagkeran na at linakad ya.Aldo ning Sabbath kanita. 
Juan|5|10|Inya sinabi da ring Judio king lalaking kinayap, Aldo Sabbath ngeni at labag king Kautusan ing ibuat me ing pagkeran mu. 
Juan|5|11|Oneng pekibat na karela, Ing taung pepakayap kanaku ya ing sinabi kanakung Ibuat me ing pagkeran mu at lumakad ka. 
Juan|5|12|Kitnan de, Ninu ing taung sinabi keka king ibuat me ing pagkeran mu at lumakad ka? 
Juan|5|13|Oneng e na balu nung ninu itang pepakayap keya uling meko ne i Jesus at uling dakal a tau king lugal a ita. 
Juan|5|14|Kaybat na niti, atagpuan neng Jesus king Templo at sinabi na keya, Lawan mu, mayap na ka! E na ka mikakasalang pasibayu magkang lalu pang marawak ing dugpa keka. 
Juan|5|15|Meko ya ing lalaki at sinabi na karing Judio king ing pepakayap keya ya i Jesus. 
Juan|5|16|Uli na niti, pegumpisan deng ligalig ding Judio i Jesus uling depat na iti king Aldo ning Sabbath. 
Juan|5|17|Oneng pekibatan na lang Jesus. Ngana, Alang tuknang ing pamagobra nang Ibpa ku at aku man kailangan kung magobra. 
Juan|5|18|Inya lalu reng pigkapilitan paten ding Judio uling e mu ing lebagan ne ing Aldo ning Sabbath, nune ausan ne pang Ibpa na ing Dios. Nanupata, makipante ya king Dios. 
Juan|5|19|Nganang Jesus karela, Ing katutuan sasabian ku kekayu: ala yang arapat ing Anak king sarili nang kaburian, nune daraptan na mu itang akakit nang daraptan na ning Ibpa. Nanuman ing daraptan na ning Ibpa ya naman ing daraptan na ning Anak. 
Juan|5|20|Uling kaluguran ne ning Ibpa ing Anak at papakit na king Anak ing sablang daraptan na. At pakitanan ne pang dapat a maygit kareti ban mangapamulala kayu. 
Juan|5|21|Nung makananung pasublian na lang mie ning Ibpa ding mete, makanyan munaman biayan na la ning Anak ding buri nang biayan. 
Juan|5|22|E ne atulan ning Ibpa ing ninuman. Binie na king Anak ing kabilugan a upaya ning pamanatul 
Juan|5|23|ban ding sabla gumalang la king Anak, antimo ing pamangalang da king Ibpa. Itang e gagalang king Anak e gagalang king Ibpa a mitubud keya. 
Juan|5|24|Ing katutuan sasabian ku kekayu: ing makiramdam king amanu ku at maniwala king mitubud kanaku atin yang bie alang angga. E ya mayatul, nune ibat king kamatayan linipat ne king bie. 
Juan|5|25|Ing katutuan sasabian ku kekayu: daratang na ing panaun, at miras na, nung kapilan damdaman da ring mete ing siwala na ning Anak ning Dios. At detang makaramdam mie la. 
Juan|5|26|Atin yang upayang munie bie ing Ibpa at dininan neng upayang munie bie ing Anak. 
Juan|5|27|Dininan neng upayang matul uling ya ing Anak ning Tau. 
Juan|5|28|E yu pagmulalan iti; uling daratang na ing oras nung kapilan ding sablang atyu karing kutkutan damdaman da ing siwala na 
Juan|5|29|at lumual la. Subli lang mie detang dinapat mayap at mie lang alang angga. Subli la naman mie detang dinapat e mayap, oneng miparusan la. 
Juan|5|30|Ala kung arapat king sarili kung kayupayan. Mamatul ku agpang king sasabian na ning Ibpa kanaku; inya matulid ing atul ku uling e ku pagnasan daptan ing sarili kung kaburian, nune ing kaburian na nitang mitubud kanaku. 
Juan|5|31|Nung aku ing patutu tungkul king sarili ku, ing pamipatutu ku alang kabaldugan. 
Juan|5|32|Oneng ating aliwang patutu tungkul kanaku at balu ku king tutu ing sasabian na tungkul kanaku. 
Juan|5|33|Pepadala kayung tubud kang Juan at pepatutuan na ing katutuan. 
Juan|5|34|E uli na ning kailangan ku ing patutu ning tau, nune sasabian ku iti ban miligtas kayu. 
Juan|5|35|Mengari yang sulung milalablab i Juan at maslag ya; at birian yung matula kayung sinaguli king aslag na. 
Juan|5|36|Ating pamipatutu tungkul kanaku a maygit king pamipatutu nang Juan: ila pin ding dapat a parapat na ning Ibpa kanaku a kanaku namang daraptan. Ila deti ring patutu kanaku king ing Ibpa ya ing mitubud kanaku. 
Juan|5|37|Ing Ibpang mitubud kanaku ya mismu patutu ya naman tungkul kanaku. E yu pa dimdam kapilan man ing siwala na at e ye pa ikit kapilan man ing itsura na. 
Juan|5|38|Ala lang lugal king pusu yu ding amanu na uling e kayu bisang maniwala king tinubud na. 
Juan|5|39|Sasaliksikan yu la ding Kasulatan uling isipan yu king kareti yu atuklasan ing bie alang angga. Oneng deti ila kabud ding patutu tungkul kanaku; 
Juan|5|40|makanyan man e kayu bisang lumapit kanaku ban mika bie kayu. 
Juan|5|41|Aliwa ing kapurian da ring tau ing pagnasan ku. 
Juan|5|42|Oneng balu ra kayu; balu ku king ala kayung lugud king Dios. 
Juan|5|43|Dinatang ku king lagyu nang Ibpa ku, oneng e yu ku buring tanggapan. Nung datang ya ing aliwa king sarili nang lagyu, tatanggapan ye. 
Juan|5|44|Makananu kayung makapaniwala ngening pagnasan yung tanggap kapurian ibat karing tau, at e yu pagnasan ing tanggap kapurian a manibat king bukud mung Dios? 
Juan|5|45|E yu isipan king aku ing mandalum kekayu king Ibpa. I Moises a panaligan yu ya ing mandalum kekayu. 
Juan|5|46|Nung meniwala kayu kang Moises kailangan sana ing maniwala kayu kanaku uling sinulat ya tungkul kanaku. 
Juan|5|47|Nung e yu paniwalan ing sinulat na makananu kayung maniwala karing amanu ku?
Juan|6|1|Kaybat na nita, dinalakit ya i Jesus king kangatba na ning Dagat-dagatan ning Galilea (o Dagat-dagatan ning Tiberias). 
Juan|6|2|Tikian de ring dakal a tau uling ikit da la ring milagrung depat na king pamanulu karing masakit. 
Juan|6|3|Minukiat ya i Jesus king bunduk-bundukan at karin linukluk yang kayabe da ring alagad na. 
Juan|6|4|Malapit na kanita ing Pamaglagpus, ing piesta da ring Judio. 
Juan|6|5|Inyang lawan nang Jesus ing makapadurut, ikit na lang lalapit keya ding dakal a tau. Ngana kang Felipe, Nukarin tamu saling tinape ban apakanan ta la deting tau? ( 
Juan|6|6|Balu nang Jesus nung nanung daptan na at sinabi na iti ba neng subukan i Felipe.) 
Juan|6|7|Nganang mekibat Felipe, E la managyung panialing tinape ding aduang dalan a salaping pilak ban makapangan ya ing balang metung agyang ditak mu. 
Juan|6|8|Ing metung karing alagad, i Andres a kapatad nang Simon Pedro, sinabi na, 
Juan|6|9|Ating metung a anak a lalaki keti a migbakal limang tinape sebada at aduang asan. Nu na la anti deti para kareting dakal a tau? 
Juan|6|10|Nganang Jesus, Paluklukan yu la ding tau. (Madikut king lugal a ita.) Inya linukluk la ding tau. Migit o kumulang la king limang libu ding lalaki. 
Juan|6|11|Kinua na lang Jesus ding tinape at inyang mekapasalamat ne king Dios, pemie na la karing pakalukluk. Makanyan munaman ing gewa na karing asan. Mirinan la ngan ding tau anggang bisa la. 
Juan|6|12|Inyang kinabsi la ngan, sinabi na karing alagad na, Tipunan yu la ding pisipising mitagan ban alang masayang. 
Juan|6|13|Inya tinipun da la ring pisipisi a ibat karing limang tinape sebada, at akatmu da la ring labing aduang kaing karing tagan ding taung mengan. 
Juan|6|14|Ngarang sinabi inyang ikit da ring tau ing milagrung depat na, Tune pin ya ing Propeta a datang keti king yatu! 
Juan|6|15|Balu nang Jesus king buri deng lapitan ban pilitan deng gawan ari. Inya meko yang pasibayu at minta yang magdili-dili king bunduk-bundukan. 
Juan|6|16|Inyang mabibengi na, minta la ding alagad king dagat-dagatan. 
Juan|6|17|Sinake la king bangka at dinalakit lang papunta Capernaum. Bengi na kanita at e na la pa detangan Jesus. 
Juan|6|18|Mayalun ya ing dagat uling tutiup ing masikan a angin. 
Juan|6|19|Inyang mekabagse na lang ating lima o anam a kilometru, ikit deng lalakad i Jesus babo ning danum at palapit ya king bangka. Mitakutan la. 
Juan|6|20|Nganang Jesus karela, Aku, e kayu tatakut. 
Juan|6|21|Matula reng pepasaken i Jesus king bangka; agad-agad yang sinadsad ing bangka king lugal a karelang pupuntalan. 
Juan|6|22|Kabukasan, ikit da ring dakal a taung menatili king kangatba na ning dagat-dagatan king metung ya mu ing bangkang atyu karin. Balu ra king e ya sinake i Jesus king bangkang seken da ring alagad na, nune ding alagad na ila mung meko. 
Juan|6|23|Oneng ating mapilan a bangkang menibatan Tiberias a sinadsad malapit king lugal nung nu da la pengan ding tinape kaybat nang pepasalamat ning Ginu. 
Juan|6|24|Inyang ikit da ring tau king alayu karin i Jesus ni ding alagad na, sinake la kareting bangka at minta la Capernaum ban panintunan de i Jesus. 
Juan|6|25|Inyang ikit da ne i Jesus king kangatba na ning dagat, kitnan de. Ngara, Maestro, kapilan ka pa dinatang keti? 
Juan|6|26|Nganang mekibat, Ing katutuan sasabian ku kekayu: panintunan yu ku e uling ikit yu la ding depat kung milagru, nune uling mengan kayu at kinabsi karing tinape. 
Juan|6|27|E yu panintunan ing masisirang pamangan, nune panintunan yu ing pamangan a manatili angga king bie alang angga. Ibie na iti kekayu ning Anak ning Tau uling ya ing dininan nang upaya ning Dios Ibpa. 
Juan|6|28|Inya kitnan de, Nanu ing kailangan ming daptan ban arapat mi ing parapat ning Dios? 
Juan|6|29|Nganang mekibat Jesus, Iti ya ing parapat na ning Dios: maniwala kayu king tinubud na. 
Juan|6|30|Ngara kang Jesus, Nanu ing milagrung arapat mu ban akit mi at maniwala kami keka? Nanu ing kekang daptan? 
Juan|6|31|Mengan lang manna king disyerto ding makatua mi. Agpang king kasulatan, Dininan na lang tinape ibat banua ban apangan da. 
Juan|6|32|Nganang mekibat Jesus, Ing katutuan sasabian ku kekayu: aliwa i Moises ing minie kekayu king tinapeng ibat banua; nune ing Ibpa ku ya ing babie king tune tinape a ibat banua. 
Juan|6|33|Uling ing tinape a babie na ning Dios ya itang titipang ibat banua at babie yang bie king yatu. 
Juan|6|34|Ngara, Dinan mu kaming parati, ginu, kaniting tinape. 
Juan|6|35|Nganang Jesus karela, Aku ing tinape ning bie. E ya dumanup kapilan man ing lumapit kanaku at e ya kumaung danum kapilan man ing maniwala kanaku. 
Juan|6|36|Antimo ing asabi ku na kekayu, ikit yu na ku, makanyan man e kayu pa bisang maniwala kanaku. 
Juan|6|37|Lumapit la kanaku ding sablang babie na ning Ibpa kanaku at e ke tanggian ing ninumang lumapit kanaku, 
Juan|6|38|uling tinipa kung ibat banua e ban daptan ing sarili kung kaburian, nune ing kaburian na nitang mitubud kanaku. 
Juan|6|39|Iti ya ing kaburian na nitang mitubud kanaku: king e ku kabatingan agyang metung mu karing sablang binie na kanaku, nune pasublian ku la ngan mie king tauling aldo. 
Juan|6|40|Uling iti ya ing kaburian nang Ibpa ku: ing balang metung a manakit king Anak at maniwala keya mika bie yang alang angga at pasublian keng mie king tauling aldo. 
Juan|6|41|Mibubulungan la ding Judio uling sinabi na, Aku ing tinape a tinipa ibat banua. 
Juan|6|42|Sinabi ra, Aliwa iti i Jesus a anak nang Jose? Kakilala ta ya i tata na at ima na! Makananu nang asabing tinipa yang ibat banua? 
Juan|6|43|Mekibat ya i Jesus, E na kayu mibubulungan. 
Juan|6|44|Alang makalapit kanaku subali mu nung ilapit ne ning Ibpang mitubud kanaku at pasublian keng mie king tauling aldo. 
Juan|6|45|Makasulat karing libru da ring propeta, At ding sabla turuanan na la ning Dios. Lalapit la kanaku ding sablang mekaramdam at mebiasa king turu na ning Ibpa. 
Juan|6|46|Iti e mangabaldugan king atin nang menakit king Ibpa; ita mung ibat king Dios ya ing bukud menakit na king Ibpa. 
Juan|6|47|Ing katutuan sasabian ku kekayu: atin yang bie alang angga ing maniwala. 
Juan|6|48|Aku ing tinape ning bie. 
Juan|6|49|Mengan lang manna king disyerto ding makatua yu, makanyan man mete la. 
Juan|6|50|Oneng ing amanuan ku ya itang tinape a ibat banua; ing ninumang mangan kaniti e ya mate. 
