Book|Chapter #|Verse #|Verse
Juan|11|35|As tomnanyis si Jesus. 
Juan|11|36|Kavoya daya sia ya no Judeo saya am vinata da, "Tiban nio pa kono o kaoyod na maddaw nia!" 
Juan|11|37|Amna kon da no kadwan am, "An naparin na a tovahen o mavotaw am naparin na paroava a pavawahen o kadiman no tawo aya?" 
Juan|11|38|Mawara dana do vovon aya si Jesus am minirwa a oyod a rakoh o kangsah na. No vovon aya am akmay achip as maseseng ya no asa ka rakoh a bato. 
Juan|11|39|Vatan sia ni Jesus, "Vadedehen nio o seseng naya bato." Amna vinata ni Marta a kakteh no nadiman aya, "Apo, apat dana a karaw o nakadiman na as ari dana a mavoyok ori." 
Juan|11|40|Vatan sia ni Jesus dia, "Ari ko vinata dimo ta an manganohed ka am mavoya mo o makakniknin a ipakapamarin no Dios." 
Juan|11|41|Pakaroan darana so bato aya. As tomnangay si Jesus a machahoahok a makavata sia, "Mamahemahes ako dimo mo Ama do nakadngey mo diaken. 
Juan|11|42|Mapanmo ko o kafermi mo a domngey diaken amna vatahen ko ya tapian manganohed sa o aro aya a tawo dia do nakatovoy mo diaken." 
Juan|11|43|Tayoka na ya vatahen am tomnawag so maliak a makavata sia, "Lazaro, mehbet ka." 
Juan|11|44|Ihbet no nadiman aya a tawo a ari pa makehkeh so padang kano tanoro kano oho no lamit. Vatan sia ni Jesus dira, "Pakarohen nio o kehkeh naya tapian makayam." 
Juan|11|45|Nakavoya da sia ya am aro sa do nachivan awri di Maria a Judeo o nanganohed dana di Jesus. 
Juan|11|46|Amna sira o kadwan dira am inangay da ivahey ya dira do Fariseo o pinarin aya ni Jesus. 
Juan|11|47|Dawa tinawagan da no maato a papali kanira no Fariseo o adngedngeyen da no Judeo as kapaychakavahey da a makavata sia, "Paypapanmoan ta an ango mayanong ta parinyen, ta tayto aro o pariparinyen no tawo aya a makakniknin. 
Juan|11|48|An paynolayen ta a omparin so parinyen na saya am arava anti o di manganohed sia as kaparin da sia a patol da. As tarek sa a mangay dia o iRoma aya a omrarayaw so templo taya kano kavahayan taya." 
Juan|11|49|Vatan sia no mato awri dira a pali do awan aw a mayngaran so Caifas, "Masolib kamoava. 
Juan|11|50|Mapanmo nio paroava o kapipia na an mian o asa ka tawo a madiman tapian di ta a maytavo a Judeo a dimanen?" 
Juan|11|51|Amna yapo ava ya do sivog na a aktokto o vinata naya asna do kaiya no máto danawri dira do papali do awan aw am iya o pinarin no Dios a makavata so kadiman ni Jesus tapian malibri sa o Judeo ori. 
Juan|11|52|Amna voyvoh sava o Judeo a librien ni Jesus as pachangayan da pa no atavo a kamanganakan no Dios do kadwan pa sa a kavahayan tapian masa dana sa. 
Juan|11|53|Dawa nakayapo dana daw am pinaychakavahyan da an maypaypango o kahapan da si Jesus a dimanen. 
Juan|11|54|As nakayapo dana daw am napavoya pava si Jesus do kaaroan da no Judeo asna nangay do asa ka kavahayan a tawagan da so Efraim. Masngen ya do katokotokonan as navidin sa daw kanira no disipolos na sawri. 
Juan|11|55|Masngen dana kanaw o fiesta dawri no Judeo a Paskwa as aro sa o mangwan do Jerusalem a omparin so paparinyen da a purifikasion. 
Juan|11|56|Aro sa o komita si Jesus as kon da do kayan da do templo am, "Ango do hahawen nio. Mangay paro anti si Jesus do fiesta aya?" 
Juan|11|57|Vinata da ya takwan pinanyokoyokod da do atavo no maato sawri a papali kanira no Fariseo ta an sino makapanmo sia o yanan ni Jesus am iyangay a ivahey dira tapian arestohen da sia.
Juan|12|1|Anem a karaw a manam kano Paskwa aya am nangay si Jesus do Betania. Diaya o kavahayan ni Lazaro a pinayvangon do nakadiman narana. 
Juan|12|2|Pinayhanda da si Jesus. Nayserbi dira si Marta as nachipaydisna si Lazaro di Jesus a koman. 
Juan|12|3|As nanghap si Maria so pabango a oyod a maynyen as kapaphot na sia do kokod ori ni Jesus as kanyisnyis na dia ya no book na. As napno o vahay awri no angot na. 
Juan|12|4|Amna si Judas Iscariote a asa do disipolos saya ni Jesus a niaya anti so omtraydor si Jesus am vinata na, 
Juan|12|5|"Ango di mindakawan nia o pabango aya as katoroh so sadiw na dira do makasiasi. Makatatdo yatos 300 o sadiw na naw." 
Juan|12|6|Vinata na ya makayamot ava do kaoyod no kasi na nira no makasiasi asna takwan malakam sia no kartos. As do kaiya no omonong do kartos daw no disipolos sawri am mangotangotap dawri so gastohen na. 
Juan|12|7|Do nakavata aya sia ni Judas am vinata ni Jesus, "Nolay nio sia do parinyen naya, ta niaya o itoroh na do kavovon anti niaken. 
Juan|12|8|Mavidin pa sa anti o makasiasi do yanan nio as ito o kabo ko na do panghovokan nio." 
Juan|12|9|Madngey da no aro saya a Judeo o katori dawri ni Jesus am nangay sa daw ta ichakey da sia a mavoya as kani Lazaro a iya so pinirwa na a viayen. 
Juan|12|10|As sira o maato a pali am pati dana si Lazaro a ichakey da ipapadiman, 
Juan|12|11|takwan makayamot sia am aro sa o Judeo a omonot kano manganohed dana di Jesus. 
Juan|12|12|Omonot dana araw am nadngey da no oyod a aro a nangay do fiesta aya o kangay anti ni Jesus do Jerusalem. 
Juan|12|13|Nanghap sa ya so vohong no palma as kangay da a omvayat sia as kapangyangyaw da nia o, "Dadayen ta o Dios! Mabendito o nawara aya do ngaran no Apo ta Dios! Mabendito o Patol aya no Israel!" 
Juan|12|14|As si Jesus am somnakay do pinahap na a dekey a kabayo a mangwan do Jerusalem. Do niaya am nakatongtong o nakatolas a makavata so: 
Juan|12|15|"Mamo kamoava a tawo do Jerusalem. Ta mawara dana o patol nio a mangabayo do dekey a kabayo." 
Juan|12|16|As sira o disipolos saya ni Jesus am naintindi dava so nanyeng kanaw an ango inmonmoan na nia asna mirwa dana maviay si Jesus as nakatohos narana do hanyit am nanakem da o nakatolas aya do Chirin no Dios a komapet sia as kanakem da so nakapakatongtong na nia di Jesus. 
Juan|12|17|Sira o aro sawri a tawo a nakavoya si Jesus do nakapayvangon na si Lazaro do mando no liak na am pinawpit da o akmaya sia a makakniknin a pinarin ni Jesus. 
Juan|12|18|Dawa no chinaaro da no nangay a omvayat si Jesus am no nakadngey da so pinarin nawri. 
Juan|12|19|Vatan da sia no Fariseo saya do kadwan dira, "Tiban nio o kabo no mapaparin ta. Ta matalamad o kapaytavotavo no tawo a omonot sia." 
Juan|12|20|Mian dira do nangay saya do fiesta a omdaday so Dios o Griego. 
Juan|12|21|Nangay sa ya di Felipe a iGalilea ta yapo sia do Betsaida. Vinata da sia o kakey da makavoya si Jesus. 
Juan|12|22|Nangay si Felipe a omvahey nia ya di Andres as kapay-ivan da a mangay a omvahey sia di Jesus. 
Juan|12|23|As no vinata ni Jesus dira am, "Nawara dana o tinongdo no Dios a kadiman no Naytawo aya. 
Juan|12|24|Vatahen ko so kakawyoran dinio ta an di ilaveng do tana o asa ka votoh am tod a vidin a asa ka votoh a di omsi. Asna an ilaveng ya am mian anti o aro a asi na. 
Juan|12|25|An sino o komita sia librien o karakohan na am abohen na anti ya asna an sino ombo so viay na a makayamot diaken am iya anti o somnivog a makarawat so viay. 
Juan|12|26|An sino o mayserbi diaken am onotan na yaken tapian do yanan ko o angayan na a machasa diaken. As an sino mayserbi diaken am pakamatohen sia no Dios Ama. 
Juan|12|27|"Tayto oyod a marahmet o tawol ko sichangoriaw amna akdawen ko paro do Ama ko o kapavawa na so oras aya no pandidiwan ko? Omba. Ta niaya o tinovotovoyan diaken no Ama." 
Juan|12|28|As nachahoahok si Jesus do Dios Ama a makavata sia, "Ama, parinyen mo pa o kapamato so ngaran mo." Iyan no liak a yapo do hanyit a makavata sia, "Pinamato ko na o ngaran ko as pirwahen ko pa anti ya parinyen." 
Juan|12|29|Sira o tawotawo do masngen aw am nadngey da o liak aya as no vinata da no kadwan am nayedey as sira o kadwan am, "Tayto o nayliliak sia a anghel." 
Juan|12|30|Vatan sia ni Jesus dira, "No iyan no liak aya am makayamot dinio asna makayamot ava diaken. 
Juan|12|31|Ta sichangoriaw dana o kawara no hosga no tawotawo do mondo aya as kano kahomis no manyokoyokod no tawotawo do mondo aya a si Satanas. 
Juan|12|32|As an pinapasek ako na anti do kros am pasngenen ko sa anti o atavo a manganohed diaken." 
Juan|12|33|Vinata na ya ni Jesus a papanmoan na nia an maypaypango o kadiman da sia. 
Juan|12|34|Amna vinata da sia no tawotawo saya, "No mian do pinatolas kaychowa da Moises kanira no profeta sa am arava o kavosan no viay no Mesias ori asna ango vatan mo sia o kapapasek sia do kros o Naytawo aya. Sino o vata moaya a Naytawo." 
Juan|12|35|Vatan sia dira ni Jesus, "Yaken o sehdang a machipanghovok dinio pero dekey dana o tiempo a kapachichasa ko dinio. Dawa do katayto ko pa dinio am onotan nio yaken tapian di kamo homisen no kasarisarian, ta no mian do kasarisarian am mapanmo nava o pangwanan na. 
Juan|12|36|Makayamot do kayaken no tomoroh so sehdang am onotan nio yaken tapian kasehdangan kamo as kaparin nio so tomoroh so sehdang." Tayoka na ya vatahen ni Jesus am komnaro a mangay do di da makavoyan sia. 
Juan|12|37|Aran akma sawri o kaoyod na aro no makakniknin a pinarin na am alit pa no kadi da manganohdan. 
Juan|12|38|Amna nia o pakatongtongan no pinatolas ni profeta Isaias do nakavata na sia o,"Apo, ango ichabo aya no manganohed do vatahen namen aya. As ango ichabo no manganohed dira do pinavoyan aya sia no Dios o makakniknin saw a pinarin na." 
Juan|12|39|Pinatolas pa ni Isaias an ango di daya makapanganohdan. Niaya o vinata na: 
Juan|12|40|"Nivotavota sa no Dios as kapangehnet na sira tapian di sa makavoya kano makaintindi as kapanganohed da diaken as kalibri ko sira, kwana no Dios." 
Juan|12|41|Vinata sa ya ni Isaias takwan navoya na kaychowa o pakaknikninan ni Jesus. 
Juan|12|42|Amna aran akma sawri am aro sa do maato aya a adngedngeyen no Judeo o nanganohed di Jesus amna pinapanmo dava ya do kamo da nira no Fariseo sawri an pakarohen da sa do kakpekpehan da a sinagoga. 
Juan|12|43|Pinipia da o kapakamia nira no tawo as kano kapakamia nira no Dios. 
Juan|12|44|Kwanasaw am nangononong si Jesus a makavata sia so oyod a maliak, "An sino o manganohed diaken am voyvoh akoava a panganohdan na asna no tomnovoy paya diaken. 
Juan|12|45|As an sino o nakavoya dana diaken am navoya narana o kaparin no tomnovoy aya diaken. 
Juan|12|46|Nawara ako do mondo aya a tomoroh so sehdang tapian an sino o manganohed diaken am komaro do kasarisarian. 
Juan|12|47|As an sino o makadngey so vatahen ko saya as kadi na manganohdan am torohan koava so hosga. Takwan nangay akoava do mondo aya a tomoroh so hosga do tawo, ta nangay ako a tomoroh so kalibrian da. 
Juan|12|48|No maskeh niaken as kano di manganohed do vatahen ko saya am mian anti o omhosga sia do manawdi a araw. As no omhosga aya dinio am no mismo a pinawnonong ko na saya dinio. 
Juan|12|49|Ta no vinata ko saya am yapo sava ya do tanitanyan ko, ta yapo sa ya do Ama ko a iya so tomnovoy diaken kano iya so minyokoyokod niaken do vatahen ko. 
Juan|12|50|As masigoro ko ta no yapo saya do Ama a pawnonongen ko dinio am manoroh so viay a abo so pandan. Dawa an ango vatahen ko am niaya sa o vinata diaken no Dios Ama a vatahen ko."
Juan|13|1|Masngen dana o Paskwa daya no Judeo am mapanmo dana ni Jesus o nakawara narana no tiempo a kapirwa na a tomohos do hanyit a mayvidi do Ama na. As do nakaoyod na maddaw nira no tawotawo na sa do nakarahan am navidin na sa a ichaddaw do kavosan na. 
Juan|13|2|Do katori da moyab da Jesus kanira no disipolos na saya am tori dana nahap ni Satanas si Judas Iscariote a anak ni Simon a omtraydor si Jesus. 
Juan|13|3|As aran do kapanmo sia ni Jesus o nakatoroh na dia no Dios Ama so atavo a ipakapamarin as kano nakatovoy na sia as kasngen narana mayvidi sia, 
Juan|13|4|am tominek do katayoka dawri a moyab as kavahas na so mankantad ori a onayen na as kapanghap na so twalia a pabedberen na do katinghan na, 
Juan|13|5|as kapangay na so danom do planggana as kasitnan na a omoyawyas sira so disipolos na saya as kanyisnyis na do kokod da no twalia aya a mian do katinghan na. 
Juan|13|6|Makarapit di Simon Pedro am vinata ni Pedro, "Apo, ango pa o ichaimo no omoyawyas diaken." 
Juan|13|7|Amna vinata sia ni Jesus, "Maintindi moava sichangoriaw o inmonmoan na no parinyen koaya asna anti do kwanasaw." 
Juan|13|8|Vatan sia ni Pedro, "Piahen koava o kawyawyas mo so kokod ko." Amna vinata sia ni Jesus, "An di mo piahen o kawyawyas ko dimo am mavidang kava a asa ka disipolo ko." 
Juan|13|9|Vatan sia ni Simon Pedro, "Apo, voyvoh ava o kokod ko asna aran no tanoro kano oho ko paya." 
Juan|13|10|Amna no tinbay ni Jesus am, "Nesisita pava o kapirwa sia namonamohen a atavo o karakohan nio an narios kamo na asna no kokod nio na. Tayto kamo na manamonamo a katadkan no asa dinio." 
Juan|13|11|Vinata ya ni Jesus do kapanmo na sia o kaasa na dira no omtraydor anti sia. 
Juan|13|12|Tayoka na sa oyawyasen as kapirwa narana a omonay so vinahas naw am nayvidi do paydisnan naw as kavata na sia dira do disipolos na saya, "Ara nio a maintindi o inmonmoan no pinarin koaya dinio? 
Juan|13|13|Sincharan nio yaken a Mananawo nio as kano Apo nio. Hosto ori takwan oyod o kayaken no Mananawo kano Apo nio. 
Juan|13|14|Dawa an yaken a Apo kano Maistro nio as maparin koynio a oyawyasen am mayanong kamo a omoyawyas so kadwan dinio. 
Juan|13|15|Pinarin ko ya a palialitan nio a parinyen. 
Juan|13|16|As vatahen ko dinio o kadi na maypatoan no pachirawatan kano apo na anmana no tinovoy kano tomnovoy sia. 
Juan|13|17|As makayamot do kapanmo nio so vatahen ko saya dinio am masoyot kamo an parinyen nio sa ya. 
Juan|13|18|No vatahen koaya am komapet ava dinio atavo, ta ichapatak ko sa o pinidi ko asna asa dinio o omtraydor diaken. Amna maparin ya tapian makatongtong o nakatolas a makavata sia, 'No asa do nachakan diaken o omtraydor diaken.'
Juan|13|19|Tayto ko ya vatahen dinio sichangoriaw a manam kano kaparin na tapian an maparin dana anti am manganohed kamo do kasomnivog no nakatovoy diaken no Dios. 
Juan|13|20|As vatahen ko dinio so kakawyoran ta an sino o manganohed dira do tovoyen ko am yaken o panganohdan na as an sino o manganohed diaken am no tomnovoy aya diaken o panganohdan na." 
Juan|13|21|Tayoka na ya vatahen ni Jesus am marahem o kapangtokto na as kavata na sia, "Kakawyoran o kaasa na dinio no omtraydor niaken dira do omdiman diaken." 
Juan|13|22|Naychatiditidib sa o disipolos na saya a di makapanmo sia an sino dira o vata naya. 
Juan|13|23|Do nakavata aya sia ni Jesus dira am mian a machitangked sia o asa dira do disipolos naw a oyod na ichaddaw. 
Juan|13|24|Sinyasan dia ni Simon Pedro o kahes na nia di Jesus an sino vata naya. 
Juan|13|25|Paypasngen na no disipolo aya di Jesus as kahes na nia, "Apo, sino vata moaya." 
Juan|13|26|Vatan sia ni Jesus, "No torohan ko anti no tinapay aya a pasawsawen ko am iya." Pasawsawan sia ni Jesus o tinapay aya a pondanan na as katoroh na nia di Judas a anak ni Simon Iscariote. 
Juan|13|27|Tayoka na kanen ni Judas o tinapay aya am somindep sia si Satanas. As vatan sia ni Jesus sia, "Nyeng mo na a parinyen o ichakey moaya parinyen." 
Juan|13|28|Amna arava dira do koman aya o nakaintindi sia an ango vinatan sia ni Jesus di Judas. 
Juan|13|29|No vata da no kadwan dira am no nakatovoy sia ni Jesus a manadiw so kaylangan da do fiesta aya anmana no kangay na a manoroh so limos dira do makasiasi do ka si Judas no tesorero da. 
Juan|13|30|Dawa katayoka na koman sia ni Judas o tinapay ori am nyeng dana a mehbet as mahep dana kanaw. 
Juan|13|31|Kahbet ni Judas am vatahen ni Jesus, "Sichangoriaw dana o kasinchad sia o Naytawo aya as makayamot sia am mavoya o ipakapamarin no Dios. 
Juan|13|32|As an pamatohen o Dios a makayamot sia am pamatohen anti sia no Dios. As sichangoriaw dana o kaparin na nia. 
Juan|13|33|Kamanganakan, dekey dana a tiempo as kakaro ko dinio. Chitahen nio anti yaken amna akma so nakavata ko sia dira do apopohen nio a Judeo am vatahen ko pa ta makangay kamoava do angayan koaya. 
Juan|13|34|As tayto o vayo a onotan a itoroh ko dinio. Nia am no kaddaw nio no kadwan dinio a akma so kaddaw ko ninio. 
Juan|13|35|Ta makayamot anti do addaw nio no kadwan dinio o kapanmoan sia no tawotawo o kapaydisipolos ko dinio." 
Juan|13|36|Vatan sia ni Simon Pedro di Jesus, "Apo, dino angayan moaya." No tinbay sia ni Jesus am, "Do angayan koaya am kangayan nioava sichangoriaw asna ito anti o kawnot nio daw." 
Juan|13|37|Vatan sia ni Pedro, "Apo, ango di ko a makawnotan dimo sichangoriaw. Maparin ko a itoroh o karakohan ko a dimanen a makayamot dimo." 
Juan|13|38|Amna vinata sia ni Jesus, "Do hahawen mo am maparin o kadiman mo a omagom niaken amna no kakawyoran na am manam pa anti so kawni no manok do malatiat am naypitdo mo na anti a ipachisobna o kasinchad mo diaken."
Juan|14|1|Vinata pa ni Jesus dira, "Mavakel kamoava asna ichasaray nio o Dios as kapanganohed nio diaken. 
Juan|14|2|Ta no yanan no Ama ko am rakoh a nia so iyangay ko preparahen a manma. As vatahen koava ya dinio an dia oyod ya. 
Juan|14|3|As an tayoka ko na anti ya preparahen am mayvidi ako a omahap dinio tapian machichasa kamo na diaken do yanan ko. 
Juan|14|4|As tayto nio na ichapatak an maypaypango kapangwan nio do angayan koaya." 
Juan|14|5|Payliliak ni Tomas as kavata na sia, "Apo, ichapatak namen ava an dino angayan moaya. Dawa maypaypango kapatak namen nia o panahanan a mangay daw." 
Juan|14|6|Vatan sia ni Jesus, "Yaken o panahanan aya a mangwan do Ama ko as kano kakawyoran takwan yaken o tomoroh so somnivog a viay. As arava o makangay do Ama ko a di manahan diaken. 
Juan|14|7|An akmay somnivog o kasinchad nio na diaken am masinchad nio na o Ama ko. Makayapo sichangoriaw am masinchad kano mavoya nio na sia." 
Juan|14|8|Vatan sia ni Felipe, "Apo, ipavoya mo diamen o Dios Ama tapian mabo dana o kamadamadanan namen." 
Juan|14|9|Amna vinata ni Jesus, "Nayendes ako na a machichasa dinio as manda paro pa sichangoriaw am tayto mo pa yaken a dia sinchad mo Felipe? An sino o nakavoya dana diaken am navoya narana o kaparin no Ama ko. Dawa akdawen nio pava o kapavoya ko sia dinio o Ama ko. 
Juan|14|10|Panganohdan nio paroava o kaasa namen kano Ama ko? No vatahen ko saya dinio am yapo sava ya do tanitanyan ko, ta no Ama koaya o tomoroh nia o vatahen kano parinyen ko sa. 
Juan|14|11|Panganohdan nio o vata koaya dinio a kaasa namen kano Ama ko. Amna an di nio yaken a panganohdan a makayamot do katod ko a makavatan sia ya am mayanong kamo a manganohed a makayamot do pinariparin ko na saya. 
Juan|14|12|"As vatahen ko dinio so kakawyoran ta an sino manganohed diaken am maparin na sa o parinyen ko saya. As karakorakoh pa no maparin na takwan mayvidi ako na di Ama. 
Juan|14|13|As an ango iyahes nio a makayamot diaken am itoroh ko tapian dayen o Dios Ama. 
Juan|14|14|As aran ango iyahes nio diaken a makayamot do saray nio am itoroh ko. 
Juan|14|15|"An ichaddaw nio yaken am anohdan nio sa o panyokoyokoran ko. 
Juan|14|16|Akdawen ko anti do Ama o katoroh na nia dinio o Masanto a Espirito a somidong dinio kano mavidin dinio as mapawnot dinio a abo so kavosan. 
Juan|14|17|No Espirito aya anti o mapavoya nia dinio o kakawyoran. As sira o di anti manganohed diaken am rawaten dava anti o Espirito aya takwan masinchad dava kano mapanmo dava sia. Asna inio a makasinchad dana sia am pachirayayan na anti nio fermi. 
Juan|14|18|"Karoan koavaynio a abo so rarayay as mayvidi ako anti dinio. 
Juan|14|19|Dekey dana as kadi darana makavoyan diaken no di saya manganohed diaken. Asna inio am mirwa nio pa anti yaken a mavoya takwan mirwa ako anti a maviay as makayamot do kayan no viay ko am mian pa anti o viay nio. 
Juan|14|20|As an mawara o kapakatongtong na nia am mapanmo nio anti so mahosto o kaasa namen kano Ama as kano kayan ko dinio a di dana ngaro. 
Juan|14|21|An sino o mavidin a omonot do panyokoyokoran ko am iya o maddaw niaken. As an sino o maddaw niaken am ichaddaw no Ama ko. Ichaddaw ko pa sia as kaparin ko sia a makasinchad diaken." 
Juan|14|22|As si Judas (si Iscariote ava ya) am inahes na, "Apo, ango ichayamen na no papanmoan mo no kaparin mo asna dia do atavo a mondo aya." 
Juan|14|23|No tinbay sia ni Jesus am, "No mavidin a omonot do vatahen ko saya am iya o maddaw niaken as iya o ichaddaw no Ama ko as iya o pachirayayan namen. 
Juan|14|24|Sira o diaddaw niaken am sira o di omonot do vatahen ko sa, as no vatahen ko saya dinio am yapo sava diaken ta yapo sa ya do Ama ko a tomnovoy aya diaken. 
Juan|14|25|"Vatahen ko sa ya dinio do kayan ko paya machasa dinio. 
Juan|14|26|Asna an abo ako na anti am tovoyen anti no Ama o Masanto a Espirito a iya so somidong dinio kano machichasa dinio tapian nanawhen naynio anti as kapanakenakem na sia dinio o atavo a vinata ko na sa dinio. 
Juan|14|27|Mavakel kamoava," kwana pa ni Jesus, "as mamo kamoava, ta torohan koynio so kaydamnayan nio a diaparin a itoroh dinio no mondo aya. 
Juan|14|28|Vinata ko na dinio o kakaro ko amna mayvidi ako anti dinio, as an ichaddaw nio yaken am masoyot kamo do kapayvidi ko na do Ama a iya so matoato kaniaken. 
Juan|14|29|Tayto ko saya vatahen dinio a manam so kaparin da nia tapian an makatohod dana sa anti am manganohed kamo diaken. 
Juan|14|30|Mayendes ako pava mangononong dinio, ta ito dana o apohen da no di manganohed diaken a si Satanas. Amna arava o maparin na nia a homisan diaken, 
Juan|14|31|ta no niyokoyokoran niaken no Ama o parinyen ko tapian ichapatak no mondo aya o kaddaw ko no Ama. As sichangoriaw am mangay ta na."
Juan|15|1|Vinata dira ni Jesus, "Yaken am akma ko so mismo a atngeh no mohamoha as no Ama ko o tomidib do mohamoha aya. 
Juan|15|2|No atavo a sanga a di omsi am pakarohen na as atavo a sanga a omsi am totoan na tapian omlak as kapaypaaro no asi na. 
Juan|15|3|Akma kamo so chinatotoan dana a mohamoha makayamot do kapanganohed nio do vinata ko sa dinio. 
Juan|15|4|Mavidin kamo a omonot diaken tapian mavidin ako dinio. Ta akma so kadi na makasian no sanga a pinasiay do atngeh na am nawri o kaparin nio an machisiay kamo diaken. 
Juan|15|5|Yaken o atngeh as inio am yangaw kamo. No di machisiay diaken am iya o aro so asi, ta an machisiay kamo diaken am arava o mapaparin nio. 
Juan|15|6|No machisiay diaken am akmay nakolay a sanga a ipoha as kano sosohan. 
Juan|15|7|An mavidin kamo a manganohed diaken kano omonot do vinata ko sa dinio am itoroh no Dios o atavo a akdawen nio sia. 
Juan|15|8|An akma kamo so mohamoha a aro so asi am pamatohen o Ama ko as kavoya sia o kaoyod no kapaydisipolos ko dinio. 
Juan|15|9|Kawayakan nioava ta no addaw ko ninio am akma so addaw niaken no Ama ko. 
Juan|15|10|Mavidin nio sa anohdan o yokoyokoran ko ninio tapian manakem nio o addaw ko ninio, ta nia am akma so nakavidin ko a omanohed do panyokoyokoran no Ama as kavidin ko a makanakem so addaw na. 
Juan|15|11|Vinata ko sa ya dinio tapian machipasoyot kamo diaken as kapaypangay pa no kasoyosoyotan nio. 
Juan|15|12|"Niaya o panyokoyokoran ko: ichaddaw nio o kadwan dinio akma so nakaddaw ko ninio. 
Juan|15|13|Arava o addaw a mayparakoh pa kano addaw no asa ka tawo a tomoroh nia o viay na a makayamot do kaychayvan na. 
Juan|15|14|Kaychayvan koynio an parinyen nio o panyokoyokoran ko saya. 
Juan|15|15|Tawagan ko pavaynio so pachirawatan ko ta no asa ka pachirawatan am ichapatak nava o parinyen no apohen na. Asna tawagan ko naynio so kaychayvan ko takwan pinapanmo ko na dinio o atavo a pinapanmo diaken no Ama ko. 
Juan|15|16|Inio ava o minpidi diaken a apohen nio, ta pinidi koynio as katongdo ko dinio a omsi so di mararayaw. As an ango iyahes nio do Ama ko a makayamot do kapanganohed nio diaken am itoroh na dinio. 
Juan|15|17|As no yokoyokoran koaya ninio am no kaddaw nio no kadwan dinio. 
Juan|15|18|"As ipaychaknin nioava an ipsok daynio no di manganohed diaken ta nanmanma da pa yaken a ipsok as kaninio. 
Juan|15|19|An akma kamo sira a di manganohed diaken am ichaddaw daynio daw, ta sira o kapalit da so dadakay no tawo do mondo aya o ichaddaw da. Asna makayamot do nakapidi ko dinio am ipsok daynio. 
Juan|15|20|Ari nio pa sigoro manakem o nakavata ko sia dinio ta no asa ka pachirawatan am matoato ava kano apohen na. As an yaken a Apo nio as pinakasiasi no tawo do mondo aya am inio pava anti o di da pakasisien. As an pinanganohdan da o vinata ko sa am anohdan da paynio daw. 
Juan|15|21|Pakasisien da anti nio a makayamot do kawnot nio diaken as kadi da makasincharan sia o tomnovoy aya diaken. 
Juan|15|22|An akmay di ako a nangay a omvahevahey nia dira o kakawyoran am pagatosen sava. Asna sichangoriaw am ara pava o iraradin da a di manganohed diaken. 
Juan|15|23|As an sino maskeh niaken am ichaskeh na pa o Ama ko. 
Juan|15|24|As an akmay abo sa o makakniknin saw a pinarin ko a di pa naparin no kadwan am pagatosen sava do kadi da manganohdan, asna makayamot do nakavoya da sa so pinarin kori as kayan na pa no kapsok da niaken kano Ama am rakoh o gatos da. 
Juan|15|25|Amna sivog ya akma so pinatolas da no profeta a makavata sia, 'Tod da yaken a ipsok a abo so gatos.'
Juan|15|26|Amna an mawara anti dinio o Masanto a Espirito a tovoyen ko a yapo do Dios Ama a mapawnot dinio am iya anti o mapapanmo nia dinio o kakawyoran a komapet diaken. 
Juan|15|27|As aran inio am mayanong o kangay nio a mapapanmo no komapet diaken takwan nachasa kamo diaken a nakayapo do sitnanan no kapananawo ko.
Juan|16|1|"Vinata ko saya dinio atavo tapian di kamo dispresio a omonot diaken. 
Juan|16|2|Pakarohen daynio do kakpekpehan nio sa a sinagoga as mawara pa anti o tiempo no kaktokto da nia o kapayserbi da do Dios an dimanen daynio. 
Juan|16|3|Parinyen da sa ya takwan masinchad dava o Dios Ama as kaniaken. 
Juan|16|4|Asna tayto ko sa vatahen dinio tapian an mawara o tiempo aya am manakem nio o nakapatanggal ko nira ya dinio."Vinahey koava ya dinio do nakasitnan no nakawnot nio diaken takwan mian ako pa a machasa dinio. 
Juan|16|5|Asna sichangoriaw am mayvidi ako na do tomnovoy aya diaken amna ango di nio mapaspaspangan sia diaken an dino angayan ko. 
Juan|16|6|Tayto ko mavoya o kaoyod nio a mangsah a makayamot do vinata ko saya dinio, 
Juan|16|7|amna no kakawyoran na am ichapia nio o kakaro ko na tapian tovoyen ko na dinio o Masanto aya a Espirito a somidong dinio kano mapawnot dinio, ta an di ako komaro am mawara ava. 
Juan|16|8|As an mawara anti sia am pasehdangen na do tawotawo o nakapakagatos da as kano logar anti a kastigo no gatos as kapasehdang na pa sia o somnivog a mapia a kaparin no Dios. 
Juan|16|9|Pasehdangen na pa anti no Masanto aya Espirito o nakapakagatos da no tawotawo do kadi da nanganohdan diaken. 
Juan|16|10|Pasehdangen na pa anti dira o somnivog a kaparin ko a nia so mayanong a onotan. Ipapanmo na sa anti ya ta mayvidi ako na di Ama ko as kadi nio na makavoyan diaken. 
Juan|16|11|Pasehdangen na pa anti o kadi na maynyohan no kapangastigo no Dios, ta si Satanas a iya so onotan da no tawotawo do mondo aya am chinasentensian dana. 
