Book|Chapter #|Verse #|Verse
Lucas|19|4|Kanyan binmatik tan inonaan to ray totoo, insan kinmalab ed sakey a kiew a sikomoro pian nanengneng toy Jesus no ondalan diman. 
Lucas|19|5|Nen asabi nen Jesus iman a pasen, tinmangay tan inkuantod kinen Zaqueo, "Epas kan tampol, Zaqueo, ta nakaukolan ya ontuloy ak natan ed abung mo." 
Lucas|19|6|Inmepas a tampol tan malikeliket ya anangkailid kinen Jesus. 
Lucas|19|7|Amin ya akaimatun ed saya ngoro-ngoro ra tan inkuanda, "Pasasangkaili ed sakey a toon makasalanan!" 
Lucas|19|8|Inmalagey si Zaqueo tan inkuantod Katawan, "Iter koy kapalduay kayaryan ko ed saray mairap-bilay, Katawan; tan no wala bilang so sinaol ko, mamipat a karakel so ipawil ko." 
Lucas|19|9|Inkuanen Jesus ed sikato, "Say kilalaban sinmabi natan ed sayan abung, ta anak met nen Abraham yan too. 
Lucas|19|10|Ta say Anak na Too linma dian mananap tan mangilaban ed abalang." 
Lucas|19|11|Kadngel dad saraya, intuloy nen Jesus so pansasalita tod sikara. Sinalita toy sakey ya alimbawa, lapud sikatoy asingsingger lad Jerusalem tan say amta ray totoo et magano lan onsabiy Panariay Dios. 
Lucas|19|12|Inkuanto, "Wala nen saman so sakey a toon matalonggaring a linmad sananey a bansa ta gawaen dan ari, insan lad satan ompawil. 
Lucas|19|13|Kasakbayan ton sinmiput, tinawag toy samploran katulong to, initdan to ray sansasakey a kuartan balituk tan inkuanto, 'Ipoonan yo ya, anggad isabik!'
Lucas|19|14|Balet kabosul na saray dilin kabaleyan to, kanyan kasiput to, angibaki ray mangibaga, 'Ag mi labay a manarid sikami yan too.'
Lucas|19|15|"Ginawa ran ari met lamlamang, insan pinmawil. Kasabi to, impatawag to ra may katulong ya angiteran toy kuarta, ta labay ton naamtaan no pigaray tinubo na balang sakey ed sikara. 
Lucas|19|16|Sinmabiy sakey tan inkuanto, 'Katawan, anuboy samploran kuartan balituk imay sakey ya inter mod siak.'
Lucas|19|17|Inkuanto may amo, 'Maabig so ginawam, maung a katulong! Lapud napampiaan kad melag iran bengatla, panoleyen ta kad samploran baley.'
Lucas|19|18|Sinmabiy kumadwan katulong tan inkuanto, 'Katawan, anuboy limaran kuartan balituk imay sakey ya inter mod siak.'
Lucas|19|19|Inkuanto may amo, 'Panoleyen ta kad limaran baley.'
Lucas|19|20|Wala niy sakey a katulong a sinmabi tan inkuanto, 'Katawan, nia may inter mod siak a kuarta. Pinonggus kod panyo. 
Lucas|19|21|Antakot ak ed sika, ta mapeget kan maung lanti. Aalaen moy anggan ag mo kayaryan, tan aanien moy ag mo intanem.'
Lucas|19|22|Inkuanto may amo, 'Maoges kan katulong! Say salitam a dili so panintinsiaan kod sika! Amtam manaya a mapeget ak. Amtam manaya ya aalaen koy ag ko kayaryan, tan aanien koy ag ko intanem. 
Lucas|19|23|Akin sirin et ag mo labat indipositod bangko may kuartan inter kod sika, pian walay nasabian kon tubo to?'
Lucas|19|24|Insan inkuantod saray manalalagey diman, 'Ala yoy kuartan balituk ed sikato, insan yo iter ed samay katulong a kawalaay samplora.'
Lucas|19|25|Inkuandad sikato, 'Katawan, wala la so samploran balituk a kuarta to!'
Lucas|19|26|'Kuankod sikayo,' ebat to, 'say wala lay bengatlad sikato, naaruman niy walan bengatlad sikato; balet say toon anggapoy bengatlad sikato, naala so anggan say dagdaiset a bengatlan walad sikato. 
Lucas|19|27|Tan nipaakar ed saramay kalaban ko ya ag da ak labay a manarid sikara: iyakar yo ra dia tan patey yo rad arap ko!'" 
Lucas|19|28|Kapangibaga nen Jesus ed saya, inmonan linmad Jerusalem. 
Lucas|19|29|Nen asingger lad Betfage tan Betania, diad Palandey na Kaolibaan, pinaona toy duaran disipulo to, 
Lucas|19|30|tan binilin to ra, "Laka yod ontombuk a bario. Kasabi yod man, narumog yoy kilaw ya asno ya akasinger tan ag nin balut kinabayoan. Okbaran yo tan awit yo dia. 
Lucas|19|31|No walay mantepet no akin et ookbaran yo, ikuanyod sikato, 'Say Katawan nakaukolan to.'" 
Lucas|19|32|Linma la ra sirin tan nalmo ran tua may asno, onung na imbaga nen Jesus. 
Lucas|19|33|Nen ookbaran da, inkuanda ray akankien, "Akin et ookbaran yo tan?" 
Lucas|19|34|"Say Katawan nakaukolan to," ebat da. 
Lucas|19|35|Inyakar da may asno ed kinen Jesus. Insapin da ray kolibemben da, insan da pinakabayoy Jesus. 
Lucas|19|36|Leleg a mamapaarap si Jesus ed siudad, saray totoo inyaaplag dad dalan iray kolibemben da. 
Lucas|19|37|Diad dalan a mamaleksab a manlapud Palandey na Kaolibaan, tan asingger lad Jerusalem, amin da ra may disipulo inmeeyag irad liket da tan indadayew day Dios, lapud saray amin a makapanyarin gawgawan anengneng da: 
Lucas|19|38|"Bindisionan komuy Dios so arin onsasabid ngaray Katawan! Kareenan ed tawen! Galang ed Dios!" 
Lucas|19|39|Inkuan na pigaran Pariseo a walad pegley na totoo, "Maistro, iganggan mon ontonda ran oneyag iray disipulom!" 
Lucas|19|40|Inmebat si Jesus, "Kuankod sikayo a no ontonda ra, saray bato so oneyag." 
Lucas|19|41|Asingsingger lay Jesus ed siudad na Jerusalem. Kanengneng tod siudad inakisan to 
Lucas|19|42|tan inkuanto, "No natalusan mo labat ed sayan agew no antoy makapangiter ed sikay kareenan! Balet natan niamut ed saray matam! 
Lucas|19|43|Ta onsabid sika ray agew a liktuben da ka ray kalaban mo tan saraan da ka, pian ag ka makapaway. 
Lucas|19|44|Deralen da ka tan saray totoon walad loob na padir mo. Anggapoy anggan sakey a baton natilak ed pasen to, ta ag mo inasikasoy insabi na Dios a mangilaban ed sika!" 
Lucas|19|45|Linmoob si Jesus ed Timplo tan pinataynan to ray manlalakod man. 
Lucas|19|46|Inkuantod sikara, "Ibabagay Masanton Sulat a kuay Dios, 'Say abung ko natawag ya abung a panagpikasiyan!' Balet ginawa yon ayaman da ray matatakew!" 
Lucas|19|47|Nambabangat si Jesus ya inagew-agew ed Timplo. Saray manonan papari, saray iskriba, tan saray manonad baley et labay dan pateyen si Jesus. 
Lucas|19|48|Balet ag da amta no panoy pamatey da, ta agaylay karerengel ed sikato na amin da ray totoo.
Lucas|20|1|Aminsan ya agew, nen babangatan nen Jesus iray totoon walad Timplo tan ipupulong toy Maung a Balita, inmasingger iray manonan papari, saray iskriba, tan saray mamatakken na baley. 
Lucas|20|2|Inkuandad sikato, "Ibagam pad sikami: antoy pankatonungan mon manggawad saraya? Siopay angiter ed sikay pankatonungan a manggawad saraya?" 
Lucas|20|3|Inmebat si Jesus, "Wala pa labat so tepeten kod sikayo. Ibaga yo pad siak: 
Lucas|20|4|nanlapway pankatonungan nen Juan a mambinyag, nanlapud Dios o nanlapud too?" 
Lucas|20|5|Nantetepetan ira, "Antoy iyebat tayo? No ibaga tayon nanlapud Dios, ikuantod sikatayo, 'Akin et ag yo sinisiay Juan ey?'
Lucas|20|6|Balet no ibaga tayon nanlapud too, saray amin a totoo tupaken da tayoy bato, ta manisia ran propita si Juan." 
Lucas|20|7|Kanyan inkuanda, "Ag mi amta!" 
Lucas|20|8|Inkuan met nen Jesus ed sikara, "Ag ko met sirin ibagad sikayo no antoy pankatonungan kon manggawad saraya." 
Lucas|20|9|Insan sinalita nen Jesus yan alimbawa ed saray totoo, "Walay sakey a toon nantanem na saray ubas. Impaasikaso tod saray kasamak, tan linmad sananey a bansa a diman manayam a mabayag. 
Lucas|20|10|Nen asabiy panaon a panagborbor na ubas, imbaki ton miapag ed saray kasamak so sakey ya aripen to. Balet pinepekpek da, insan da pinapawil a kalimalima. 
Lucas|20|11|Angibaki lamet na sananey ya aripen, balet saray kasamak pinepekpek tan pinapabaingan da met, insan da pinapawil a kalima-lima. 
Lucas|20|12|Angibaki niy kumatlon aripen, balet sinusugat da, insan da pinapaway ed kaubasan. 
Lucas|20|13|'Anto kasiy gawaen ko?' kuanto may akanubas. 'Ibakik pay dilin inararok ya anak, ta andi-saew a galangen da!'
Lucas|20|14|Balet nen anengneng na saramay kasamak, inkuandad sakey tan sakey, 'Nitan lay mananawir na kaubasan. Pateyen tayo, pian kayaryan ti lay kaubasan!'
Lucas|20|15|Kanyan impaway dad kaubasan, insan da pinatey."Anto natay gawaen na akankiey kaubasan ed sikara?" tinepet nen Jesus. 
Lucas|20|16|"Onlan papatey to ra man a totoo, insan to ipaasikasoy kaubasan ed saray arum."Nen nadngel ya na saray totoo inkuanda, "Ag komun nagawa tan!" 
Lucas|20|17|Ninengneng ira nen Jesus tan tinepet to, "Anto sirin so labay ya ibagay Masanton Sulat?'Say baton imbantak na saray karpintiro,nagmaliw lamlamang a sankakanaan a bato.'
Lucas|20|18|Siopamay napelag ed sayan bato, nabuybuyak. Tan siopamay napataan to yan bato, magmaliw a singa dabuk ed katemek to." 
Lucas|20|19|Saray iskriba tan saray manonan papari ginetma ran erelen si Jesus ed saman a bekta, lapud amta ran sikaray papasikian tod sayan alimbawa. Balet ag da ya nagawaan, ta antakot da ray totoo. 
Lucas|20|20|Kanyan inalagar day pankanawnawan mangerel ed sikato. Wala ray inopaan dan totoo a mankonkonwariyan a maung iran totoo. Imbaki da ran mangerel ed kinen Jesus, diad panamegley na pantepet da, pian nipalima rad pakayari tan pakaoley na Gobirnador. 
Lucas|20|21|Inkuanda ra yan ispia ed kinen Jesus, "Maistro, kabat min tua ray amin ya ibabagam tan ibabangat mo. Kabat mi met ya aliwa kan manangibiig, no ag ta ibabangat mo ray totoo no antoy linawa na Dios nipaakar ed sikara. 
Lucas|20|22|Ibagam pa sirin ed sikami: sumpad Ganggan kasi so pambayar na buis ed Impirador na Roma, odino andi?" 
Lucas|20|23|Balet atebek nen Jesus so maoges a getma ra, kanyan kuantod sikara, 
Lucas|20|24|"Ipanengneng yo pad siak so sakey a kuartan pilak. Siopay akanlupa tan akanngaran na nitatak ed kuarta?""Say Impirador," ebat da. 
Lucas|20|25|Inkuanen Jesus, "No ontan sirin, iter yo Impirador so nabebetangay Impirador, tan iter yo met ed Dios so nabebetangay Dios." 
Lucas|20|26|Diad arap na totoo, ag dan balut naerel si Jesus ed panagsalita to. Mankelaw irad ebat to, kanyan ag la ra inmesel. 
Lucas|20|27|Wala ray pigaran Saduseo a linmad kinen Jesus. (Sikara yay mangibabagan ag onolid bilay iray inaatey.) Tinepet da, 
Lucas|20|28|"Maistro, insulat nen Moises yan ganggan para sikami: 'No inatey so sakey a lakin anggapoy ilalak, nakaukolan ya asawaen na agi to may abalo, pian mananak ira para samay inatey.'
Lucas|20|29|Wala nen saman iray pitoran sanaagi. Angasaway pangulowan, balet inatey ya anggapoy ilalak. 
Lucas|20|30|Say kumadwad pangulowan inasawa to may balo na kuya to, balet inatey met ya anggapoy ilalak. 
Lucas|20|31|Ontan to met so agawad kumatlon agi, ya anggad kumapito. Inaatey iran amin ya anggapoy ilalak. 
Lucas|20|32|Diad kaonuran, inatey met imay bii. 
Lucas|20|33|Natan, diad iyolid bilay na saray inaatey, siopay makanasawa ed samay bii, anta amin da ra may pitoran sanaagi et nambabalesan dan inasawa?" 
Lucas|20|34|Inmebat si Jesus ed sikara, "Diad sayan bilay, mangasawa ray lalaki tan miasawa ray bibii. 
Lucas|20|35|Balet saray lalaki tan saray bibiin nibilang ed saray manepeg ya onolid bilay, tan makakar ed biek a bilay, ag la ra mangasawa o miasawa. 
Lucas|20|36|Ag la ra nayarin ompatey, ta singa ra saray anghil. Anak iray Dios, ta inmoli rad bilay. 
Lucas|20|37|Anggan si Moises a dili papaneknekan ton naolid bilay iray inaatey. Diad samay tongtong a nipaakar ed manliub ya abeban kiew, sinalita to a say Katawan et 'Dios nen Abraham, Dios nen Isaac, tan Dios nen Jacob.'
Lucas|20|38|Say labay to yan ibaga sikatoy Dios na saray mabilay, aliwan Dios na saray inaatey, ta diad sikato mabilay ya amin iray katoowan." 
Lucas|20|39|Inkuan na pigaran iskriba, "Marakep itan ya ebat mo, Maistro!" 
Lucas|20|40|Nanlapud saman, anggapo lay akakpel a mantepet ed kinen Jesus. 
Lucas|20|41|Inkuanen Jesus ed sikara, "Panoy pangibaga ran say Cristo et kabyangay boleg nen David? 
Lucas|20|42|Ta si David a dili so angikuan, diad libro na saray Salmo:'Say Katawan inkuantod Katawan ko:Yorung ka ed nikawanan ko, 
Lucas|20|43|anggad napasukok ed sika ray kalaban mo!'
Lucas|20|44|Tinawag sirin nen David na 'Katawan' so Cristo. Panon sirin a sikatoy kabyangay boleg nen David?" 
Lucas|20|45|Leleg ya onderengel ya amin iray totoo ed kinen Jesus, inkuantod saray disipulo to, 
Lucas|20|46|"Manalwar kayod saray iskriba, a labalabay day akar-akar ya andokey so saloy na kawes da, tan igalgalang irad publiko. Labalabay dan pilien iray manonan yorungan ed saray sinagoga tan diad saray ponsia. 
Lucas|20|47|Kakatkatan da ray balon bibii, insan mampikasi ray andorokey a panisimula rad gagawaen da. Lalon ombelat so dusa ra!"
Lucas|21|1|Nen tinmangway Jesus, anengneng to ray mamayaman a mangipepelag na donasion dan kuarta diad panagpelagan ed Timplo. 
Lucas|21|2|Anengneng to met so mairap-bilay a biin balo a mangipepelag na duaran sinsilyo. 
Lucas|21|3|Inkuanto, "Kuankod sikayo a dakel ni so inter to man a mairap-bilay a balo nen saray amin da ray arum. 
Lucas|21|4|Ta say inter na arum manlalapud soluk na kayamanan da, balet anggan mairap-bilay man a balo, inter toy amin a pambilay to." 
Lucas|21|5|Pantotongtongan na pigarad sikara so nipaakar ed Timplo, saray mararakep a bato ya inkana tan saray bagat ed Dios. Balet inkuanen Jesus, 
Lucas|21|6|"Nipaakar ed amin da ra yan nanenengneng yo natan: onsabi ray agew ya anggapoy anggan sakey a baton natilak ed pasen to, ta nageba ran amin." 
Lucas|21|7|"Maistro," tinepet da, "kapigan nagawa ya? Tan antoy pakapatnagan ya asingger lan nagawa?" 
Lucas|21|8|Inkuanen Jesus, "Manalwar kayo tan ag kayo palilingo ed siopaman! Ta amayamay iray onsabi tan ikana ray ngaran ko ya ikuanda, 'Siak so Cristo!' tan 'Sinmabi lay panaon!' Balet ag yo ra totombuken. 
Lucas|21|9|Ag kayo natatakot no nabalitaan yo ray bakabakal tan golo-golo. Nakaukolan ya onona ra yan nagawa, balet aliwa nin asingger so anggaay mundo." 
Lucas|21|10|Inkuanto nid sikara, "Manlalaban iray bansa; ontan da met iray nanarian. 
Lucas|21|11|Wala ray onsabin maksil a yegyeg, eras, tan sakisakit diad nandoroman pasen. Onletaw iray makapataktakot a bengatla tan makapakelkelaw iran tandan manlapud tawen. 
Lucas|21|12|Balet kasakbayan a nagawa ra yan amin, erelen da kayo, insan da kayo pairapen. Iyakar da kayod saray sinagoga tan saray prisowan. Iyarap da ki met ed saray arari tan saray gobirnador, lapud siak. 
Lucas|21|13|Sikato yay pankanawnawa yon mantasid siak. 
Lucas|21|14|Paligen yo, lad kanunotan yo ya ag yo panggugunigonan no panoy pangyagel yod sikayon dili, 
Lucas|21|15|ta itdan ta kayoy kakabatan tan panagsalitan ag nasarag a sumlangen o paandien na saray amin a kalaban yo. 
Lucas|21|16|Mantraidor ed sikayoy anggan saray dilin atateng, agagi, kakanayon, tan kakaaro yo. Papatey da ni ray arum ed sikayo. 
Lucas|21|17|Bosulen kayoy amin a katoowan lapud siak, 
Lucas|21|18|balet anggapoy anggan sakey a naandin buek ed olo yo. 
Lucas|21|19|Mananos kayo, pian nagamuran yoy tuan bilay." 
Lucas|21|20|"No nanengneng yon aliber na sondalo so Jerusalem, amta yo lan asingger lay kaderal to. 
Lucas|21|21|Nakaukolan ed satan ya ombatik ed kapalandeyan iray taga Judea, ontaynan iray walad siudad, tan ag la onlad siudad iray walad kalawakan. 
Lucas|21|22|Ta saraya lay 'Agew na Dusa,' pian ontuay amin ya ibabagay Masanton Sulat. 
Lucas|21|23|Agaylay panirap da ray malokun tan saray walay anak nin mansususo! Ta makapataktakot so onsabin kairapan ed sayan bansa, tan say onsabin pasnuk na Dios ed sarayan totoo. 
Lucas|21|24|Ompatey irad ispada, awiten da ran aripenen ed amin a bansa, tan deralen na saray Hintil so Jerusalem, anggad nasumpal so panaon da." 
Lucas|21|25|"Onletaw iray tanda ed agew, bulan, tan saray bitewen. Diad dalin, saray bansa nagolo rad kataktakot dad saray daluyon tan say ungol na dayat. 
Lucas|21|26|Patey-pateyan iray totood takot da diad panalagar dad kairapan ya onsabid sankamundoan, ta ag natombuk na saray pakayarid liwang so gendat a kinaoksuy da. 
Lucas|21|27|Insan nanengneng day Anak na Too ya onsasabin walad lorem tan walaay pakayari tan baleg a kagalangan. 
Lucas|21|28|No ginmapo la ra yan nagawa, alagey kayo tan tangay kayo, ta asingger lay kilalaban yo." 
Lucas|21|29|Insan sinalita nen Jesus so sakey ya alimbawa, "Nengneng yoy sengeg na igos tan arum iran kiew. 
Lucas|21|30|No ompapaway la ray bolubolung da, amta yon asingger lay tiagew. 
Lucas|21|31|Ontan met, no nanengneng yo la ra yan nagagawa, amta yon magano lan onsabiy Panariay Dios. 
Lucas|21|32|"Tandaan yo ya! Nagawa ra yan amin kasakbayay ipatey da ray totood sayan panaon. 
Lucas|21|33|Naandipat so tawen tan dalin, balet ag balut naandipat iray salitak." 
Lucas|21|34|"Manalwar kayo! Ag kayo mapalalon kapaakan tan kapabuek, tan ag kayo met kapagunigon ed panagbilay yo, ta ompan biglan onsabid sikayo yan Agew 
Lucas|21|35|tan ag kayo akaparaan. Ta diad sayan Agew onsabid amin a katoowad intiron mundo ya ag da naamamtaan. 
Lucas|21|36|Kanyan nakaukolan a sipaparaan kayo lawas tan ag yo totondaay mampikasi, pian nawalaan kayoy biskeg ya ompaliis ed amin da ra yan nagawa, tan makapiarap kayod Anak na Too." 
Lucas|21|37|Inagew-agew a nambabangat ed Timplo si Jesus. Kapag onsironget la, ontaynan diman tan mansanlabiyan ed Palandey na Kaolibaan. 
Lucas|21|38|Kabkabwasan ya onlad Timplo ray totoon ondengel ed sikato.
Lucas|22|1|Manasingger lay Pista na Tinapay ya Anggapoy Libadura, a tatawagey Paskua. 
Lucas|22|2|Saray manonan papari tan saray iskriba et manaanap iray pankanawnawa ran mamatey ed kinen Jesus, ta antakot irad saray totoo. 
Lucas|22|3|Linmoob si Satanas ed puso nen Judas a tatawagey Iscariote, sakey ed saray labinduan disipulo. 
Lucas|22|4|Linman akitongtong si Judas ed saray manonan papari tan saray opisyal da ray guardia na Timplo. Nantotongtongan da no panoy pangyawat tod kinen Jesus ed sikara. 
Lucas|22|5|Makaliliket ira tan insipan da ya itdan day kuarta. 
Lucas|22|6|Linmabay si Judas ed saya, tan nanlapud saman ginapoan toy mananap na pankanawnawa ton mangyawat ed kinen Jesus diad sikara, ya ag amtay totoo. 
Lucas|22|7|Sinmabiy Pista na Tinapay ya Anggapoy Libadura, a sikato met so panagpatey na saray kilaw a karniro ya onkanad Paskua. 
Lucas|22|8|Imbaki nen Jesus ira di Pedro tan Juan tan binilin to ra, "Laka yon mangiparaay Pandem na Paskua tayo." 
Lucas|22|9|"Iner so labay mon pangiparaanan mi?" tepet da. 
Lucas|22|10|Inmebat, "Dengel kayo! Laka yod siudad. Naabet kid may sakey a lakin sankasakbat toy samboyug a danum. Tombuk yod looban ton abung. 
Lucas|22|11|Insan ikuanyod akanabung a patetepet na Maistro: 'Iner so kawalaay kuarton panganan ko tan saray disipulok na Pandem na Paskua?'
Lucas|22|12|Itoro tod satan so sakey a maawang a kuarto ed tagey, a wala la ray ikanan kagawaan ya akaparaan. Iparaan yo ray amin diman." 
Lucas|22|13|Linma la ra sirin tan arumog da ra may amin ya imbaga nen Jesus ed sikara. Kanyan imparaan day Pandem na Paskua. 
Lucas|22|14|Nen sinmabi lay oras, dinmongoy Jesus ed lamisaan a kaiba to ray apostol. 
Lucas|22|15|Inkuantod sikara, "Nampirpirawatan koy mirongod sikayo ed sayan Pandem na Paskua, kasakbayay panirap ko! 
Lucas|22|16|Kuankod sikayon ag ak lan balut mangan ed saya, anggad naitday nagnap a kabaliksan ed Panariay Dios." 
Lucas|22|17|Angalay kupa tan kasumpal ton akisalamat ed Dios inkuanto, "Ala yo ya tan paniinoman yon amin. 
Lucas|22|18|Kuankod sikayo a manlapud natan, ag ak la oninom na sayan tabul na ubas, anggad isabi na Panariay Dios." 
Lucas|22|19|Insan angalay tinapay tan kasumpal ton akisalamat ed Dios, pinipisag to, inter tod sikara tan inkuanto, "Sikato yay laman ko a niiter ed sikayo. Gawa yo ya a pakanudnunotan ed siak." 
Lucas|22|20|Ontan met a kayari ran nandem, inter tod sikaray kupa a kuanto, "Sayan kupa sikatoy balon impisipanay Dios a paneknekay dalak ya onterter para sikayo. 
Lucas|22|21|"Balet karongok natan so mantraidor ed siak! 
Lucas|22|22|Ompatey so Anak na Too, onung ed linaway Dios. Balet makapataktakot so nasagmak na toon mantraidor ed sikato!" 
Lucas|22|23|Nantetepetan irad satan no siopa kasid sikaray manggawa ya. 
Lucas|22|24|Nansasangsangan met iray disipulo no siopad sikaray nabirbir a manona. 
Lucas|22|25|Inkuanen Jesus ed sikara, "Walay pakayari da ray arari ed sayan mundo a manoley ed saray totoon nasasakopan da; tan saray manoley labay day patawag na 'Kakaaroy Totoo.'
Lucas|22|26|Balet aliwa kayon ontan. Say manona ed sikayo nepeg to ingey magmaliw a singa sikatoy yogtan; tan say pangulo nepeg a magmaliw a singa sikatoy managlingkur. 
Lucas|22|27|Siopay lalon manona: say akarongon mangakan, o say mansisirbi? Say akarongon mangakan. Balet managsirbi ak ed sikayo ran kakaibak. 
Lucas|22|28|"Sikayo ray nansiansiad siak diad amin da ray subsubok ed siak. 
Lucas|22|29|Initdan ak na Amak na pakayarin manoley, 
Lucas|22|30|pian mangan tan oninom kayo ed lamisaan ko diad Panarian ko, tan onyorung kayo met ed saray trono a manintinsia ed saray labinduan tribu na Israel." 
Lucas|22|31|"Simon, Simon, dengel ka! Naabuloyan si Satanas a manubok ed sikayon amin, a singa say dumaralus a pambiigan toy ilik tan apa. 
Lucas|22|32|Balet Simon, impikasi ta kan ag naandiy pananisiam. No pinmawil lay pananisiam ed siak, pabiskeg moy linawa da ray agagim." 
Lucas|22|33|"Katawan," ebat nen Pedro, "sipaparaan ak a napriso tan ompatey a kaiba ta ka!" 
Lucas|22|34|Inkuanen Jesus, "Kuankod sika, Pedro, kasakbayay ikukaok na lalung ed sayan agew, mamitlon ibagam ya ag mo ak kabat." 
Lucas|22|35|Insan inkuanen Jesus ed sikara, "Nen imbaki ta kayo ya anggapoy awit yon pitaka, bayung, o sapatos, wala tay anggan antokaman a kinulangan yo?""Anggapo," ebat da. 
Lucas|22|36|"Balet natan," kuanen Jesus, "siopamay walay pitaka o bayung to, nakaukolan ya awiten to. Siopamay anggapoy ispada to nakaukolan ya ilako toy kawes to tan manaliw na ispada. 
Lucas|22|37|Ta kuankod sikayon nepeg a nasumpal so ibabaga na Masanton Sulat nipaakar ed siak, 'Sikatoy nibilang a sakey a kriminal.' Ta nagagawa lay nisulat a nipaakar ed siak." 
Lucas|22|38|Inkuanda ray disipulo, "Katawan, niay duaran ispada!""Duga la tan!" inkuanto. 
Lucas|22|39|Inmalis si Jesus tan linmad Palandey na Kaolibaan, onung ed kaogaliyan to; tan akila ray disipulo to. 
Lucas|22|40|Kasabi ra inkuantod sikara, "Mampikasi kayo, pian ag kayo napelag ed tukso." 
Lucas|22|41|Insan inmarawiy daiset. Nantalimukor diman tan nampikasi. 
Lucas|22|42|"Ama," inkuanto, "no labay mo, ipaliis mo ak pad sayan kupay kairapan. Anggaman ontan, aliwan say linawak, no ag ingen say linawam, so nasumpal." 
Lucas|22|43|Pinmayawar so sakey ya anghil a nanlapud tawen, tan pinabiskeg toy linawa nen Jesus. 
Lucas|22|44|Ontan lay inkagunigon to, kanyan lalon masimoon so impampikasi to. Singa dala so linget ton tinmerter ed dalin. 
Lucas|22|45|Kasumpal ton nampikasi, pinmawil ed saray disipulo to. Asabian to ran nanaogip, ta mapalaloy ermen da. 
Lucas|22|46|Inkuantod sikara, "Akin et nanaogip kayo? Bangon kayo tan mampikasi kayo, pian ag kayo napelag ed tukso." 
Lucas|22|47|Mansasalita niy Jesus nen sinmabi ray dakerakel a totoo. Si Judas a sakey ed saray labinduan disipulo so angipangulod sikara. Sinmingger ed kinen Jesus, ta anguban to. 
Lucas|22|48|Inkuanen Jesus, "Judas, pantraidoran moy Anak na Too diad panamegley na angub, anto?" 
Lucas|22|49|Nen alikas na saray disipulon kaiba nen Jesus no antoy nagawa inkuanda, "Sigbaten mi la ra, Katawan?" 
Lucas|22|50|Sinigbat na sakey ed sikara so aripen na Pangulon Pari, tan apingol so kawanan a layag to. 
Lucas|22|51|Balet inkuanen Jesus, "Tonda ki la! Paolyan yo ra labat!" Diniwit to may layag na aripen, tan pinaabig to. 
Lucas|22|52|Insan inkuanen Jesus ed saramay manonan papari, saramay opisyal da ray guardiad Timplo, tan saramay mamatakken na baley a linmad man a mangerel ed sikato, "Akin et sankaawit yo ray ispada tan pekpek? Tulisan ak sirin? 
Lucas|22|53|Inagew-agew ak a walad Timplo tan wadman kayo met, balet ag yo ak inerel. Balet sikato yay oras yon onggalaw, no say pakayari na kabilongetan so manoley." 
Lucas|22|54|Inerel day Jesus, insan da inyakar ed abung na Pangulon Pari. Tinmombuk si Pedro ed kinen Jesus, balet walad bandad arawi. 
Lucas|22|55|Walay pinarlangan dan apoy ed pegley na solar to may abung. Akiirung met si Pedro ed saray wadman a mandarangdang. 
Lucas|22|56|Nen amataan na sakey ed saray katulong a bibii, ninengneng ton maung, insan inkuanto, "Kaiba to met yan too!" 
Lucas|22|57|Balet imbori nen Pedro. Inkuanto ni ingen, "Andi pa, ag ko kabat itan a too!" 
Lucas|22|58|Ag abayag, walay sakey a lakin akaasikasod sikato tan inkuanto, "Kaiba ra ka met, anto?"Balet inmebat si Pedro, "Andi pa!" 
Lucas|22|59|Kalabas na ngalngalin sakey oras, inkuan na sananey a laki, "Talagan kaiba to yan too, ta sakey met a taga Galilea!" 
Lucas|22|60|Balet inkuanen Pedro, "Ag ko amta tay ibabagam!"Kabebekta nen mansasalita ni, kinmukaok so sakey a lalung. 
Lucas|22|61|Linmingaw so Katawan, tan ninengneng tod mata si Pedro. Natan anunotan nen Pedro may imbagay Katawan, "Kasakbayay ikukaok na lalung ed sayan agew, mamitlon ibagam ya ag mo ak kabat." 
Lucas|22|62|Pinmaway si Pedro tan inmakis na ampaipait. 
Lucas|22|63|Saray totoon mambabantay ed kinen Jesus niludlurey tan sinisiplatan da. 
Lucas|22|64|Pinerengan day abel insan da tinepet, "Ibagam pa no siopay angabil ed sika!" 
Lucas|22|65|Amayamay ni so imbabaga ran pamabaing ed sikato." 
Lucas|22|66|Kasabiy kabwasan, nantitipon iray kabyangay Sanidrin: saray mamatakken na baley, saray manonan papari, tan saray iskriba, tan inyarap day Jesus ed sikara. 
Lucas|22|67|Tinepet da, "Ibagam ed sikami sikay Cristo?"Inmebat, "Anggan ibagak ed sikayo ag ki met lamlamang manisia. 
Lucas|22|68|No tepetan ta kayo, ag yo ak lamlamang ebatan. 
Lucas|22|69|Balet, manlapud natan, say Anak na Too onyorung ed nikawanay Dios a Makapanyarin-amin." 
Lucas|22|70|Inkuandan amin, "Labay mon ibaga, sirin, sikay Anak na Dios?"Inmebat, "Sikayo lan dili so mangibabaga." 
Lucas|22|71|Inkuanda, "Ag tayo la nakaukolan iray mantasi! Arengel ti lad dilin sangi to!"
Lucas|23|1|Inmalagey iran amin, insan da inyakar si Jesus ed kinen Pilato. 
